content,content_source,source_id,auto_related,sentiment_label
看了试驾报告，觉得车子不错,auto_home,8382,1,1
小黑是我人生中的第一辆车，第一次看到他是在路边上的一辆红色，就被它惊艳到了，我果断跑去4s点问了价格，就订了下来。 我来谈谈我为什么要选择黑色，首先，我个人比较喜欢黑色系的东西，其次，家里老爸有一辆白色的车，所以不考虑白色，红色的话太骚气了，不够man，翰墨青我没看到实车所以不想去尝试，所以定的黑色的。 订车之前一点都不急，感觉车子什么时候到都无所谓，但是交了定金之后就急了，这个车我等了20天才到，日思夜想啊，在20号车子终于被我提到了，开心，开始我的泡妞大计了，92年的我还没有一个女朋友，桑心啊！ 当时吧，销售顾问给我推互联版的，但是因为预算啦，第一辆车嘛，反正该有的配置都有了，已经能够满足日常需求了，我觉得是够了。 我先来附上几张图看看哈 我的小黑，正面是不是特么帅！ 这侧面，那么修长，不输帕萨特呀 翘翘的屁股也是我最喜欢的一点，而且开后备箱只要按一下标志，方便多了,auto_home,2dd8f7c5a5a550b2afb7dd12a3062848,1,1
车还是不错的，对得起价格,auto_home,134f0cb99403349f0642e30c57612580_346,1,1
都不听使唤了那还叫车吗？在动力丢失期间若后溜（在陡坡时加速动力缺失的话车子前进不了 必定后溜）、猛的前穿，后果是非常可怕的。,auto_home,3d6590aec4cb2a7ef27fdc7d69ed362b_7,1,-1
个人想收一台rx5、红色最好、江西省附近、太远不考虑，能全款,auto_home,37bf424f5ad54f2da2b5097b4f594260,1,0
是4驱得，说错了，同款同配的试驾车完全不抖动,auto_home,5661,1,0
车漆保养很棒很厉害哈,auto_home,544ffed7b0b389c708253feed6c9623c_10,1,1
完全可以入手2.0的，感觉动力充沛,auto_home,792a5462f4d41dc5467ec77095d1dccc_113,1,1
不是的，提车20天出现这个异响，在4s拆车检查了5天，说查不出来，开回来了。,auto_home,445b5f1b704f864fe053666cb02bcb70_73,1,-1
这次活动，吉利真的很棒！,auto_home,69f5f80a6f8ca18263086e270a3fb86e_13,1,1
哦，代步问题不大，关键是要省油，耐用，小毛病少。,auto_home,451c955f7c544281aa9e36da95318a8d_19,1,1
3月份为了保留原车牌号我在盐城买的 在淮安用车 下地11万多点 具体忘了 油耗有点高,auto_home,5255c5c64d63fac1dd6736684de364a5_7,1,-1
?外形方面，其实跟荣威i6大同小异了，之前就了解过荣威I6，颜值真的比较高，那这一款新能源的荣威ei6更加完美了，真的是我第一眼看到就觉得喜欢上了，但因为对新能源汽车还是不够了解，所以不敢轻易下手，还是要多了解一下。 ??荣威ei6的空间部分，当时试驾车上坐了3个人，在前排调整好座椅后，前后排都能获得一个不错的坐姿，空间方面还是颇为充足的。 然后后备厢的空间比较规整，但由于动力电池组被放置在后备厢和后排座椅中间部分，导致后备厢的纵深并没有汽油版车型那么大，不过还是比较可观的。 ????还有在后备箱放置一些大件物品的时候，后排座椅还可以放倒，不过只支持完全放倒，后期换款的话希望可以加上按比例放倒，会更加方便。,auto_home,39403905b6e479d1f0f97908ee8d771a,1,cmp
???本人有买车的打算，又喜欢SUV，知道有ZS这辆车之后就一直在关注，当然也有关注其他车。预算大概在10万左右，本人生活在宁波，消费高些，所以在买车成本上有点紧。 这是车子的外观，总体感觉还不错，毕竟人家打的也是颜值高！在看一下内饰， 我个人比较喜欢它们的这个运动方向盘 超大尺寸的全景天窗 感觉这款总体来说，也不错，问了销售，他说价格也不错，手动这款在8.98万，性价比很高，还有一个高配的手动挡，带互联网功能的，当天去的时候，因为是一个人，所以也没有去试驾，就简单的了解下，回去后跟父母商量，然后在做决定哈！不过这个ZS肯定会在考虑范围之内的！,auto_home,7bb389742fff440a983f49687c180c50,1,1
估计是工程车.,auto_home,9888,1,0
各位大神??你们的爱车???停车时发动机有没有噪音?,auto_home,2eab8863fd3b04164c472e571efe1349,1,-1
今天去试驾了！绝对是同级别里面的王者！测评不错,auto_home,6287fb00eb596106c47bc1db80428255_128,1,1
????????自打博越融入我的生活已经六个月啦！由于单位离家很近，所以没跑过太远的路程，就是在首保后跟随车友会自驾游一次去趟狼牙山，往返全程也就五百多公里。进入七月份，车友会的兄弟就和我决定来一次跨省远途征程，考验一下博越的性能，同时也挑战一下自我！此次征程起点是天津，途径河北省，终点是山东省的威海，然后从威海去烟台，再从烟台去蓬莱，最后返回天津往返全程总里程是1500公里。在这1500公里的路程上，我们经历了晴天行驶，大雨行驶，暴雨行驶，和夜晚行驶。晴天时的视野良好且开阔，博越的安全性，动力性，舒适性，都正常发挥。大雨和暴雨时视野极差且可视范围大大减小，博越的安全可控性，动力可控性，舒适性，涉水性能，安全辅助性能都超长发挥。夜晚视野最差且可视范围最小，博越的安全性能，动力性能性，灯光管控及安全辅助功能都发挥到了极致。 ????????去威海时，天气格外好，视野开阔，只是高速路上部分道路修路需要来回变换车道，排队等候。途中还碰到一起事故，一辆小车垂直撞在高速路右侧的防护栏上，车身碎片散落一地，估计是车速过快且为躲避其它车辆突然转方所致。如果换做博越，就会避免这样的事故啦！因为博越有自适巡航功能和预碰撞系统，这两件法宝真是太棒啦！ ????????我们大家在威海游玩到下午开始启程前往烟台，由于其它原因导致耽误了一下行程，在高速路跑到一半时，天就黑啦！高速路上没有路灯且视野不好，大家把博越的自适巡航的车速都控制在安全距离。在这里我要着重夸一夸博越灯光控制系统，博越可以根据光线的明暗程度来控制大灯近光灯的开启，必要时，博越会自动开启远光灯和前雾灯来确保行车的安全！ ????????我们早上从烟台出发去蓬莱，在烟台市里赶上了暴雨，路面积水严重，由于博越的底盘高，加上大家把车速控制在低速，很顺利的涉水通过多处积水道路！涉水时博越犹如小船一样轻轻划过水面，既保证行人的安全又能自己顺利通过，在这里真心点个赞！ ????????博越跨省1500公里用车感受完美收官！期待下一次和博越再次踏上更远的征途！,auto_home,1bf72e38732d1d234158292dc2da5e18,1,1
门下面的叫侧裙，侧裙底部分别有几个橡胶，把靠前轮的两个用手拔掉，然后按我这个贴的操作搞卫生吧http://club.autohome.com.cn/bbs/thread-c-2062-48365250-1.html,auto_home,1adf3ffa278c92b7b2d5710e86bbc946_11,1,0
真心不错，2.0自动耀臻车主留,auto_home,7befbb0da9bd10933957c130053870b3_6,1,1
周末有事情，下午刚提车，停家里就出门了……问销售怎么开纯电动，他说不存在的……就是经济普通运动。有人研究过么？顺便吐槽下，这车方向盘轻的可怕，不过还算好开。其实我也就4s店开回家，最多三公里定的银色，结果一直没车，销售给我换了白色。略微有点遗憾&nbsp;我还是觉得车展的颜色最好看,auto_home,30b23490e40e2829d18de411e51b90e3,1,-1
提rx5有2个月了，实际使用下来感觉很不错,auto_home,7f5be2c2456ffbe51f70f288a96fb423_207,1,1
银色博越与小美女,auto_home,110a6ebd91d462517685f985e2a5b865_14,1,0
传祺gs4的遥控钥匙不去4ssss店市面上可以增配吗？需要上车算密码和匹配吗？,auto_home,7e6a1e355a777bac13181f759b80fd25,1,0
什么法拉利？太垃圾了！帝豪太完美了，GL赢垃圾法拉利的不是一点半点,auto_home,2e29d765d7a4490710ef1a5b45353c0a_1,1,cmp
我也饿车子也这样，没办法投诉无门，去售后5次了都没解决，异响换过半轴还是没用。机油有铁削，你要去换机油尺，售后说是机油尺造成有铁削的，我笑了，呵呵??,auto_home,a286a57a26f59cc6e68e5f8967112700_29,1,-1
博越驾驶坑洼路面 减震怎样,auto_home,72eac697352685daccc94a4c3f3c67a6_82,1,0
本人驾驶的10款350，最近想换荣威RX5，可惜干式双离合变速箱让人纠结。有没有老司机对干式双离合变速箱懂的。,auto_home,5c4fa1c454577b79c519918c2b2a8906,1,0
"引用: 原帖由 ysssp 于 2010-10-25 19:20 发表在 6 楼 恭喜LZ，终于换好喇叭了... 不过高音最佳位置在A柱上，我也想把他挪上去，有空再折腾... 这个其实我也有想过.不过两分频,单单装高音上去.声场也只是拉了部份高频上去A柱位置.大部份的中低频还是从中低音喇叭上发出来的.这样会形成更多的声源分散.. 个人认为要搞到A柱.最好搞三分频.把高音,中音喇叭都装到A柱上.这样才可以达到效果.(这种设计最常见于那种落地音箱.一定要把高,中音装到正面.低音倒是可以装到外侧面).单单装高音倒不如不搞.",auto_home,1c8bde416c2dce477e27b1adf37a1fbc_8,1,0
今天开着小六，带着老婆来考驾照，感觉不错。刚买的新车，跑了有几百公里了，综合感觉还是不错的。当时，也是朋友介绍的，就去看看这款车，媳妇也相中了，就提了。因为做生意嘛，需要资金运转，就分期了，反正也没有利息。,auto_home,7b84b89b3dcbfbb8c6f6e9ee64a6381e,1,1
今天抓到一只野生艾瑞泽7。拿来和我大白对比一下。给正在观望这两款车得人一个参考。鉴于配置不同。很多的艾瑞泽车主。求轻喷。只是参考。又说的不对的地方还请大家指正。 对比车型吉利帝豪GL1.3T自动尊贵107800元和奇瑞艾瑞泽7-15年手动致尚版79900元。因为价钱不一样。所以此帖对配置不多作比较。以免不公平。 ????首先尺寸。奇瑞艾瑞泽7长4652-宽1825-高1483轴距2700。整车重量1350kg。离地最小间隙127mm 帝豪GL尺寸长4725-宽1802-高1478。轴距2700。整车重量1380kg。最小离地间隙137mm 从尺寸上看帝豪要长一些高一些。艾瑞泽要宽一些 帝豪要重一些。离地间隙要高一些 发动机艾瑞泽是1.6L。帝豪是1.3T。到底哪个更好一些。只能说萝卜白菜各有所爱。艾瑞泽最大马力126。功率93。最大扭矩160。帝豪GL最大马力129。功率95。最大扭矩185。这是官方的数据 艾瑞泽是四轮独立悬挂。帝豪是前轮独立。后轮非独立 帝豪是电子助力。要比艾瑞泽的机械液压轻盈许多 轮胎尺寸艾瑞泽是205-55-16。帝豪GL是205-50-17 备胎都是非全尺寸 配置在这里就不提了。因为毕竟差着钱了。配置肯定没法比。所以掠过 两大自主品牌。十万元精品家轿。你们觉得谁赢了？??版主啊。求精啊。不容易啊。为了拍着照片。费老大劲了。求设,auto_home,6cfa1667adce292d55020265b94c0c23,1,cmp
这车 不如510,auto_home,68b50453ff8f436e93a477d1c8c26398_41,1,cmp
这车外观内饰都很好，配置太低太低了，还有这车变速箱真心不好开啊!!!我的1.5T自动买了那叫个后悔啊!!!,auto_home,e8b184595351db1a4e35e56d45228ad0_194,1,-1
开了3千多公里，主要是后轮传来的路噪，还有，后座底下的两个喇叭形状的塑料（油泵预留口？）似乎也是噪音源，楼主拆后座时注意到这里没有？这东西下方直通路面,auto_home,7866b99e2c4beedf9c8a0782d73bb851_104,1,-1
不是没停稳，是有时候硬是挂不进去。感觉现在换挡也不顺畅了。快八个月了。一开始就是这个问题。刚开始换挡还老打齿。后来去四儿子。他们给我把离合调了。初段很软，然后就好些了。可是倒档有时候还是打齿。中午去四儿子问维修人员倒档不好挂怎么回事。他说这个倒档没有同步器。我也是醉了，不知道是不是真的没有同步器。反正这个车倒档不好挂是所有手动车主的心病,auto_home,2b4ee56d52c53a763cb9df2a302c59d7_9,1,-1
"我开了7,8年小车了，各种小车上坡从来没有这样吃力国，手动，我说的手动，RX5买来也是手动的，离合器和油门自认为已经结合很好了，还是上不了坡会倒流车，压力很大",auto_home,46a2b875eebd2a807e6990324bb273ab_3,1,-1
你心真大，不是发生在你身上你肯定这样说呗，我这是高速油门突然失效发动机轴轮裂开缸体都损坏了，差点就发生事故了，这厂家没个交代没个原因给我，谁会放心,auto_home,18a9b6609790d088498f530524cd1ec9_19,1,-1
博越油耗比全新H6要高 别以为排量低就省油，有的1.0的也开到10个油以上 油耗这问题还是要看自己平时的驾驶习惯！,auto_home,18ef8f8dc5befac152e07a418361b7dd_23,1,cmp
自动升级的只能是大屏，ECU、换挡控制什么的必须去4S店才能升级的,auto_home,6988,1,0
这是车子的发动机，动力很强的，我很喜欢它 车子的外观还可以吧，大气漂亮 这是车子前面的大灯，带日间行车灯，大灯开起来以后很漂亮的 还带天窗的，空气不好的时候还可以打开进一下新鲜的空气 空间也给力，坐在3个人一点也不感觉挤，再加上2个小孩都可以轻轻松松坐下 车子内饰做工还算可以，比较大方，材料可以,auto_home,1fa082842b49a7068442c5585c717b02,1,1
你不满意的地方我感觉ZS已经很好了。,auto_home,50c3e240ba4ca0a7b49bb4b928ac4f70_75,1,1
???随着经济的发展，绝大多数已经步入小康社会，日子过的红红火火，小汽车也越来越多的进入各家各户，有车也不在是难事，而我们博越则拥有亲民的价格，高端的配置，舒适的驾乘感，更值得一提的是我们博越还拥有智能化的人机交互系统，这就是当初被他吸引的原因，所谓好开?好看?好智能的三好博越，拥有他只有满满自豪感，不悔当初选择，拥有令人疼爱的车我们就得把她来呵护，保养按常规即可，而我们的驾驶方法则更重要！ ?????????拒绝一:冷车大脚踩油门，随着科技发现现代的车已经不需要原地热车，但依然有高达75%的发动机磨损发生在汽车启动及热车阶段，尤其是北方冬季！！！所以冷车启动后的1-3分钟，可以正常行驶，但千万不要立刻大脚油门拉高转！否则什么大神级别机油都无法提供有效保护！所谓冷车举例说就是假如停了一整天或者一个夜晚。 ????????拒绝二:不可忽视故障警报灯，有些没有习惯看车内警示灯，包括身边很多朋友都如此，太多看到仪表警报灯置之不理（看不懂）继续开，有次坐教练车居然开锅了，不知道是没有看还是别的原因，学习阶段不敢妄自揣测，只能总结出自己平时须得多观察如:发动机警报、机油警报、ABS警报、手刹警报、没关车门警报都是需要高度重视的警报灯，一旦发现必须立刻处理！！！自己也经常犯这个错误，博越很好就是提示都有，特别是刚从成都西物提车回来时，后门老是没有关严密，但车仪表盘会提示，车标志后备箱黄色提示！这样我们就清楚知道没有做到位的地方！ ?????????拒绝三:高速过减速带不减速，以及冲马路牙子等。我们博越调校偏向的舒适，在过减速带和上马路牙子依然能让你感觉舒服，但这并不代表车轮和悬挂受到的冲击有所减少！！！高速过减速带，冲马路牙子，轻则悬挂内伤，四轮定位走偏，重则直接爆胎。??????????拒绝四:夏季不注意观察路面积水，直接冲积水，不要以为是SUV车底盘高，进气口高，涉水不熄火就随便冲积水，水的阻力是很大的，高速冲积水车牌掉落、前保险杠脱落的事情不要太多了，很多积水路段有“专人”捞车牌为业。涉水地段就用1档的速度慢慢走吧。如果过积水熄火，就不要在打火，以免发生损坏发动机，当然你是土豪不在乎就请便！雨季冲过较深积水的，建议雨季后检查更换变速箱油。 多角度欣然博越 ?????感谢之家能给我们提这么好的平台，才让我们有交流心声以及用车感受和技巧等！只有你想不到，有问题热心车友都为你解答！,auto_home,617f84110b4d54138964b4b20eada86b,1,1
这车在七十到八十码省油,auto_home,7f67379ca5c36d3a09bfae52ee44ee7e_1,1,1
就坐了我和女朋友两个人，稳倒是挺稳的，感觉到180都没问题，不过发动机的声音已经很大了，我的新车还没做首保，就没敢再往上加,auto_home,768969f984a577c4431809b26e88176f_9,1,-1
有沃尔沃的技术支持，博越的安全性还是放心的,auto_home,b3379b2d1ee4117cb4faba6b0e957260_115,1,1
开360已经一年了.多荣威的车还是挺信任的.前段时间看了荣威新出的i6还特意发了帖子.感觉亏待了我的小360.来看看你我的360吧.,auto_home,58745ebbb6702199506c85a4dc1661e5,1,1
没有碰撞，就开了一小段比较差的路，acc会不会太脆弱了点,auto_home,11e0bf9afb59341947d90a9a0e3f1a54,1,-1
确实是漏油吗？看着不像？,auto_home,4b0722bbdfcd189ffb9b16dabbc31597_38,1,0
关键现在踩油门加速有不同以往的发动机轰鸣声，以前是没有的，就这声音烦人,auto_home,230eaa7a8cf392d7ae06289ac3361926_7,1,-1
自从拥有了你，就喜欢上了你那帅气迷人的流线型，很多时候，就喜欢多看你一眼，在你身上倾注太多的爱！人生的第一辆车！无论你跑的过跑不过别人！我们都一起努力过！竭尽全力去奔袭！直至极限！ 拥有了这么些年！一直在论坛潜水！是不是的看看前辈的帖子，结合自己实际遇到的问题，尽可能多的为论坛里的车友解决问题，也在论坛里学习了好多车方面的维修保养技巧！可以说论坛里真是藏龙卧虎！改什么的都有！在自己爱车身上也倾注了太多的爱！话不多少先秀一下这些年在爱车身上的投资吧！ 现在折腾了就这些了！后续有米了再接着折腾！！,auto_home,4458e42aaea2515bd94dcf71ca2903f4,1,1
不过新六确实也有喷点，底盘装甲还有那个可有可无的碳罐确实是比老款简配了！,auto_home,4a3bb7df67080fc67a95123e191f498b_11,1,1
这个破车，1、油耗大的要命；（1.8手动，10款，现在快3万了，嘿嘿。。。）市区11.5个油。2、灯光；散的要命。3、发动机声音大的要命。4、起步慢的要命。5、四个门透风的要命。（冬天车内开暖风，还要在靠门的一边身上盖件衣服，要不真能冻死人！！）5、减震能颠死你（过个减速带时速15公里，后窗放的东西能颠下一大半来，信不信由你。）6、上高速开到100迈以上能吓死你！！（好几次时速在120迈左右前边仪表突然报警 ? ABS故障、发电机故障、发动机故障、机油灯还亮、最要命的是有一次拉着LP跟BB时时速100迈突然熄火了，靠，要命啊。。。。。。。 r i?） 我的车是2万多一点的时候出现的向右起步的速度慢打方向出现的抖动，跟嘎嘎的响声，速度快一点也没事，方向打的大一点也没事，就是能有小半圈的时候，就会抖了。 ?总之我再也不买自主品牌的车了，真的是怕了，真的。。。。。怕了； ? 国人爱国货，可国货不争气啊！！！反正我已经尽力了，唉。。。。。。国货让我怎么说你呢。。。。。。要命啊，（高速100，熄火！） ? ? 上汽老总们； 你们拿薪水的手不抖吗？就这样质量的车怎么就跟人家英国（罗孚）粘上边了呢？消费者反映的故障问题，我就不信你们下边的部门没有反馈给你们，可你们有作为了吗？我09年底买的车，两个月后就到4S反映变速箱三档有响声，可是4S 说没法修，基本算正常，R I ，狗 ?屁 ?！说跟厂家反映一下给我答复，可现在都快5年了，还没得到答复，我都怀疑你们是不是还都健在啊。。。。。不说了，说了还上火，什么也解决不了，没劲啊，。。。。“要想好心情，远离550”！,auto_home,1a2decae2b04ada0faf253798e3a3520_140,1,-1
看的我都心痒痒，国产真的进步很大。,auto_home,1f24ec9945815acfcb8d47599f89d10f_204,1,1
D90好车！值得期待，可惜尾灯没有保留概念车造型，强烈呼吁保留概念车尾灯！,auto_home,5e4dafad11877f6afb598aecc07e1fa4_14,1,1
减震硬也有硬的好处！,auto_home,2731572c9816f5e9e7eff9aad79c3277_129,1,0
真的很无语，等于我的17款，17年还没过，已经贬值3万,auto_home,487be2b837f11537a5b18b8976ffc220_6,1,-1
大胆放心买1.3t动力充足我就是1.3手动,auto_home,fd4bc73ebe9a6a5f3dc8377a4563a070_120,1,1
是呢，配置就差的多了,auto_home,2d4e99cf370e5941d9f71a83a19361b2_151,1,-1
真晕，弄到315了，无语，就算奇瑞给你退车给你换车，也是双输的结果。 看看66楼、70楼、90楼、99楼、109楼的回复，祝好运。,auto_home,67acd484adbcf6cb2675cb477b691fc5_111,1,-1
今天去4s店看车，是和表哥一块去的，我是新手小白而表哥已经是老司机了，信他感觉没有错。女孩子买车就是麻烦，我开始也想要SUV的，但是家人都说女孩子还是要有女孩子的样子，淑女啊不要做女汉纸，好吧，就淑女吧就家轿车吧。 ??销售帅哥蛮热情的，难道因为我是美女的缘故，啊哈哈，有点自恋啊，反正各种介绍之后，对这款车更认可了，车子的各方面的性能和科技方面的升级，感觉很不错，跟我从网上科普和了解的情况差不多。 ???其实，其他我都没有太关注，本身就是新能源混动汽车，就是环保和节能的车，我就只看这车的外观颜值不错，而且很省油省钱，开起来也很方便，这个超级智能显示大屏就是太科技和方便了，出门的好多安全方面的顾虑都给设计到了。 ???颜值不错，实用性好，表哥说试驾好的话就帮我订车了。,auto_home,6bb984e55f0f0efd2306cf68bc3fefc0,1,1
现在提车有一个月了一直没有什么问题非常满意。之所以买RX5也是有原因的，那天刚好朋友来接我下班，开着他的RX5在我面前是13装完实在让我受不了，满满的高科技让我也爱上了荣威的RX5。还有一件特别尴尬的事情，和大家说说，那天加了一下班他在我办公室坐了一下和我一起下的楼。第一眼看到RX5外观感觉中规中矩还可以没有什么亮点但是总体还是非常不错的，我心里面想在外面站一下等他把车子空调开好了我在进去，朋友就开始装起来，说兄弟在楼上空调就开好等你咯。说什么远程控制调空调什么，让我一脸尴尬。然后说了好多，全部是语音控制什么天窗啊空调温度风速等等，还可以找饭店加油站，我感觉还是特别的方便。回去之后我就开始在汽车之家了解RX5。在到我们邵阳的一个荣威4S店看了实车自己把两个版本的都试了，最后还是选择1.5T的互联网版本。感觉2.0的有一点大了。由于我要的棕色他们店里面没有我还等了半个月。现在开的还是非常满意的。国产的代表作，真的真的方便,auto_home,5c3c30cabd7ba0298ee227c7397c8c3d,1,1
我们好几个zs车友相约烟台金沙滩一日游顺，便试试我的新车，主要是跑个小长途磨合磨合我的新车，从各个方面来试验我们名爵zs性能，（主要是想看看我的油耗）然后我们凑在一起聚聚聊聊名爵zs总体性能。 看天气预报周末都是适合出去游玩的好天，车友们一块结伴同行向金沙滩出发，车们刚刚到齐了准备出发，天公不作美明明的好天气转眼就变脸（天气预报怎么就没有个准的时候），虽然老天爷不让我们出去感受自驾游的乐趣，但是我们威海的车友们还是坚持做到风雨无阻，按照原来的计划向金沙滩出发 路上遇到几次阵雨，雨刷都刷不及路面滑，但我们zs还可以稳稳保持60迈（我媳妇在车后一再强调慢一点，安全第一）继续前进中我们一家三口紧跟我们的车队， 我们的车友在路上 看看后面的队友紧随其后，壮观大气跑在路上是一道很不错的风景线。 我们经过一个多小时的路程终于到达美丽的烟台金沙滩， 心情马上就感受到大海的那种很是亲切的感觉，有好多人在海边玩耍，主要是有我家小公主最喜欢的儿童游乐场 我家的小公举在坐旋转木马 车友们在抢红包 我们在海边各自开始自由活动的时间，有的在玩沙滩摩托车，有的在洗海澡，有的在软软的沙滩上光着脚丫这么美得海边散步????????一边聊着天，每个车友的脸上都洋溢着幸福的微笑????????????，想感受这么惬意的时光和氛围的朋友快点来吧 我们所有的人都在金海滩的海边不亦乐乎的玩着自己的，玩了大概几个小时都在提前预定的地方集合， 有的车友说下次还来金海滩 晚上我们聚在亚细亚大酒店凑在一起聊聊名爵zs的各自的感受 外观 我第一次接触名爵zs是在网上看见的，一眼就被它的外观所吸引，不管是前面，还是后面，主要是比较有个性的伦敦眼超酷。 内饰 主要强调一下软包的工作台和个性的空调出风口，方向盘 空间 超宽敞坐起来很舒服（跑个小长途不会觉得累），后备箱作为家庭用的话足够大 油耗 我的名爵此次的油耗，我觉得作为一款小的SUV我基本上是满意的 动力 我一路是开着空调的，就是在爬坡和超车的时候有点柔（我的车是1.5l的排量），作为家庭用还是可以的（主要是给老婆上下班和接孩子用的） 有待改善的是后面没有空调出风口和USB插口 总体名爵zs的表现我个人认为还是满意的先开几年吧！下次换车还是首先名爵的。,auto_home,36aa3409049f4b28ad7dc43ccc354779,1,1
GS比较好，运动的外观和超大的空间，跨界的风格又比较适合年轻人，首先双离合的事情已经是几年前了，现在的技术已经很成熟了，电控离合响应快，适合小排量发动机，55因为刚上市，做第一批车主是需要勇气和运气的！,auto_home,52decd4b64a4c2755c34a9c09f9b563b_3,1,1
荣威i6内饰与配置欣赏??? 荣威i6整体内饰风格非常简洁，中控面板采用了大量皮质进行包裹，配合双缝线设计，营造出很强的豪华感。 多功能真皮方向盘，配有各种功能按键。 荣威i6的方向盘支持前后上下四向调节，这一点非常不错，可以根据驾驶人的需求来调整适合自己的驾驶方式。 仪表盘造型中规中矩，中间配有一块约4英寸的黑白显示屏，集成了续航里程，油耗，时间，温度等显示功能。 外后视镜调节及前灯光高低调节按键 主驾驶车门集成了四门玻璃升降，四门落锁等功能。 配有一键启动系统 主驾驶座椅包裹舒适性非常不错，配有电动调节和手动腰部支撑功能。 对于1.78米身高的乘客来说，主驾驶调整好合适的位置，头部还是有很充足的头部空间。 简洁大气，非常时尚，中控饰板采用软皮包裹，非常有质感。 10.4英寸的彩色大屏集成了导航，多媒体，空气净化系统及车体智能互联等功能为一体，操作简单移动，实用性很强大。 荣威配有空气净化系统，可以很便捷的在大屏上操作，开启净化系统。 内后视镜 前排顶部中央配有眼镜盒和前排阅读灯以及电动天窗开关按键。 主副驾驶配有带梳妆镜的遮阳板 7速双离合变速箱档把 荣威i6配有车身稳定控制系统，7速双离合变速箱档把，还设有经济模式。 中央扶手箱内部带有空气净化过滤出风口，非常的实用。 互联网智尊版配有电子手刹以及自动驻车，在按键旁边设有两个杯座以及一个长方形的储物格。 中控面板下方设有两个USB接口，满足了日常用车连接外部多媒体或的需求。 后门配有儿童安全锁，大大提高了儿童乘车的安全性。 荣威i6的后排空间在同级别来说属于领先的，特别的宽敞。 后排同样设有带两个杯座的中央扶手箱 后排头枕后面设有两个儿童座椅安全装置。 1.78米的乘客坐在后排，前后空间还是非常充裕的，顶部空间基本无压力。 后排阅读灯及后排拉手。 后排还配有后排出风口，非常实用 座椅可以一体化放倒，用来偶尔装载一些大件的物品。 后备箱的空间完全满足于日常家用。 后备箱门内侧采用大量的隔音棉处理，非常厚道。,auto_home,4c769042d247284492afd508bb8fbb47_3,1,1
抹黑吉利，长城的无非有几个厂家职业黑，一个是上汽，荣威为首，一个是日系，这是我见过黑吉利的主要黑子厂家。上汽最黑。,auto_home,fa061d779f66e3978eb2b482ddee7c90_108,1,-1
当我去4S检查车得时候，有问题不承认，靠忽悠修车的时候，我后悔了，现在车子各种异响，发动机，变速箱，半轴，才8000公里，后悔没用，下次不会选择吉利，周边朋友也不会让他们买吉利得任何产品,auto_home,7866685a3b9b9f3818e8d72ff0e8d190_24,1,-1
意思是顶配crv落地28万？,auto_home,23467,1,0
我有一台13款的斯柯达昕锐，手动挡。曾经与你有相同的经历，喜欢驾驶各种不同的车。鉴于当时不懂车，驾驶了什么车，已经没有印象了。我也常常有把昕锐卖掉的冲动，每当在海曙区堵车的时候想把它开到河里去。也是因为车价被评出5万以内的超低价格，我就只好给它留着。回过头来想想，开过10款左右的手动挡里面，我的昕锐是开起来最顺滑的。曾经我也着迷于MG6的外观和掀背空间，也沉迷于MG7的英式典雅。MG7是罗浮真正的遗产，目前也处于停产状态。每当在小区里看到MG7，总停留多看几眼，仿佛在看上世纪的辉煌。回到主题，我打算收一辆小6，给老婆开。当然我也会走你走的路，一路上折腾它，和它一起成长。谢谢你的分享！,auto_home,1e0050ee4c95509f9ce74a6a1b2c8d39_135,1,1
换家4s店检查啊，再不行打400投诉啊！,auto_home,57c17b474a00282f0e8f8ac601f3e890_23,1,-1
前两天，本田crv还说刹车失灵，说国产车三年后就不行的其实都没有车，都是听别人说的，有个亲戚问我年底买什么车，我说买国产车，他说国产车不好，我说哪里不好，他又说不出来,auto_home,6b455d339a2a23b0b3ed398a038a0cba_7,1,0
这车前脸真吸引人,auto_home,33943845b597a17824f061db8390bed1_62,1,1
说实话对于这款车吧，总体上我都是非常的满意，它优点还是蛮多的，油耗和空间都是这个车最大的特点，不过非要选择的话，最好应该是它的油耗了，这么省油的SUV我反正是头一次见吧，特别划算。空间很松，大小什么的我都是看好了才定的，很它空间的大小，车子是一个大的SUV，但是对于我这样的一家三口反正是非常的够用，它里面还有很松的乘坐空间，坐满了之后反正里面一点都不拥挤，还有空余空间，最好还是它的后备箱，车子的储物还是相当，日常的那些东西还是很够的可以装得下。像这个荣威的我感觉就是大气，像这个车它是很时尚新颖，但是非常的得体大气，开出去都是比较时尚的一款车，居家开这种车的话，还是非常的酷的。我买车的时候就是看它的综合表现来决定的，这个车就是综合的表现我所以才定的它，其实这个车跟别的那些车子相比的话，还是有优势的，刚开始是听说它的油耗低，就抱着试一试的，空间是正好我想要个那么大的，毕竟我是买了这个车家用嘛，还是稍微要车大一点的，不然还真的不怎么方便，看上了它有个比较大的后备箱，我当时想想肯定平时够用了，在店里面的时候，谈还谈了比较长的时间，不过最后好的是，都挺实在的，还是给了一个的优惠呢！,auto_home,3c4a4ab4a9484ba9c0ce1df3dc8db055,1,1
现在自主品牌的新车上市，，基本上都是搭配双离合，现在都是涡轮 双离合组合了，双离合也没有那么可怕，切勿以讹传讹。,auto_home,539b75832bdb81d04c090e0b8aaecc10_9,1,0
大通D90满足你的要求，可以去了解了解,auto_home,5e02860c7507b9fc3c26ce460bf74fed_2,1,1
