content,content_source,source_id,auto_related,sentiment_label
斑马智行不智能……这种体验根本就是折磨！ 不过还是得谢谢楼主的分享。,auto_home,18ea12d75a1888cfe7b8211dae156193_120,1,-1
俺也没说不能开啊，这车开起来没什么乐趣。不如面包车好玩。想开的平顺就把转速控制在1800以内，或者2200以上。别让车在长时间在涡轮介入的转速区间,auto_home,64d65b029800e8a4f814d4a9017a30c5_4,1,cmp
宝骏560油耗一般7个到8个，车内振动和噪音明显比H6小，真后悔买H6。,auto_home,7f6704bf8755f3b13ac92a8599fa119a_26,1,cmp
为了买一款车，可真是操碎了心，从一开始的选车，谈价格，到最后的成交真是一波三折。一开始在路上看到这款车，就被它的外形吸引住了，经过了解才知道是荣威，之前还真没关注过。找了个时间就去4S店去看车，销售顾问给我详细的讲解了一下，接着又带我去试驾感受了一下，动力确实充足，有明显的推背感，急刹车也比较稳，大屏配置的车，语音和地图确实是非常不错的。但就是悬架这方面有点硬，后面是非独立的。我也知道任何一辆车都不可能是十全十美的，整体来说还是不错的，也就不那么在意了，毕竟悬架好的，也不一定其他方面一定好。 空间：非常宽松，后排坐着还可以翘起二郎腿，这点我还是非常喜欢的。 油耗：5.9的油耗，确实很低，销售顾问给我讲了很多关于发动机的强大，但我不太懂，总之低就行。 安全：整体的刚性结构很好，四周都有防撞钢梁，百公里刹车距离38，其实我也不太懂，就知道刹车距离越短，制动性能越好。 但同样的，这款车的噪音我感觉不是太好，悬架也有点硬，个人的喜好不一样，但我还是挺喜欢这款车的，不知道其他车主最喜欢那个地方。 总体上来说，我买车只关注这三个方面。,auto_home,6d1cbdf3c5ec3ad6622de8e6c685996e,1,1
奇瑞双离合出了问题你认为还能在中国市场上生存？没有足够的自信和十万公里以上的溅试能推上市场？大众由于规模，口啤都已建立输个几次还能站起来，奇瑞可是不敢拿双离合来赌的，除了自信和自己有那个实力才敢用,auto_home,4662f640edaa1710b8fc501d477bc947_26,1,-1
RX5我也不买，看不上，只是不愿意你这种吉利海军还这论坛，充当搅屎棍，我嫌恶心；,auto_home,7f5be2c2456ffbe51f70f288a96fb423_1239,1,-1
好车，动力足。！,auto_home,6e830bbc9cb0a61a74152979540f759e_13,1,1
说实话。还是挺满意这车的 开车看个人，只有肉人没有肉车 1.0QQ也照样飞。这车1.5T 基本超车都需要1500/2000才有爆发力.我的是手动的开快车有快车的开法 ，开慢车有慢的开法，主要看个人。 现在大晚上的 也没哪闲功夫爬底盘下看看排气管。 现在新车1600公里 油耗显示是6.7 。实测是8.1左右 每公里5.1毛。感觉还是正常油耗,auto_home,284e255d8456240805ec7f43c04b802f_41,1,1
别紧张，这楼主操车挺猛的，不爱惜车，什么车都会被整坏了，用东西，还要看人的拉高速弄到170，还每档5000转，这是在赛车吗？这车本来就是城市SUV，经常跑烂路肯定不行，如果经常跑工地的，买陆风吧，那车耐操跑完烂路，再上水泥，地盘已经坏了，不响都不行啊我用车2月了，开的很舒服，烂路没去过，因为没烂路啊，想去都没机会，找不到烂路开首保也没到，打算到时候加个全合成油，希望冷车噪音会小点目前为止，什么毛病都也没，唯一的就是冷车启动声音大，有点小共振，不过热车了就没有了，国产车正常然后副驾驶玻璃升降 吱吱的响，通病，很多人都有，我也没打油，没管他，首保在弄下，不是什么大事30T两驱车型，动力很猛，转向精准，刹车好用，开的很舒服,auto_home,466,1,1
博越是我们的骄傲 越来越喜欢,auto_home,2a240a3ad61d956d6200984ab391c5d9_110,1,1
红色的很帅气，全新小六感觉很不错,auto_home,39b0dd151dd8e2199ff3c63c3d3fa9f0_15,1,1
这个设计确实奇葩 其他车不会出现这种情况,auto_home,a71977d58d1bb033a47359557643f900_8,1,cmp
顶配好，红内饰好看，大灯犀利有神,auto_home,654a6376cb1bb2648ae6762902d4471a_13,1,1
真心很喜欢这款车，哈哈~,auto_home,31936a3cc952775d9a8b3d8fbd215ac0_21,1,1
LED灯铺路效果不好，而且刺眼，刺眼，刺眼。重要的事情说三遍！,auto_home,d25bb081931ba065ae1ff79284645800_78,1,-1
楼主总结经验很到位。博越真的操控性不错。,auto_home,38046c055e367569f4f1cee9bb8890d6_75,1,1
说的直白点就是你经常停车后不熄火，怠速情况下着车，或者是高档位低转速时间太长。,auto_home,1cbdd74f71a3d7e1d1241db2b0db9a24_11,1,0
360手豪落地多少合适？裸车多少？,auto_home,1cc9982e011a129f9a344401c493b585,1,0
不错，本人觉得荣威的车性价比都很不错的,auto_home,2549c860655e22be9ae859043e9a13b4_71,1,1
这车子哪里有啊？我也想买一辆太酷啦！,auto_home,6d1bce6cdab5beb4304044479aa84343_2,1,1
开起来确实不错,auto_home,7acc9cfefbdc1acbe3da318c9563cdc9_204,1,1
荣威怎么那么不顶撞，刚定了荣威i6,auto_home,24093,1,-1
其实买车就是要讲缘分，我本来有一辆轿车了，由于孩子上幼儿园爱人接送不方便，我们上班又是一个城区东边一个南边所以用车时间也有了一定的冲突，这时候便有了买第二辆车子的念头。由于是第二辆车子我的需求必须是SUV，要求大空间，高配置还有能增加便利的配置是越多越好。所以锁定了15万区间的，基本上看遍了H6，cs75，博越，还有帝豪GS。单位同事都推荐本田的缤智，我首先排除的就是这个，本来对日系就是讨厌之至，加之空间少噪音却不少所以直接放弃。还去试驾了H6，这个全国销量第一的SUV真心给咱中国人长脸，月销量4万多也是创造了一个中国神话，感觉价位还行，各种配置也是相当丰富，加之舒适度也不错，其实当时也有一点想法干脆提一个H6C就行了，但是亲手试驾就放弃了念头，油门反应一般，提速有点慢，试驾员演示天窗的时候感觉偌大的上方天窗显得太小了。还有满大街都是这个车型是不是也是有点太大众化了，反正买车就是个纠结的事，有时候一点小念头就会成为放弃选择的原因，但是哈佛H6的确是中国人的骄傲，期待每款自主车都像哈佛系列一样，到时候满大街全是MADE&nbsp;IN&nbsp;CHINA。还去试驾了cs75，这个车子样子霸气，说实在的1.8t的动力真心不错，空间利用率也是比较高，再说了长安的品质也是自主车数一数二的，只不过我是经常市区油耗太高，这点有点畏惧了，而且还没有购置税减半。博越我也来说要是，价格不错，配置丰富，但是对于急于用车的我来说等车3个月的确太长了，我不想在煎熬中度过这个三个月，急脾气的我可承受不了那种痛苦，要是吉利的产能可以跟的上，绝对又是下一个哈佛H6。其实看到荣威rx5是一个偶然的机会，我的车子要8保了，于是去了我们这的4s店。正好碰上给我卖车的销售。由于比较熟所以就攀谈起来，她告诉我最近有个鉴赏活动希望我来参加，她说了反正不花钱而且还可以去玩耍畅饮青岛啤酒，品尝海鲜。而且还是星期天，反正有空我就答应了。本来不知道是那个车型，那时候荣威rx5才刚刚上市我也由于工作关系没有深入的了解。直到活动的那天我才知道是荣威rx5鉴赏会，而且还可以试驾。不看不知道一看就被那倩丽的外形所打动。都说新车不建议购买，由于我是荣威老车主，我的350&nbsp;在这四年中几乎没有什么毛病，空间大配置高，拿到现在也是相当不错，这样更增加我对荣威这个品牌的信赖。我倒觉得新车还是很值得购买的，新车上市都会是绝对精品，对每一个环节会做的更细致，毕竟首推市场就出现毛病是不是对这个品牌影响也会很大。随着鉴赏会的深入我渐渐的了解这个全球首款互联网suv的优点。试驾过以后别这款中置发动机也是感慨，我试驾的是2.0T这个8秒破百真心不是随意捏造的，超强的起步和涡轮介入后的背推感相当强烈。没等会议结束我就找到以前那个销售把车定下来。其实我觉得这个rx5就是我的菜，各个方面完全符合我的要求，买车除了要看车款也要看眼缘，更要像我一样完全靠缘分！！,auto_home,5b30fb11e9f41b01ab42e8179d48bb67,1,cmp
选车篇 ???????自己从小就对车有种由衷的热爱，梦想着有一天能有一辆属于自己的车。就在去年年底经过自己几年的努力手头里有点积蓄，萌生了买车的念头预算10万以内。当时一有空就上汽车网站去看车，最初感觉逸动还是不错的优惠政策也大，可在无意中又看到了帝豪GL这款车。当我深入的了解帝豪GL时才发现，它的配置要比逸动要好得多！我就拿逸动和帝豪GL做比较，思来想去，才真真正正的明白了帝豪GL是逸动无法替代的一种选择！无论是配置，还是外观，都是无法替代的！ 订车篇 ???????经过自己几个月的反复斟酌，就这样在今年四月份终于下定决心买帝豪GL。在汽车网站上联系到了当地一家4S店的销售人员，在微信上问了好多销售人员关于车的话题。包括产生的一系列费用问题我都问的一清二楚，尤其是普遍存在的合格证问题生怕被套住。最后让销售人员给我出了一份购车预算大概需要93510元，我用网银的方式给对方转账3000元购车定金。进入等待提车中…… 提车篇 ???????在等待了一礼拜的时间，终于我定的车到位了。提车时的那种心情是无法用言语表达的！就这样我拥有了我人生中的第一辆车～吉利帝豪GL1.8L手动精英型。 装饰篇 ???????车买回来肯定少不了对爱车的装饰，只有装饰才能让爱车与众不同，这是对车的一种爱惜与负责！买车时4S店给送的有全车脚垫、后背仓垫、还有全车贴膜。自己又在网上买的全车座垫与方向盘把套，还有中网格栅装饰。 高速篇 ???????在五一小长假期间决定开车去高速路上兜兜风。帝豪GL在高速上行驶还是不错的，首先开起来是非常的稳没有一点飘的感觉，而且正好还是下着小雨，所以说帝豪GL能做到这一点已经相当不错了！?油耗也是我非常满意的一点，上高速之前显示为8.5，来回跑了440公里的高速和60公里的土路跟石子路！回到家里油耗显示为6.3?! 保养篇 ???????不知不觉中帝豪GL在我跟前已经度过了100个日日夜夜，也到了车的关键时期－首保，就跟孩子要过百天的日子一样重要。当然我也不例外按时为自己的爱车做了首保，首保中更换了机油滤芯与机油。也看到了上次拖底刮过的伤痕，油箱被轻微划过没有什么大碍这才放了心。多亏了吉利对车的认真负责，为车的底盘做了很好的防护。 ???????接下来，帝豪GL和我还有很长的路要走，每一段路都是一段精彩的故事……,auto_home,2d4e99cf370e5941d9f71a83a19361b2,1,cmp
打方向异响主要有以下原因引起： 1、塑料件之间的摩擦方向盘由各种塑料件组成，转动的时候如果间隙太小，总有异响，特别是新车，磨合上一段时间就好了。如果磨合之后还有异响，可以试着把方向盘重装一下。? 2、转向柱与脚垫之间的摩擦有时候后安装的脚垫太大，与转向柱直接接触，所以转向柱在转动时就会产生摩擦，这个还是挺常见的，调整或者更换脚垫就可以了。 ?3、方向盘内的气囊游丝故障拆过方向盘的朋友更应该注意，可能是气囊游丝断裂或者气囊游丝插头没插好，更换气囊游丝或者固定插头就可以了。 ?4、转向横拉杆球头老化、有旷量更换转向横拉杆球头，但是更换后要记得做四轮定位。 ?5、方向机防尘套漏油更换防尘套或者重新打黄油即可。不过打黄油只是权宜之计。 ?6、转向机故障如果打方向的时候传来“咯噔咯噔”的声音，有可能是转向机配合齿轮间隙过大，更换转向机就可以了。 7、平面轴承/顶胶故障打方向的时候传来“特特特”的响声，很可能是减震器顶胶或者平面轴承故障，更换就可以了。 8、助力皮带松紧度不当或者老化对于机械液压助力，如果皮带松紧度不当或者老化就会有异响，调整或者更换皮带就可以了。 ?9、转向助力油太脏如果转向助力油太脏，会加大助力系统的压力，助力泵会传来“嗡嗡嗡”的声音，更换助力油就可以了。,auto_home,18e15a557fb2d90ceb7ad3b17526846e_1,1,0
恭喜啊，同色等了一个月还是了无音讯,auto_home,6b8fcf26c693356cb820d0dcfc663c20_4,1,0
离合器上方的那一疙瘩线路查看下有没有破损，我的以前发生过乱喷水的故障，结果是离合器把上方的电线外壳给磨坏了。,auto_home,53a9c598a1efc43eb79f1f92073249c5_6,1,0
GS金色大气，祝贺！欢迎回踩,auto_home,67efcb0ac11bfc9741736f6e62b505bb_70,1,1
买车这个东西其实很简单，自己喜欢开着顺手才是重点，不需要过多的去问身边的朋友，问着问着你就发现到后来你买的是别人喜欢的车型了,auto_home,2ad4fc2c11db2f61bf59336f688deeb5_10,1,0
恭喜兄弟，这车确实不错,auto_home,1523c245d28cf49d0589ba9295d0e901_108,1,1
我认为轴距没变，底盘没变，还是唐的底盘，仅仅是换了个壳子。 可能艾格本人也不爽，但可能老王跟艾格说底盘没法变，你的设计只能将就底盘。,auto_home,3a3535e6a09cdbfedd172c852c085c3b_27,1,0
哥们你赶紧搞个认证呀，买车那么久了抽空拍些照片呀！,auto_home,516efee3dd8bbc01a5d856294480ac11_8,1,0
锐腾也不错哈，堂兄弟,auto_home,8860d20a52f1e2167b6e07f718c93a40_12,1,1
机油我一直在京东买德国力魔5-30的300多元全合成，每年秋天换新油，一年最多跑一万公里。感觉不错。,auto_home,1b47ffa9db9aac8c32bf8629303ceba9_17,1,1
楼主，都是代步车而已，有必要吗？心态放平些。,auto_home,13199,1,0
1.8手动精英！,auto_home,19848,1,0
这车跟博越那个更好，找正经人回复,auto_home,3d621e6ba6b0745c097bb7d1d9b8daf9_38,1,cmp
1：&nbsp;注意天气。清洗汽车外表面最好在室内或背阴处清洗，不允许在阳光直射下清洗，因为阳光下，干涸在车身的水滴会留下斑点，影响美观。也不允许在严寒中清洗，这样既清洗不干净。又能导致水滴在车身表面结冰，造成外壳涂层裂纹。2：注意密封。清洗前应当将全部车门、车窗、发动机罩、行李箱盖、通风孔、空气人口严密关闭，封严发动机电器系统，以防清洗时进水，造成短路、窜电和锈蚀等。清洗货车时，如载货怕潮湿，应加以防护或不清洗上部。3：注愈积水。在没有干燥设备的场地清洗时，最好将汽车停在带有小坡度的空地或路边，以便清洗后清洗剂和水能白己流尽。防止积水污染或腐蚀。4：注意制动。清洗汽车轮毅内侧时，要防止进水，造成刹车不灵。如发现进水，可低速运行，反复踏制动踏板，造成摩擦，产生热量使其自行干燥。5：注意水压。手工清洗时。要用软管。水的压力要适宜，水压力过高，会造成车外表污物硬粒划伤漆面。6：注愈沾溅。清洗中车内装饰件不慎被沾溅上污物，应趁污物未干时，尽快清洗。如已干涸。要用清水或清洗剂、软毛刷慢慢刷洗，不允许用硬质工具刮除。7：注意溶剂。不允许用碱、煤油、汽油、矿物油及酸等溶剂直接清洗汽车外表面。橡胶件可用工业甘油擦去未洗净的灰色沉积物。8：注意锈迹。镀铬件清洗后如有锈迹，可用白J-}粉或牙粉撒在法兰绒上。沾上氨水或松节油擦拭，擦完。再涂上防锈透明漆。&nbsp;,auto_home,1c00c7696913695aadbcec78531cfad4,1,0
从预售价可以看出荣威比思域无论那方面，包括营销都差好多！思域知道要出1.0所以1.5直接出豪华版，然后1.0最低配比1.5便宜了1.4万。荣威呢？光想着欺骗我们定车，直接出了个8.98万。。1.0又不想卖的低。。左右为难啦！只能和1.5一个价格。。。。宝宝心理苦，但是宝宝说出来，打荣威的脸啦！,auto_home,24038,1,cmp
12年拿的驾照，人都犯贱看到车就心痒痒的，总找机会开几把。但真正上路还是12年的下半年，当时负责一家连锁企业的全国加盟业务，公司给配了个司机和一辆狮跑，失去自己从来不敢上手，可能也是因为当时深处郑州，人多车多的缘故。第一次上路是在高速上，看到路况比较好，一路畅通就和人司机说我来开，从我接手开始原本热闹非凡的车厢立即鸦雀无声，司机还一直嘲笑我“敢不敢再快点，敢不敢超前面的大车，敢不敢并线”，反正在他眼里这家伙太菜了，被他威逼利诱，自己的时速越来越快，基本都是在140码。那段时间这辆车的违章超级多。?开公司的车总是各种局限，毕竟不如自己有一辆。13年开始了各种看车，原本喜欢朗逸也看了好几次，尤其是蓝色那部当时和老婆说了好几次“就他了”，结果真正去提车那天，被紧邻大众4S店的白色两厢版帝豪RS吸引，试驾了下感觉还好，空间比朗逸大，和媳妇决定就这个吧（主要还是没钱），但考虑到老人带老人要放轮椅，所以提了维也纳金的三厢EC715（当时土豪金iphone还没出），提车时还有个小插曲，因为手动挡不熟练，在4S店起步熄火3次溜车2次，销售都捏了一把汗。小七陪我三年时间7万5千公里，提车一周就跟我从北京去了济南辗转郑州到了上海，在上海待了不到一周我自己一个人又把它从上海开回北京。也就是新手有车瘾换老司机没这么干的。谈谈对小七的感受吧：空间大、空间大、空间大、省油，但是胎噪也大，最主要的还是因为排量小加速吃力。现在小七是我的专属座驾，三年有了深厚的感情。开着也越来越熟练?。 因为在北京东边上班，而家在河北涿州，每天都要横穿大首都，手动挡在这个堵的像一锅粥的城市实在是煎熬，很多次都是在高速上仅仅用了半小时，而横穿城市要两个小时，到了公司两条腿都不是自己的了。我想很多人都有和我类似的经历，所以就一直想着换一部自动挡的，而自己和媳妇又喜欢suv，所以就定在换一部suv上，重点就是要求空间大一些。去年带着老人孩子去海边玩第一次看到新款汉兰达，立马就被吸引了，用老婆的话说眼睛都快贴上去了。是真的超级喜欢啊，去4s店看了一次车，空间大，高头大，帅气，可惜不让试驾，还得加价提车，实在舍不得的银子。从今年开始就泡在论坛里琢磨suv，年初添喜讯老婆怀了二宝考虑到日后用钱的问题（主要问题是没钱），就把要求降低了，当然还在考虑汉兰达。就在这个时候奇骏闯进了眼睛，空间大，省油，而且还是全景天窗，就它了，前前后后去了家附近的4次4s店。销售都对我熟的不能再熟。自己也认定就是它了，还把好多的家装配饰加进了购物车。10月9号二宝出生了，这小家伙骗了我，和当初老婆怀他他哥哥时的反应截然不同，一家人都认为是个女宝，当从产房里抱出来时我愣了好一会儿。因为他的出生所以一切从简，车子嘛够用就行了。满月后越发觉得应该赶紧入一部车，这样子老婆在家带孩子也方便，但还是要suv，11月10号时候又去了日产4s店，这次是带着卡去的。再次进入车内，心里还是有点空落落的，花了小18万，什么配置没有，心里又开始犯嘀咕，这个时候二宝开始哭闹，算了先回家下次再说吧。 回到家，媳妇问你怎么没买啊。“什么配置也没有，就买一个壳子，我再想想”，16号时候和发小通电话，说起GS8不错，看看了配置有些太大了，媳妇开着不方便，但是GS4不错啊，正好赶上17款刚上市，比16款的7速双离合强太多了，配置也升级了很多。晚上到家看了几个视频，感觉还不错，第二天电话咨询几家4s店，好多地方没现车。约了青塔西路的一家4s店去试驾，正准备出发的时候查了下地图，长瑞店离自己的回家路线很近就电话联系，回答说有现车吃完午饭直奔店里就去了。因为新车刚刚到还没与试驾车，就试驾了16款的235t，试驾员说17款比这个顺畅很多，配置也高了（心想还用你说，我早做好功课了）。空间和驾驶体验还不错，就它了，约销售谈价格，15分钟搞定（什么也不要，裸车直降6000）成交-刷卡，销售都傻眼了，没见过这么痛快的。选车，喜欢数字6，车架号最好带有6，正好刚上有一部“96218”，那还说啥啊是不，就它了。嘿嘿。 前面啰嗦了很多，下面上图，车牌就不遮了。,auto_home,51d5fdbac6c98ef42648822cb23959f2,1,cmp
我有事耽误了 提车推迟到9月底 然后4s店里还没从厂家订车了车还没出厂 估计出厂也是9月的车 我定的蓝色 他们店里没现车,auto_home,5181d8ef1f11198cb703dff15de96989_17,1,0
新款H6动力不比RX5弱，以前的H6是动力差油耗高，现在可不是了，麻烦你没事多去了解了解再来回我的帖子！至于油耗它俩都是2.0T的都半斤八两，都不低！！,auto_home,4438427f7ac5358c2c13c33fecddb593_7,1,cmp
我森林人三年前买的，看我以前的帖子就知道，飞度是两年前买的，最近把飞度换成雅混，不是托好不好,auto_home,21221,1,0
很漂亮的一款车,auto_home,203736b46e95906d855680b6c1d909dd_16,1,1
原配这个胎压监测是垃圾，是被动检测，乱报警的,auto_home,24190,1,-1
买个行车记录仪点烟器取电知道什么时候亮检查后发现点烟器通电估计保险丝烧想自己换在网找到图片知道怎么换干脆自己拆发个帖子给车友参考 ? 盖子里面就保险盒本来可以直接拉开但扣子太紧只用两个螺丝刀撬开 取盖子看清楚点烟器保险丝位置 如图箭头所指就点烟器保险丝取换就可以可以用钳子拔也可以在发动机仓主保险盒内取出 夹保险丝专用夹子来夹简单 这个主保险盒 打开后样子 就这样子夹 夹子保险丝容易换其它保险丝也这样换只要对盖子后面指示图换就行简单事桩供车友参考,auto_home,10faf30a74809a24f074d3f30434d880,1,0
帮忙看看这轮胎还能跑多久啊？&nbsp;6年55000km了，看着花纹快磨平了。。,auto_home,2b211ca0a414a58721a2942b86e825e8,1,0
纸糊就是纸糊，等长城也断了再来这叫嚣！目前断的多的就日德，加上传祺，唉！可怜的国产，被二鬼子坑了！,auto_home,6ecac6176151ccf1ec8797fd0597affc_7,1,-1
滤清器没给你换吧,auto_home,17717,1,0
也不是所有的比亚迪4S店服务态度差，也就是个别的差，感觉不巧的被你遇到了,auto_home,6744f410529b818f50df896e6f46df80_23,1,0
楼主去了好多地方啊，博越还是经得起考验的，欢迎交流,auto_home,78f59198210d174c6050ae79303238b2_11,1,1
还是越越牛逼,auto_home,1804f3c2d7f4d8c4dd41ce38b1f9f9f2_18,1,1
博越智尚型音响好垃圾，其他还没发现，刚提车,auto_home,7f1e041753dcc1f10ffd2d5087a4c42c_112,1,-1
开空调相当的肉，陡一点的坡一档都快憋熄火了,auto_home,7d990fd3f480fcbc5ca00ff09de3038c_3,1,-1
????国人治车，半世纪矣，差强人意，及至吉利，及至博越，风物蔚改。 ????遥想红旗当年，尽得国民资源财力、万千能工巧匠，亿万宠爱于一身，然只得惊艳一时，终究车海淘沥无情，恨恨然声名日微也；昔日解放大卡，举国倾力，粗犷耐用，金戈铁马，河山驰骋，然经营之落伍，技术之老旧，只得引合资之技得以新生。悲乎，泱泱大国，十三亿民，造车之难，难于国足之冲飞亚洲乎？ ????吉利者，民企也。昔书福君创业于浙，初为摄相后冰箱，继而摩托续汽车，其间跌宕起伏、剧情曲折，“造汽车”豪言一出，冷嘲热讽此起彼伏，然福不为所摇，矢志于国车研发，是年公元一九九七。 ????巨构既出，吉利诸君负砺而行，百折千回，千淘万漉，筚路蓝缕，终有小成。倘若小富则安，则吉利亦可杯羮于车市，然书福君宏图大略，竟以蛇吞象惊天之举，并购北欧豪牌VOLVO，一举天下为之侧目，宇内皆知“华夏吉利”，恢恢然。 ????发端于钱塘之滨，啜西湖之清澜，汲龙井之菁华，引断桥之启迪，纳苏堤之灵感，天时地利人和，皆有所得也。于是乎，吉利之研发设计如虎添翼，借鉴之、融合之、消化之，败不馁、挫不弃，吉利亦步亦趋，潜心经营、呕心设计，历尽波劫，终博瑞、博越继出。尤以博越为上，聚新技术之大成、集设计之新颖，博越一出，好评如潮，冠以“国车最美SUV”之美誉。 ????滚滚车市，浊浊世俗，逐名争利，车企林立，良心之造，如晨月朝星也。至若博越，挟新风吹于市，陡改国民视之国车也。若何？容余略举大端，其形国风盈盈，其神敦实稳稳，其内豪华诚诚。可谓：颜值俊朗，内饰豪华；三幅方盘，中控规整；全景影像，前后雷达；智能语音，甄别有类；适应巡航，主动刹车；遍车气囊，巨幕天窗；自动雨刮，适势大灯；身广体胖，宽绰待人；皮实筋牢，底盘沉稳；减震韧滑，降噪信服；跨山涉水，动力澎湃，云云，应有尽有，恕难尽言也，此等配置之于合资品牌，必须2、30万之赀，进口车则更甚也。 ????由此可见，吉利有道，博越有义，以道义为车之造，国人信也。故，博越既出方若年余光景，销量之巨，足以傲视诸多车品，月破两万久矣，且有待车者，达数月之久，盖因产能与质控之严，宁缺毋滥也。20万民众之国车之选，博越也。 ????????情深也，安全攸关；良心也，吉利缔造。千岛湖畔，映日月之明辉；雷峰塔下，泛博越之征尘。不改初心，诚意创新，华车之威名，必与中国梦同圆！,auto_home,4b2f2ea06d913ab1070341d64b764bf7,1,1
我也是问了很多人，ZS才入手的，口碑不错,auto_home,37d5b02d9943474800bb9f844c33580d_56,1,1
毕竟suv视野高点也是应该的,auto_home,46f8a3fbd1d180a1439158e1616f25bc_4,1,0
每个人心中都有个条路无论无论 这条路总有个终点而我她就静静在那里等我 ? 2010年买荣威350当时想法也简单要结婚买辆车方便本来想买个自动档配老婆直说有天窗容易我本人又抽烟（男人吧陈赫你抽烟吗）要这个天窗没用于就买迅达版老实说4档变速箱我原本抱有奢望但年来它倒给我脸当然我也个舍踩油门人 ? 2013.4.20每个中国人都应当记日子200名同胞幸与雅安震逝去遥想2008.5.12汶川震时候我当时正还处于学车阶段那时候就想做名志愿者进名中国人该进义务可惜最终并没有成型此时此刻雅安也遭天灾为妨碍援助交通我唯能做就祈福去个最纯洁方祈福拉萨我来 ? 2013.4.29 趁国假免速费期间我将驾驶我荣威350行车10000KM 途径半个中国目标拉萨为雅安祈福 ? 说去去拉萨这真件简单事情2年准备参考10家网站100篇进藏攻略（其中最西藏最详细网站碍于汽家发网址有兴趣朋友自己百度吧）我个人认为路线出发前定要确认行程中定要随时收听交通广播各种突发事件数胜数尽量要开夜车安全还最重要食物水定要充分准备天气预报也要关注由于时间要参考当去年同时期天气情况 今天午去趟沃尔玛超市准备50瓶农夫山泉瓶装压缩饼干若干（进藏后需要放气然气压容易导致气胀）药品（感冒药/退烧药止血药碘酒纱布绷带红景天复方丹参滴丸原康）（当然这些最用到有备无患吧）备胎准备两个车载充气泵行车记录仪手台 明天目南昌预计900KM （未完待续） ?,auto_home,68ff742a07d1157cd9873866746967cf,1,0
我周六提车，也就是7月15日，跑了几天的情况看起来纯电肯定不到跑60km的。 现在开空调大约也就40km左右，我一般是用普通模式，动力回收开到高。,auto_home,42b9a5f4cef85d380d838174ab4db22a_4,1,0
啪啪时你是喜欢手动呢还是自动,auto_home,4882ffd8e1facfdb3f89009f17c282d1_9,1,0
伙计，H5是好车啊，虽然我没开过，但街上不少H5，还有些老长城标的，说明H5这车耐操经开，质量杠杠滴。。。,auto_home,139e76d0b8249473bc5ee84f68f2e25b_32,1,1
行李架看起来不结实，用起来结实的很，我以前200斤放上去没有压力,auto_home,7db65db01e32db048a00d1e20caf3fbf_9,1,1
不安慰了，卖吧，赶紧换高尔夫，要不你会越来越后悔的,auto_home,6d89742df6d1ec00c4358cf0cb471c3a_1,1,0
兄弟这么倒霉啊 现在开锅真不多见了。好好去4s查查,auto_home,3e6e8e04731d39ce03028150c6bbf440_10,1,-1
总结楼主的结论，唐强在花里胡哨的电气配置上，宝马X1混动强在整体机械性能上，唐是要面子不要里子，宝马X1混动是既有面子也有里子。还有楼主正常行驶的行驶质感比如底盘隔音动力输出方向转向感等X1混动能做到压倒性优势吗？,auto_home,194a7975d2ea28f6b436e6fdec0f8b09_877,1,cmp
元宝梁吧  这个变形影响到二手车价值的  而且很大,auto_home,24874,1,0
那个传棋GS4解体散架了，跟本田的散架模式好类似。,auto_home,6d6e21b1616c24f0dcbdf4c323fa1230_3,1,cmp
哎！h6如果能把这些问题解决，真的就是一部非常好的车，希望长城能实实在在帮助我们解决问题，我一直都支持国产车，打死都不买日本车！,auto_home,3358d342b94b644e13b613de8510b51a_7,1,0
也有车评人说博越起步到三四十公里的时候有时会有点顿～,auto_home,7d50631d2c14cb2af2e981693bd80d5d_270,1,-1
强大的上汽汽车，350性价比还真高,auto_home,6c0b1c81afeee8a8d0ae66c4127cd8c3_183,1,1
我的没漏，博越安静好开，开起来顺，油耗表现8.1实际9个,auto_home,9980,1,1
值得拥有，用心的提车作业,auto_home,6beca5a81cd282cb2f802bc2bc28ae00_234,1,1
这两天突然不制冷了，出热风，打开机盖空调管子直接发烫，找了个修理厂放出来的全是气，测压不漏，压力偏高，重新冲氟后制冷效果还不错，就是不知道长途行驶后会不会又不制冷了,auto_home,6f25fbc3b1963df9a6a94dfd60be5369_21,1,-1
应吉利汽车邀请，本人随【京越部落】北京车友会车友一同参加了2017年坝上草原音乐节，并首次经历了露营帐篷的活动。音乐节当晚就有喜欢的歌手郝云的演出，庆幸和激动。,auto_home,1c37c1529cff37e5cb25a60d38611700,1,1
不错，真的是心路历程的分享！为楼主的幸福生活点赞，要一直这样幸福下去！我也期待我的宝马早日来我我身边！??,auto_home,21880,1,1
博越会玩啊,auto_home,4aa2d4f0afee2f6702db5dfba7c963d3_358,1,0
吉利本身水军也多，公关也厉害，卖的好的几个品牌都一样,auto_home,2061c7c4d184b0ee411a3a59bd748f45_7,1,0
