content,content_source,source_id,auto_related,sentiment_label
红色的唐 真的好漂亮啊,auto_home,42b7989f864c0848bee143787065bc61_189,1,1
博越在我眼里就是十全十美，品质第一这还用你这小黑说吗？我们都知道品质第一，最美博越，好开，好看，好智能！,auto_home,482452792c263570eefb1f1ae1f9f04d_142,1,1
正常：踩下油门/车子已经要前行时自动驻车才释放，一瞬间是有轻微抖动。关闭自动驻车，起步必定是先松脚刹再踩油门，也就不会抖。楼主只能怪上汽把“释放点”所需要油门开度设的有些大。小一点，动力还未传递时驻车就释放了，就不会有此感受。但坡起时容易后溜，各有利弊！,auto_home,6755,1,0
奇瑞小毛病不是一般多,auto_home,27041e080ea605633bcf755973087c86_17,1,-1
估计是车皮薄 那日本车车门按着也是那样,auto_home,64582b97c484fafeef54fab81ad90dfd_6,1,-1
我还是觉得荣威的厉害,auto_home,193cbdf81cbffa337882881d2cfc3ca5_21,1,1
"智能车机，博越是国货骄傲,常来常往",auto_home,29255901bbf106bf527a2fd27586da62_88,1,1
我觉得车的外观非常的帅气，有很多自己的元素，内饰也很高级，配置丰富，喜欢可以入啊,auto_home,3ebd064dc410e2a864000ffe439e7c3c_1,1,1
没地方跑，不能无缘无故的开车出去瞎溜吧,auto_home,5713dc6e5c843cf105a7ce15e8c9aef0_26,1,0
于2012年三月购入MG3&nbsp;1.5手动风尚版，目前行驶7W8多里程。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;首先说说小三前三年的表现、堪称完美。除了一些俗称的通病（车窗越开越松动）正常的损耗、如电瓶轮胎等，也就换换大灯灯泡啥的。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;接下来问题开始逐渐多了点，如：下雨天主驾驶位置车门在里面打不开（偶发情况未处理）、后挡风玻璃无法加热（修了一次，后来直接换了后档）、水箱漏水（副水壶直接掉了……换了副水壶，水箱未处理）、空调电阻更换，大灯进水有雾气（已更换）等等问题。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;很多车友遇到的正时链条问题暂时没遇到过。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;可是近半年时间发动机排气故障灯的问题把我愁坏了……第一次发生事件大概在2016年年末、发生在我想购入第二台车去4S店路上（它闹脾气了？）、看车的时候顺带把小三送进了荣威4S店（我这里没有名爵4S店）做了个发动机检测，一切正常都OK，说可能是因为油品问题（反正我不懂，你随意忽悠）花了200多就为了开车安心。结果没过俩天发动机故障灯又亮了，致电4S、过去检测说依旧好的，消除了故障码接着开。那时候也不懂什么故障码、既然你说没问题我就开呗。（期间换了火花塞、清洗过节气门）故障码好像是P0321。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;而后时不时的会有发动机故障灯亮起它亮了我就去附近的快修店消除，夸张点上午消除了下午就亮了、久一点的话开个三四个月没问题。有一次下班的时候自己灭了…&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;最近俩天一直在百度这个问题、得到好多结论，有说换火花塞点火线圈的、有说换三元催化的，最怕的就是正时链条问题的……看的我都忧郁了…&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;最近加了一箱油跑了大概20公里，灯又亮了……持续忧郁中&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;目前就行驶体验来说、一切正常，没有加速无力、发动机异响之类的情况发生，一脸无奈的求助各位车友有遇到过类似问题的吗？怎么解决的？万分感谢,auto_home,58e2075f1e3a0c9b9ef504eca689ebb7,1,-1
小蓝陪着我3000公里了，由于文笔不好，也特别懒，所以从没发过帖子，今天看论坛，发现大家写的真好，装饰啊、用车啊、维修啊，挺有帮助，我甚至感觉不发个帖子，都没法记录我和小蓝啦。 说说用车感受吧，其他也没啥营养，这个用车感受希望能帮到观望ZS的，我客观评价，不捧不黑。 先上图吧！ 我把轮圈喷了红蓝色，不喜勿喷 面板软包，大爱 自己配了坐垫 去参加活动 到达目的地 这么多车子里面，小蓝最显眼 优点感受： 1，1.0T发动机动力杠杠的，不是吹牛，动力超出我的想象，我之前开1.6自然吸气的，可能ZS不重吧，动力真的不错。 2，ZS在这个级别里，是最漂亮的，个人眼光不同，勿喷，我自己感觉它是最漂亮的。 3，斑马系统听强大的，比之前用的车载导航好得多 4，车子不是很长，很好停车 建议： 1，希望出一个1.5T的，绝对小钢炮 2，给点优惠，哈哈 好吧，文笔太差了，就这样吧。,auto_home,442f1a8840c2385d9970ce46790c1fc5,1,1
??各位车友大家好，兄弟我是第一次发帖，不足之处还请见谅！ 小弟初中文化，文笔不好请大家不要吐槽！??90后的我，从小就很喜欢汽车，走在街上都是看车看美女！我记得我第一次接触汽车是在我17岁，刚刚初中毕业的我就跟着姑父，远离家乡做生意。姑父的大众桑塔纳2000，是我第一次开的车，可是立下汗马功劳的照片就不传了。说实话大众车真不错。当时还没开过车的我就在姑父的教导下开上路了，特别的紧张，也很激动。呵呵！我学会了之后，还没有驾照就开上路了，无证驾驶了一年半。也被警察追过，真的害怕！在2016年6月我拿到了驾照，就跟家里人谈买车的事。 ???刚好我们这里搞了一个车展，当时这车刚好有参展，试了下空间还可以，感觉也满温馨。家里人也表示满意，就交了订金，签了合同订车了，回到家准备好了银子，星期二晚上又杀回来，今天早上起了个大早，九点钟4S上班，我也准时到了那里，直接找倒接待我的MM，到财务室刷卡，提车，送的就是底盘装甲，发动机下护板，做完底盘装甲，安装下护板走人，等上牌了办好手续，开车回家，心理非常嗨皮！ ???废话不多说了?，直接上图吧，都是提车是随意拍的照片，不喜勿喷！,auto_home,542d10de39a1862cd9de2ee218b6eda7,1,1
垃圾车，丑的一逼。吐,auto_home,59f02223a897f0264705c66b196e3259_2,1,-1
17寸轮毂真心看着不咋地,auto_home,10bd82238134208dce3fd07c397aa067_12,1,-1
油耗6.5个油耗挺好的，这样的成绩一点也不高。,auto_home,2bfc290dee1126f3c7e2865bb3a0aa68_54,1,1
老凯越停产，今天福特四儿子店销售给我电话，也说这个，我说三大件绝对不可能换，别的小部件换点有什么关系，又不妨碍用,auto_home,19555,1,0
智慧博越，幸福生活……,auto_home,248b11e830558bc53f900aa3b6812989_65,1,1
支持下，这车说实话还是很不错的,auto_home,7052606d5d4f5f686508f43b214a7cbf_112,1,1
这样子车子不会脱保吗？,auto_home,3ed73099a3060d8d6cde5b1d7fb64969_154,1,0
小五车友，我今天提的车，感觉各方面自己挺满意，外观开回家好多人都说霸气，我最喜欢中控屏幕，语音控制搞。,auto_home,54e3e5408f6ebcfd6962d8b7c43cdbb4_11,1,1
??????自从今年四月二十日提车以来，可以说每一天都是博越在陪我度过。上下班就不用说了，走亲、访友、上山、下海、携家出游，等等都少不了博越的身影。再加上知道首保是三个月，老司机都说要尽量在首保之前多跑车，这样对车辆的各部件磨合有好处，也容易及早发现问题。于是我就刻意的多跑车，但是拉公里的主力是上下班，每趟六公里实在太近了。三个月九十天的时间确实跑不到公里数。这就造成了各种理由的往外跑，尽量让博越奔驰在各种道路上。 ??????现在两个多月了，公里数也爬上了两千大关。这里的每一米都是我自己跑出来的，从刚提博越时候的绝对新手，到现在的半个老手，博越见证了我驾驶技术的成长，也增加了我对博越的认识。 ??????看到有的车友称呼博越为“三好先生”。我认为这个还算是中肯的评价。我是一个打工阶层，每月拿工资养家，博越作为一款自重1.67吨的SUV，每天载我在城市主干道上下班，跑出十个油耗，我觉得很满意，也是很理解的。毕竟同事买的别的SUV车型自重都没有我的高，我不懂车也会考虑这个重量差在什么地方。 ??????至于驾驶操作上，我这个新手其实没有多少发言权。反正我选的博越，我自己开着溜到，家人坐着舒服，这对于我来说就足够了。看惯了博越的内饰，再看市面上能看到的车的内饰，总是有种不太尽如任意的感觉。申精，申顶，被顶了什么滋味啊。,auto_home,2e2daf4640dca6ade38f101071ededa3,1,1
选博越就不后悔，加油,auto_home,13b2a2e91fbed42c67b42d459e6e7936_23,1,1
荣威发动机优势明显，你却说没用，真服了你们吉利水军。,auto_home,26050,1,ns
这车最大的特点就是调表后小里程不显示数字报错。所以，应该调过的吧。,auto_home,5922de3229721e70bb6732a0cb7af3c5_19,1,ns
好还是凯越好啊，就因为亲戚的凯越开了好几年没毛病，但是我心里还是要动力足一点的,auto_home,67978520dae71ed873b60ff6fbb83723_15,1,1
"之前看荣威rx5,我就在想如果有个这样版本轿车就果然它来.看到i6第眼觉这车真漂亮价格也在在我预算之内,当时就想交定金冲动打电话女朋友商量女友听价格也非常开心.但我女友还理智她考虑到试乘试驾新车知道开怎么样,等试驾车出来再定.回去等个星期试驾车终于来试驾员，带我女友感受最风阻带来流畅感提车子内饰真精致坐进去真舒适空间也非常宽。试圈还算满意没什么噪音功能区简洁时尚最主要符合年轻人爱时尚潮流风格，回去纠结全款还分期。荣威RX5今年最出色中国品牌车型之也关注度极款动力满足般家庭城区使用，1.5排量发动机配涡轮增压起步会比较肉些动力有些许延迟，旦发动机转速到1600涡轮完全介入后动力就比较充沛。无论行车还超车随踩随有，这也排量涡轮增压发动机特性荣威RX5内部空间给我惊喜2700mm轴距，营造出车内驾乘空间完美在调整驾驶位坐姿后头部有拳空间。主驾后排来个葛优瘫都没问题。横向空间足够后排坐3人拥挤动力满意，外观气原创设计内饰做工精良。选料工艺均乘汽车龙头企业汽扛鼎之作让人放心舒心也符合本人口味。说互联网概念确个非常吸引人噱头超中控屏超性价比（最配置裸车也没有超过20W）。宽敞内部空间舒适真皮座椅炫酷LED灯时尚外形诱惑价格男人看车看性能女人看车看外观。作为款月销量能突破2万台自主品牌车型荣威RX5确实有吸引，人方全新律动设计理念使外观符合众审美再加阿里共同开发车载智能系统论你外观控还配置控荣威RX5总可以各种体位满足你。而对于编这种90后来说荣威RX5让我感兴趣无疑，它那套智能车载系统而全球首款互联网SUV称号也让我想仔细体验番这台车究竟怎么把互联网汽车结合在起。这次我们所拿到车型为30T驱互联网智尊版也就所谓顶配车型在体验这套系统之前还先简单介绍些这台车外观以及动力配置说这么硬件方面，接来就该说说这台车软件方面这也我比较感兴趣方边就来给家介绍我们可以通过这个APP做些什么。首先，途记功能需要连接外设由于试驾车辆没有配备所以也就没有体验关于荣威RX5外设除运动相机还可以搭载无人机之前也有同事已经体验过所以在这里也就说相关。",auto_home,38f3857395b4a845bc14fc95b469ee1d,1,1
买zs一点也不吃力，我挺喜欢这台车。,auto_home,7dbee9ba10596bbb7a449520ad913cd1_35,1,1
驾照考了也有几年了，一直没有车，其实一个人的时候觉得没车也没啥的，但是最近找了个女朋友，也准备结婚。想着没有车不行，看了很多车，按照自己的意愿还是喜欢SUV，所以对比了很多，最终听了朋友的推荐选择了荣威RX5。,auto_home,f259ec90db55540f65c85aee2e33b4e0,1,1
400左右，没有那么贵，不知道审车会受影响不，没有雾灯好丑的样子,auto_home,730b91e4bf81ffd7584b6d28573b21a0_2,1,-1
比亚迪跟长城也一德行、弄虚作假专家。车上那欢乐表油耗显示与实际 都是相差2-3升。,auto_home,3b02bbde1c192fa78f3d93d148f68886_33,1,-1
福睿斯不行。定车前的几天我家里有事借同事福睿斯，一天开了七八十公里。第一，车门没有GL厚重，关门声没有GL闷。第二，动力不行，1.5遇到路况好的时候得稍微踩的深点速度才能起来。第三，空间太小，驾驶位调整好后，后面的空间就显得比较挤了。只能说比GL底盘调教的略好一点，但也好的有限。说白了，福睿斯只适合小年轻开，上班，谈恋爱还差不多，像我这种拖家带口的媳妇最后面能憋屈死。,auto_home,5ebb9d05d2923744abfc86fb25037dec_17,1,-1
"本田XRV，逍客，荣放，智跑，不想买棒子和小日本的就国产荣威RX5,吉利博越。长安C75",auto_home,5479c7937e169839db592bb42d3307ed_2,1,0
据说上汽跟马老板合作了，本来准备买英朗、朗逸的我，选择了会说话的i6。买车就跟谈恋爱一样总得有个最吸引人的地方吧。就那个大屏我最稀罕，买东西不就是为了享受，还管它保不保值呢。从提车到现在半个月吧，随手记录一下用车感受。,auto_home,19333f91be3476ba4e6684ec436a1617,1,1
我以前是发动机共振，换完正时和发电机皮带和惰轮好了,auto_home,36f8cd174f59e476d26bdd620d78c4ce_6,1,0
不是人家不做是车型定位，撒J8不懂瞎扯 轴距短一点，你进去看看空间.辆车的自重也基本相当 说皮薄相当主观，给人一种托的感觉,auto_home,1bdc7dac607f9617a9d54c916602f1b1_292,1,-1
拉横幅不至于，4s店下午打电话给我，说一定帮我修好。修不好也就算了，当农用车开吧，反正不值钱，实在忍不了就卖了换除上汽以外的其他品牌。,auto_home,6fd054176c06cdfbc0861e4efae7f24e_6,1,-1
呵呵，谁开谁知道~！开荣威的才是哭在心里,auto_home,718e7ca7e85e42f839a88e9aac5481f6_39,1,-1
这个真心恶心啊，车门什么的都关闭好啊,auto_home,743a262502757703c963c25f93bf9e5c_4,1,-1
请问这车油耗怎么样，有没异响？,auto_home,153b2b160f6dc14484d7b24983292c65_63,1,0
这发动机漏水进去要好好检查维修，一般不是换个垫子就能修好的，你这发动机估计高温过,auto_home,765369a6c841cc26171dab4be6c9cf01_5,1,0
你他妈的天天都托，如何让想买这车的人看到潜在的问题所在，全他妈的油耗低的，提车的，难道就这样的,auto_home,4ba6d125c8c95c5e86a92645ee99f908_5,1,-1
大轮毂确实漂亮,auto_home,ba11a56841494a4b2b7a8b573c2b6f60_876,1,1
????????如今飞速发展的社会，家家户户基本上都会拥有自己的汽车，甚至一辈子可能会有很多辆汽车。我觉得最难忘的应该是当拥有自己第一辆汽车的时候。从没有到拥有一定充满彷徨和期待，所以选择自己的第一辆车绝对是慎之又慎，怕选错了车，后悔好几年（事实证明不管买什么车都会后悔，就好像学校一样，上学的时候不装修，毕了业就装修了，买车的时候不降价买了之后疯狂降价。）我在我20岁的这年考下驾照，用了半年的时间用来寻找我的人生中最重要的车，终于在年末选择了帝豪GL，外观，配置，排量，空间，最重要的就是安全几乎全部都符合我对于我车的要求，到手之后不仅没有发现很多缺点而后悔，而且还有意外的惊喜。下面听我慢慢道来。,auto_home,5057107ca619ea21345d759d6e8a0841,1,1
恭喜恭喜！恭喜提车！,auto_home,5bfe999290c95d6d9cc15ec4d4b4f88f_4,1,0
原车的出吗,auto_home,17438,1,0
空间，科技，颜值，就I6！品牌，口碑，面子，就思域！如果思域裸车要16W，还不如I6的13W多顶配！2款车价格都不一样，I6性价比更高！选车不要只听别人说，要多方面对比，动力配置/主动安全配置/车身结构可靠性/娱乐科技/等等，关键看价格！我现在开的是RX5，车况/动力/互联网科技，都比较满意！对日系韩系车没兴趣，自主品牌我也只能考虑荣威了！,auto_home,18674,1,cmp
1.5的飞度比ZS的有力？ZS给油绝对没问题啊。,auto_home,472ca1d0311a3c4232f759df73293096_12,1,1
应该是刷变速箱的TCU，不是整车主控电脑ECU，H9据说是这么解决的，可惜上汽不会理会这些车友了,auto_home,783737384afe51bbf16c1a6c4d7c5622_14,1,-1
顶匹智尊每次断电再通电后从1升到6档其中3升4档有明显咔嚓异响，但这咔嚓异响只发生断电再通电开到3升4档。如果平时等红绿灯从1升到4档是不会有这响声的，本人试过好多次才终于发现这规律，请老司机解答。,auto_home,45ded9c10bf188af771d5e40324bd0b4,1,-1
我觉得性价比很高，内饰档次很高，空间也很大，值得入手。,auto_home,ff2a1ee77c2b5e9bda18929be7e170c0_12,1,1
新车提车半年最近发现漏油。质量问题嚒怎么处理？,auto_home,25cfd62709175aab26337508e7f7e00e,1,-1
博越是吉利最高端的SUV，用的沃尔沃技术，只卖9万起。你还想咋样？吉利是最良心的企业，卖一辆车基本上要赔二十万。为了让更多的人知道博越，吉利花了大量的资金做宣传，并且给车主回馈油卡，我们的口号是，开博越，油随便漏，就是豪气！所以这么好的顶级车，你还挑三拣四。是不是对不起吉利！,auto_home,5f29f3a4d0f5d08849225a287c5f87c1_1,1,1
厂家时不时地换配件产生的质量问题。老款是没有这问题。,auto_home,6c18553380002a3d1f9b426ac0a8a4b8_3,1,-1
我首保到现在5个月了，能感觉出矿物质油有压力，早上第一次启车，头几百米开的不顺畅，噪音大，顺时油耗高，有时还有点怂车，跑起来就好了，之后当天在启车也都正常，我这边蓝壳378，也不便宜，在网上卖的进口版一百多，国产版两百多，4S店贵啊，但比全合成还是实惠，全合成差价更大，折中下，就准备用蓝壳了,auto_home,4df088c0e1f827df4b5324940303d2cf_140,1,-1
那10.25和10.2又啥区别，还大了0.05是无损安装吗？有谁装过？另外上海车友会有吗？我想进群一起沟通以后一起玩,auto_home,22577,1,0
一开始就没想着要黑色，只选白色！现在发现白车太难护理了，全身都是点点，扣都扣不掉！ 你这车装中网亮条屌炸天，帅气！,auto_home,613c22bfe1accd8f423513d877807fba_149,1,-1
听有人说发动机有异响，你发现没？,auto_home,51c792c562eaa52d3f9a01354487f209_6,1,-1
怠速还是比较稳，没有问题,auto_home,421b6ded757604439643faaf53a289ea_12,1,1
B柱贴黑+亮条 100样子 低配那个白色的真心看上去低档，果断自己买来贴，其实很简单的 怎么样马上高大上了吧,auto_home,675e45ebebf06b1f7f8f32362324d4ac_4,1,-1
连霍高速实际还没修好，那仅仅是2级公路。 ? 我以为你拍到我的蓝色mg3了，仔细看了下，日期不对，我是9月28日从兰州到西安，10月4日在西安被人追尾了。。。 ? 我车牌后2位是89，应该不是我的车。 ?,auto_home,4398d9e429c8ff9d8f257ca72464b458_18,1,0
外观的确不错，配置看上去也还可以，上市价格也不错。销量应该比锐腾高,auto_home,4893,1,1
该要再买辆车了，老婆又在耳边叨叨，哎，没办法，家里只有一辆车，平时住家里，工作在隔壁的城市，来回要花费不少时间，给老婆开吧，自己没车开，自己开吧，老婆又没得开，烦。没办法，买车就提上了议程，该买啥样的车，我俩就只有一条是相同的，因为有轿车了，这次要买SUV，至于买哪一款，真的选择性太大了。也不多啰嗦了，反正看了不下五款车型，宝马x1，宝沃bx7，荣威rx5，传祺gs4，还有哈佛h7……车的价格跨度也很大。宝马x1，这是老婆坚决要求的一款车，在我看来，真是败家娘们啊，嘘，我也就在这边说说，哎，我也喜欢宝马，奈何还贷压力太大，现在还有房贷，要是买宝马，估计得喝西北风了。所以，在我的苦口婆心下，老婆也不挣那点面子了，虽然新款x1确实好看。宝沃bx7，德系品质，不错，车大气，空间大，发动机给力，种种来说确实是一款不错的车型，也是考虑中的，为啥给排除了呢，主要还是只有在很远的城市才有4s店，来回跑太麻烦了，虽然可能一年都保养不了几次，但是也保不定新车型问题可能会多一点，跑一趟太费劲了。这个宝沃车主别怪罪哈。传祺gs4，车也挺好看，那时1.5t也上市了，试驾了下，感觉还行，但是车里好像都是硬的，这点在我后来看了rx5对比之下尤为明显。传祺的销售还是很负责的，基本两天一个电话，优惠也给的挺大，奈何综合考虑后还是pass了。哈佛h7硬气，车型也大，可是去了两次可能都是比较忙的缘故，接待的人都没有，哎，谁让哈佛卖的好呢，人气太旺了。最后说到荣威rx5，车虽然看的几款车里不算最大，但是明显车内空间不小，1.5t动力也够用，试驾以后感觉比gs4质感要好一点，这个传祺车主别喷，还是个人的看法。既然颜值有了，空间有了，动力也有了，再加上价格也适中，那还有啥不买的理由呢，本来定的白色，在看到黑色以后老婆非要黑色，奈何黑色据说非常难到货，所以也就放弃了。等车也不算太长时间，一切顺利进行中，拿到车实用的这段期间，还是比较满意的，老婆开的时间长一点，她说很好开，视野开阔了，刹车有信心了，倒车也好倒了，就是上下车的时候有点吃力，毕竟车座位高了不少。对于我来说有个特别要吐槽的地方，不知道设计师是不是就是故意要区分1.5t和2.0t，为啥非要弄个隐藏式的尾排呢，为啥不能像2.0t那样露出来么呢，为啥呢，为啥呢，为啥呢？,auto_home,4045,1,1
"建议你选rx5,h2开一段时间有抖动，这是上过中央电视台的，发动机是20年以前的老三菱发动机，rx5发动机是和昂科威一样的先进太多了",auto_home,7fd5386efe30f80961f0aa425ad7e797_1,1,cmp
我的还好，味道不到。新车头几天有点。,auto_home,44a09133de956d5877357128d070f704_40,1,0
轮圈向外突出太多，不注意会被剐蹭，设计时欠考虑。,auto_home,5b5b2c1d64868c87a2a6f9b891317f1e_19,1,-1
做的这么棒，想让人不喜欢都难。,auto_home,e2851fd1c2f709300304777250b53ff0_90,0,1
早知今日，何必当初，要点优惠还实在，居然相信4s店的承诺,auto_home,61f6f21ea8adab063cf11ae0bbc1fcc0_1,1,-1
1号在南宁盛世开元订车豪华版，半个月到车，因为有事推迟一个星期才提车，回家全程240公里，包括有二三十公里市区道路，省道县道，先简单分享一下油耗，具体体验用车一段时间再发 高速风噪感觉可以接受，很安静不太现实，底盘挺稳的，有走过几段不长的烂路，用车一段时间在发详细体验,auto_home,3b634817ed06061f09cb97509c2ff106,1,1
通病，换中控锁治标不治本，我现在钥匙锁车有时候也叫,auto_home,7eeb91e654e7bb6c5dbde65670e7ae1c_3,1,-1
你的车比新crv1.5t油耗还低！真牛！上天了！油耗估计还能低！,auto_home,693e313149c2085740f6acbaedec466f_2,1,1
油耗太低了，不开空调都4个多了？,auto_home,4502658365e24bb458a4f748d48b9a36_45,1,1
如题，还有多少个异响的,auto_home,2a210510aacb80d2ad6b8c5ab76744a0,1,-1
以前，没有没有汽车的时候！下班回来就很少出去，都是宅在家里，过着小宅男生活！自从买了我这辆骚里骚气红彤彤的名爵zs后，下班或者休假都可以出去吃喝嫖赌了！哈哈后面两个是不可以的！要做个良好的公民！&nbsp;&nbsp;这几天进入三伏天，一天比一天还热，晚上出去喝一杯，降降火，消消暑也是很不错的！,auto_home,7ca55d92742d4e861400f68d74a1ffad,1,1
我也弄的P9，钥匙打到ON位置通电,auto_home,5fe6395c92d48cc1c05d6c53b16cefdc_6,1,0
付了钱，角色转变了，兄弟，投诉吧，不投诉解决不了，拖的几个月,auto_home,288f1a514e6d480ed931f5227104fb16_8,0,-1
不像，像老发动机的噪声。也有点像摩托车的声音,auto_home,65c1bfb0e7f1189e9b476d8e64e139f0_2,1,-1
哈哈哈，应该不是，你要是在古城里看到的就是我的，目前我们的车友青色有3个，白色有1个。408和i6你还真的好好选选，各有千秋，论底盘还是408更好点，论空间和动力，i6占上风，油耗就不用说了肯定i6了。知足颜色，如果你年轻我建议你红色，惊艳！,auto_home,115bad910744cac265b04d0034ea91d7_826,1,1
这两天车子熄火风扇还会转一会正常吗？开空调车子没有劲，怠速等红灯车发抖d档上,auto_home,2e8710daba36c63e35d7d806b1635d68,1,-1
"????小弟语文是体育老师教的，文笔不好，各位看官将就着看...小弟跟大多数进步青年一样，08年毕业参加工作后，一直梦想着能有一辆属于自己的小车，挤公交的时候，看到别人的小车在旁边呼啸而过，自己咬紧牙根默默发四，一定要努力挣钱买一辆......皇天不负有心人，经过6年的打拼，终于在2014年买了人生的第一辆车，起亚K3，因为是第一次，啥都不懂，又冲动。当时参加一个团购，抽奖抽到一台空调扇，就得意忘形了，毫不犹豫付定金了，连配置啥都没了解，就订了，然后第二天去选颜色，然后交完钱，然后等装导航、贴膜...最后提车了；2014-2017??小三陪伴我三年时间，从没在半路丢下过我，无奈配置太低，皮革味道太重，车身太轻...于是,决定换车...下面，正餐来啦！！！ ????小弟今年6月初开始选车，由于今年回老家发展，老家的县道太多坑坑洼洼，所以选车方向定为SUV，然后考虑牌子，合资的SUV空间大点的都很贵，米不够，看了XRV，空间小了点，特别是后排，像我一米八的坐后排，真心伤不起；价格方面，配置低的还可以接受，想要高一点配置，又不够米，由于之前K3的原因，我对配置还是很挑剔的，所以，XRV?PASS;接着看了宝骏560，空间够大，配置也高，但是就是提不起太大的兴趣（我也不知道为什么，我并不排斥自主品牌，但是就是对宝骏提不起兴趣，宝骏的车友不要喷我），再之后，又看了哈弗，H2小了点，PASS;酷派符合我要求，空间也非常大，也好看，优惠也很大...可惜，我一个朋友刚买了一辆银色的，我不想跟他买一样的，哪怕颜色不同也不行..（某种心理作祟，没有理由） ????在某个风和日丽的下午，我又跑去汽车街看车了，路过一间传祺4S店，寻思着进去了解了解，GS4之前在网上看过，报价什么都了解一点，想看看这家店的价格怎么样。于是进去了，直奔GS4展车。。传祺其他的车型不考虑；小四外观很吸引人，车标也很好看，我觉得很多合资的车标都比不上传祺的；进去一坐，就喜欢得不行了，真皮的座椅，比皮革好一万倍，新车也没有太大的气味（不知道是不是展车放久了）；然后是空间，好大。我一米八坐驾驶座，驾驶座调最高都没有压迫感（想到之前的小三，驾驶座一直是调的最低，坐得还很压抑。）到后排再试试，头部、腿部空间都很充足，二郎腿都没问题；再到后备箱，开启方式是要吐槽的，太不方便；空间是没的说，5、6个大行李箱堆起来都没有问题。好吧，看差不多了，问价格吧...咦？销售员呢？我看那么久都没一个销售员过来。。于是我去找，后面来了个大汉，穿的正式，手里拿着好多纸，是资料吧？我开始问，价格、优惠、送什么、哪哪个配置区别是什么，我的天，这大汉一问三不知，还老是翻手上的资料看，新来的，判断完毕！我很无语，整个展厅扫了一眼，有几个销售员是有空的，也没人过来帮一下这新手，或者说也没人来替我讲解一下。（难道我看起来不像是要买车的么）好吧，喜欢也没用，走人... ????我相信缘分，有些东西是注定的，不必强求，同理，属于我的东西呢就一定会以不同的方式赐给我...刚想走出汽车街，看到有一家店。是汽车超市，我瞄进去看到好几个牌子的展车。进去看看吧，反正是来看车的，得有个结果吧；一进门，本来坐着的一帮年轻人都站了起来，热情地给我打招呼，然后一个跟我差不多高的小伙子开始接待我...接下来就不说那么多了，这小伙子很专业，我问他有没有传祺GS4，他说有，但是没有现车，要订，我也不纠结，买车嘛，怎么可能看上就能马上到手呢；我也很干脆，就选配置，选颜色，小三是自动，现在我想尝试手动，多点驾驶乐趣，最重要的是，手动的便宜点.哈哈；选好就交定金了，送3M贴膜、发动机护板、挡泥板、头枕抱枕、方向盘锁、脚垫、还有交强险；优惠9000，1.5T手动豪华版裸车就是11.48万元；可能相比其他车友的贵了，但是也没什么关系吧，每个地方不一样，我们这偏远小地方，价格是绝对不会比别人少的；然后就回家等咯... ????7月5日上午，销售打电话来说可以去提车了，但是送的发动机护板跟挡泥板还没到，可以提车之后再装；于是我下午屁颠屁颠去提车了（交钱过程就不说了，心痛）..车是今年3月的，挺好，公里是30多，销售解释说运到高速路口卸车，小四是从高速路口开回店里的。没关系吧，不差那几公里，也要磨合不是。没毛病，一切都挺满意的。就是手动的我还开不惯，提车当天，起步熄火两次，转弯熄火一次。再开段时间就熟悉了吧；下面开始上图；",auto_home,659fe9812563fb6f5a3a4aa456b2ba83,1,0
