source_id,content_source,content,auto_related,sentiment_label
17f962d9daa63e69a508417cd24a4efd_6,auto_home,因为保险公司来搭电以后发现还是不能启动，就拖到4s店了。检查了以后说启动马达要换，貌似发动机漏油了，年初加的油现在说不够了。,,
7f50a879d8ee89c5952a46058c392537_647,auto_home,自动方便。手动有操作乐趣。看个人喜爱了。开自动挡的占多数。,,
1565fff46318a46fb44cae97a5f0b0dd_147,auto_home,车子还挺稳得，据说车身稳定系统挺先进,,
2886,auto_home,车确实好看。用车感受期待后续，谢谢！,,
140943583914d75b9166f18667c6bf08,auto_home,7月21日提车。异响！制动响（倒车特别响），方向盘响，发动机响！..……认为我是车黑的，来广州花都验车！半字虚假把车送你！我认为这车最失败的是“刚入手十天不到，就让我想着换车了”只爱国，不爱国产,,
73325abb21a3408bf8262f3b3c3ec1d2,auto_home,     天津博越车友阿超，编号092来报到！      时间飞逝一晃还是去年5月15号提车，现在不知不觉都6月27号了！买车的时候选过很多车，去各种4s店看车，当走进博越这个车的时候，一见钟情，有一种非买不可的感觉！没有别的就是喜欢！有人说喜欢是一种味道，说不出来为什么！      博越的做工很精细，各种细致之处，彰显了深厚的功底！号称最美suv，不是白白说的！博越是3.0时代的第一个SUV产品具有里程碑的意义！水波涟漪式中网代表中3.0时代！LED条带式日间行车灯和远近一体大灯互相组合，很时髦。雾灯下进气口还有车门下层等等地方都有镀铬装饰条镶嵌。排气管采用双排具有运动感，不愧最美suv。      博越收购沃尔沃，采纳了一些高端车的高科技技术，提升了博越的科技感和品位。选择博越不后悔！主动安全和被动安全做的都很到位！博越有360全景影像给新老司机都很好的提示，视野清晰可以清晰看清周边环境，前后也配备雷达！      关于油耗，开车1年2个月了，油耗感觉还是不错的哈！在纯市区综合油耗大概12个左右，快速油耗10个左右，高速8个左右，开空调，增加1-2个左右！      大家常说的三好先生，就是博越了，好看，好开，好智能，今天重点说一下好看。它完全都是自主研发的，不想众泰这种车，抄袭比较严重，特别是陆风X7，比较仿造路虎极光的造型！这种车开出去不丢面子，又好看！不选这个车，选什么呢！车头的中网设计非常好看！回字文设计很经典！,,
66b016262b1a912e1036dc45008d81ca_6,auto_home,说错了！副驾驶安全气囊,,
2c66e9e374f3a5295c807518363b1999_241,auto_home,楼主，4s店有给你解决方法吗，我的也是手动博越也顿挫异响,,
23ce9a063d218417fd7495799ae463f4_21,auto_home,2.0发动机功率又这么小，车再重，肯定肉，说动力强筋的都是车托,,
16de6bb78d6eb62d3c81f668112fdc74_6,auto_home,现代朗动不比它划算？,,
78c821dce686d8a99e7b79f5bbd8d3fb_6,auto_home,博越的全景天窗大爱，我儿子也非常喜欢,,
886a70e0e72f71b5230dda8021987c60_105,auto_home,发动机缺缸，检查火花塞，点火线圈，缸线，喷油嘴及其线路，汽油滤等。根据经验，点火线圈故障的可能性很大。,,
26ce9ecd9405590c3a50b8158bffd2d7_11,auto_home,其实现在大家都应该相信合资国产车，祖国越来越强大，科技越来越发达，咱们国产车也并不查什么的。,,
2ede9aa88f25bf12d4b5b8385ce44321_30,auto_home,无论是U盘还是SD卡，建议买大牌子。杂牌存储确实存在兼容性问题，这不仅仅体现在汽车上。 暂时拍了这么多，明天抽空继续。,,
34dd9c5ab5d08127c10611e8f6a290be,auto_home,第一次写也不知道怎么写！结婚十一年了也没给老婆孩子挣下多少钱，孩子大了出门走亲戚啥的需要车了，以前都是骑摩托车，夏天还行冬天和下雨下雪就不行了，连襟们都买车了，每次去丈母娘家他们都开车去，咱骑摩托车去，心里不是滋味啊，之前也想买一辆，老婆说孩子大了别买了，给孩子留着买房子吧，他们孩子都小，后来一想还是算了吧，就没在有买车的打算，去年春节后来北京工作了，和老婆俩人工作也基本稳定了，休息时没事就想出去玩玩，坐公交挤！做地铁更挤，而且每天还要早起上班，买车的欲望是因为有次老家的大哥和姐夫他们休息去玩，当时他们头天给我们说明天一起去玩，等到了第二天他们没说声自己开车去了，把我们忘了，当时心里那叫一个难受啊，因为谁叫咱没车呢，他们开车拉着自己的老婆孩子去玩了，因为我们没车去不了，当时我老婆心里也不好受，我看的出来，衣服都换好了，人家确走了，我给老婆说要不咱也买一辆吧，休息的时候去郊游或者去玩玩上外地，老婆当时没说啥，看着像是默认了i晚上我就从汽车之家看车，先看的是十万以内的车，看过乞丐版的k3看过长安逸动和奇瑞的艾瑞泽7还有SUV 车型当时看好的是逸动，有天窗有ESP 是我需要的配置，天窗是因为本人抽烟，ESP 是因为关键的时候可以救命，算是心里自我安慰吧，毕竟现在的车都要看这个配置吧？从汽车之家上打电话问过逸动，四儿子回电话让去店里谈，去店里看了一下车，各方面都挺好，试驾了一下，逸动的动力有点小，不过毕竟是1.6的排量，起步有顿挫感，尤其是起步后挂上二挡很明显，老婆做了一下说不舒服，后来去看了一下艾瑞泽7当时正好赶上艾瑞泽5上市，各方面也挺好，老婆又不喜欢内饰风格了，我去！后来看k3时路过吉利店就去吉利店里看了一下吉利的车，看了一下博越和GS 老婆相中博越了，那内饰和外观那叫一个漂亮啊，和销售顾问谈价格的时候老婆无意中看到桌子上了宣传海报帝豪GL 老婆瞬间被迷住了，老婆问销售这是啥车，销售答是马上要上市的帝豪GL ，老婆问什么时候上市，销售说九月二十号，这不快了吗，老婆说要不不咱等等这个车上市看看再定吧，我看了一下也漂亮啊，我们给销售说上市了我们再来看看，留了电话后就回去了，回到家就上网搜GL 4725～1802的车身，2700轴距，鸭尾似的的后备箱，符合我的审美观，等到九月二十号一上市的报价符合我的要求，85800的价格，厂家补贴三千，有天窗有ESP ，尾灯还是全LED 的，自动大灯，恒温空调，大灯有透镜就这配置敢问十二万的哪个合资品牌的车可以相比较？，就它了，，，，第二天就去店里看实车，一看实车瞬间被它迷住了，内饰大面积皮质包裹，西湖拱桥的工作台，内饰全黑色的，金属拉丝的面板，包括车门都有，这质感敢问合资车那个品牌可以叫板？？？全黑座椅坐上去很舒服，试了试后排空间空间挺大的，问销售现在订车什么时候可以提车，销售说一到两个月，经过几分钟的考虑的还是订了1.8的自然吸气的，1.3的考虑到以后维修和保养就选择了1.8的了，订了后就等着电话说车到了，反正现在不着急用车，回家后就开始看帝豪GL 的消息了天天看，中间隔两天就打电话给销售问车到了吗，在等了五十多天后终于接到销售的电话说车到了，第二天给主任打电话请假去提车了，提车完了销售就领着去挂牌了，从店里买的保险，销售开车领着去车管所挂的牌子买的后置税，到现在开了七千多公里了，说一下最真实的感受吧，1.8自然吸气发动机加速很有劲，很线性随叫随到，超车信心十足，          不过也有缺点，就是有点小异响，去首保的时候也都给解决了，目前油耗大概7.3左右，胎噪有点大，首保加钱换的全合成机油，加了148，目前跑了七千多公里了，速度上了九十后胎噪就也上来了，1.8的发动机能有这样的油耗很满意，路上每次开车回头率都挺高，尤其是二十多岁到三十多岁的人都会回头看一眼，颜值高知我感觉很有面子！下面是唯一一张提车时的照片 上次发帖没有上传行驶证和发票，这次一切上传了，手机码字码了两个多小时，因为第一次发帖也不知道怎么发，版主你就看在大半夜不睡觉的份上你就射了吧，给俺一次鼓励鼓励呗！！一直想要个汽车之家的标！！希望版主射精吧，,,
24780,auto_home,我早就在论坛里说过格特拉克的变速箱质量一般！因为它在赣州的工厂离我的工作单位就两公里，是原来的一个老国企江西齿轮箱总厂改制的。原来在单位车辆的定点小修理厂经常碰到格特拉克厂家的工作人员开着装有此品牌变速箱的福特福克斯来拆装调校进行路试。另外也有朋友在该变速箱厂工作。当然博越搭载的变速箱也不一定是赣州工厂生产的，也有可能是南昌工厂生产的。,,
ea3c6ec7e680d542fe5e790fa9c74660_12,auto_home,如皋路大长线48km处，超速50分1000块，塌么的三车道还限速60，90码过的,,
2fe43a7453576122265e7ce95fdeceb6_48,auto_home,真是的，我也是国庆去的广西，走沿边路。。。路上碰到几辆长城SUV，其中不会有你吧，好像有一辆坏了。在路边修,,
19ebfe0bdfe2af7cff7fd843b8f4206c_2,auto_home,我家的威驰目前还没发现这方面问题，2017年4月天津一汽生产，1600公里。可能是批次问题。说实话买cvt的确有些不安，但没办法，at已经停产了（无可奈何花落去），只能赌一赌新技术了。,,
9063,auto_home,这车隔音怎么样。,,
292c1dae1990d34e34fdc8883117de83,auto_home,    我是A3车主，也是奇瑞粉丝，之所以成为奇瑞粉丝，也许是因为奇瑞追求技术第一这点精神符合我个人的心理追求。关于奇瑞车型，一直有一些建议，本来觉得人微言轻，一直就只是在心里想想，欲说还休，或者偶尔在别人的帖子唠叨两句，今天突然觉得奇瑞在每个量产车型的设计上，都有槽点，导致销量不理想，还是有必要写成整文，希望能对厂家了解潜在客户群的想法有所助益吧。零零散散，想到哪里说到哪里吧。     闲话不多说，直接切入主题。补充一下，我是学设计的，做设计行业也很多年，我的建议，主要是从造型设计角度来讲的。至于发动机动力什么的，咱没有发言权。     先说瑞虎7，因为自从2012年tx概念车出来以后，瑞虎7是我的换车目标车，甚至我几乎不看其他车企的车了。真的，在我看来tx设计堪称完美。但是瑞虎7出来以后，还是让我感到些许美中不足，也许也是这些美中不足，导致瑞虎7销量一直上不去吧。      1.前脸，tx的前脸非常完美，但是虎7的“三张嘴”，中间增加的那张嘴，严重破坏了视觉重心，原来那种很Q又很酷的美感没有了。发现中间小嘴一直是奇瑞的偏好，瑞虎5有，到了虎7，还是要加上。。。。。。不要跟我说进气量要求，环塔赛的虎7都把最下面那个最大的的进气口封上了，在沙漠高热环境下长途跋涉都能满足，我就不信量产车型少一张嘴就不行？而且虎7最上面的进气口上半段还是假的，黑色塑料封死了的。其次，前保险杠的造型，跟概念车是在差太远，太平庸，横向格栅跟上面的涟漪格栅也不协调，进气面积也比概念车少了。好好的设计，就被这两处改动给毁了，不要说工程难度，这两处完全没有工程难度，保险杠这个最多就是成本多一点，为什么不一次把车做到最好，而是藏着掖着，隔好几年才改一点改一点呢？当年A3也是这样，造型完美，就是内饰差了点，布扶手，非要个好几年才改，黄花菜都凉了，而且改了内饰也不加长下轴距，国情不同于欧洲，后座载人是经常的，长一点当然好。     2.再说一下尾灯，原来三角形犀利的尖角，量产后变成倒圆角，犀利的风格减弱了。不要说工程难度大量产不了，雷克萨斯的车很多都是尖角，人家都量产了，甚至连国产低端车，我都看到过尖角车灯造型的。     3.尾部，原来概念车溜背的线条，不但好看，而且能提供较大的储物空间。量产以后储物空间变小了。有必要节约那一点材料吗，在可承受的范围内，消费者宁可多花一点钱也要买既好看又实用的东西。      4.内饰颜色。棕色内饰是很年轻时尚，可是都这一款，也太单调了吧！消费者要是中年人呢，要是虽为年轻人却不喜欢棕色内饰呢？再说了，棕色内饰只能和白色、黑色、橙色车漆相搭配，其他颜色都不搭（银色也搭，却没有银色车漆。。。）空调出风口也怪，像个外星人et（方向盘也是）。原来概念车内饰就很棒，为什么不量产？倒圆角的方形空调出风口，量产确实需要动脑筋，但是不是不能解决，起码我能想到解决方案保证原造型又能符合功能要求。     5.那个航母造型，确实不实用。     6.方向盘能上下调节更好些。当然没有，我也能接受。     7.后座为什么不设阅读灯，前座副驾却有？一般来说，前座有中控顶灯，阅读灯不怎么需要，倒是做后座的人，阅读的可能性大些。     8.空调控制除了在LED显示屏上，还是要考虑一下物理按键，确实很多司机还是喜欢驾驶时盲操作空调，而不是语音。     9.还是要表扬一下，360度无死角摄像头很高大上，点赞！如果能结合行车记录仪功能就更好了。     10.气囊等安全配置很够，点赞！奇瑞的主动被动安全配置很好，是奇瑞吸引我的原因。     再来说说还没上市的瑞虎5改款车吧。还没上市，我就有看到奇瑞的老毛病了，原来的概念车贝塔非常酷，量产颜值还是差了不少......为什么量产总要留点bug......     1.三张嘴是没有了，可是上进气口和下进车口之间，为什么要用黑色塑料件联系？怎么看都像留着一个小胡子，不是很多人能欣赏这种风格的。况且和整车的风格也不协调。不及时改还是会影响销量。     2.车灯，原来概念车的C形日行灯很酷，量产后上半段却变成藏在玻璃里的镀铬件。一是破坏了上下一体，而且镀铬件没那么明显，看起来反而繁琐了。不要说量产难度，我看到宝马车灯灯眉就是整个亮白色的......忘了，咱成本控制不能跟宝马比，那跟自己比总可以吧，艾瑞泽7量产车型那个倒7字灯眉不就是吗，有难度吗？艾瑞泽7不好卖，不是因为车灯，而是整体设计平庸了，像8、90年代的设计。多说两句，艾7车灯真应该用镀铬，才能和中间那条镀铬线条协调成一体，好的设计是把东西放在合理的位置。而，艾5，就应该用白亮色的灯眉，会比现在这种镀铬跟有精神，对比下相应的概念车就清楚了。其实，阿尔法5概念车第一版要是能量产，会比第二版更酷，第二版，也比现在量产版酷无数倍。为什么总是概念车林志玲，量产就.....?艾5销量高，并不能掩饰它的不足，而是因为价格很便宜。艾5的悬挂也是我不喜欢的。。。      先说到这里吧，大家要是觉得有一定道理，帮忙多顶顶，希望有奇瑞的领导能看到，希望奇瑞越来越好。。。。。。      说得感觉我是奇瑞股东是的，实际上是咸吃萝卜淡操心。。。。。。下次有时间再聊聊观致。,,
146fa791a4a3ae96a0d06b33b31141f6_88,auto_home,博越是我不悔的选择,,
4e5484b37237fc9c373c069006aeeab0_10,auto_home,这车，中规中矩，漂亮，惊讶都算不上。,,
476e44f53416b4ee3a936f90ead85c69_132,auto_home,确实不错的小车，看上去蛮酷的。,,
65b02f059bdf5814d6e567cc8ef7a9a1_21,auto_home,本人在论坛看过一遍，自己的新6测试，夏天开A/C制冷功能，那个声音确实真的很烦人，关了制冷功能后就没有，但是做好热死的准备，个人觉得应该是制冷的那功能设置不合理或者用了便宜货，希望真车主注意这个问题，论坛里的托是在是多....真实问题要解决好，才能让更多的哈粉更加忠诚于新6。,,
36b67468a98fd40054a5dea73a218386_6,auto_home,博越的小技巧很实用啊,,
39f64eacd66a2133674c784eb4bf31a8,auto_home,最近看论坛看到Rx5 对隔音争议挺少的，i6跟Rx5哪个更好点。,,
132e659cd99b87ba75e2fe2fda2864a5_2,auto_home,送，脚垫，后备箱垫，全车膜，座套，行车记录仪，20次洗车打蜡。,,
3ce2ea8f0d2e94db3fa6f172edab557f_21,auto_home,重大设计缺陷，倒车撞墙，保险杠没起作用，原因是钣金突出于保险杠了。,,
6bb0165eee04cbaee4d57e1bcd40c758_14,auto_home,由于CS752014款存在严重设计缺陷，导致副驾位置漏水，长安也找到解决方案，后边出来的16款17款CS75也解决了这个问题，但长安作为一个大厂，明知自己的车型存在这个缺陷，并且已经有了解决方案。但从来没有过召回，而是采取蒙混过关的方式愚弄消费者。并且漏水解决方案是车主自己花钱够买长安配件。,,
4024dd1f556f7038f24b7700a2b73df3,auto_home,   虽说对小白的喜爱是毋庸置疑的，但总归有些缺点是无法容忍的，既然容忍不了那就不要容忍了。     去年9月份提车回来就觉得喇叭??声音太小，跟车行驶按喇叭会给人是电动车的错觉，这倒也没有什么，楼主我开车还是比较温柔的，平时跟车行驶绝不不催，过路口时通常情况下也是减速观望再通过，所以一直都没有换。    这个夏天在丈母娘避暑，回来没几天就出事了，那是7月18号早上7点左右，本打算早上上街的，事情就发生了，我开着小白带着老婆孩子在乡间小路上行驶着，当时车速在30以内，我直行经过路口时与一辆右转的电动车发生了碰撞（农村的路两边种的高达近2米的芦苇）当我看到情况不对时迅速的踩下了刹车，然而电动车没有刹车迹象，一头给我的小白右脸破相了，现在电动车主受伤送往医院了，事情还没有解决，趁着去修理店就给小白换一对嘹亮的蜗牛喇叭吧！,,
2731572c9816f5e9e7eff9aad79c3277_137,auto_home,那天去修车地方试试 我对车一点不懂 谢谢,,
d9049df57161b25f0326c4bcfda38450_25,auto_home,求轻拍！哈哈，偶来力撑名爵ZS搭载全景天窗，偶可是超级喜欢呀。,,
70d669a22ea97a33928074f9fdd2a8ff,auto_home,荣威RX5开到单位大家都很羡慕 今天刚去提的荣威RX5，然后我就特别得瑟的给开到单位了，大家瞬间都变成了好奇宝宝，各种问我有关于荣威RX5的问题，然后大家都一致的向我投来了羡慕的眼光，这种被人羡慕的感觉还真是挺爽的。 经过我的一番介绍，有两个同事还说这个周天准备也去看一看荣威RX5，我还把卖我车的那个小伙的电话给了他俩，现在想想要是他俩真的也买了荣威RX5的话，我是不是应该管卖我车的小伙要点好处费啥的，哈哈~ 给大家上几张好看的图片吧，荣威RX5的前脸设计是我最喜欢的一个部分，因为看上去有一种豪车的感觉，其实荣威RX5单单停在那里，即使旁边挺的是豪车，荣威RX5的外观也丝毫不逊色，我个人还是非常中意我这款荣威RX5~另外荣威RX5的空间真的超级大，开着车感觉也特别的舒服~大天窗也很有*！,,
51412d659d13d4d000f1806fa209ec07_2,auto_home,改款以后搭载的是吉利和沃沃共同研发的1.5T发动机匹配7速双离合变速器，我也很期待啊，对现在搭载的这款发动机和变速箱没有把握啊，不希望看到论坛上的那些问题,,
1991575da476542604d28ac490a20820,auto_home,本人87年，今年30而立.驾照拿到手也四五年了，心心念念想拥有一台属于自己的车，终于... 先吐槽下杭州的摇号，三年多颗粒无收，终于忍无可忍先上沪C了，毕竟我和老婆活动范围也不在浙A，景区一年也去不了几回. 然后说正事，1.5T试驾了一下，感觉挺好，大抵是我第一台车，四个轮子能跑就行.开个玩笑，因为一直没买车，所以丰富的租车经验让我开过很多杂七杂八的车，合资居多，大多中规中矩.而任性5给我的感觉是很活泼和跳脱的感觉，响应很积极，加速，制动亦或者是转向，总之是台比较有乐趣的车子，让我都觉得自己好像年轻了几岁 然后趁着老婆刚刚拿到驾照心情好，我又撺掇了几句，就订车了...下周去提车 最后说说终端价格，1.5T互联大屏那个版本14.88建议售价.我拿到1万5的优惠，在申浮店，不过前提是加装了行车记录仪和买了五年延保，改装了LED光源.至于送的什么香水，方向盘套，挂件什么的统统没要.我估计这个价格并不是最大优惠，不过想来想去分到贷款里一个月也就几十块钱，我也懒得计较了，谁让咱喜欢呢后面订车的同学可以照着两万去砍，我看有戏. 不喜拍照，故无图.订车开心，故洋洋白话，无绪乱语，看官见谅.这周提车补个钥匙认证下，虽然这个钥匙在我看来奇丑无比好在我也没打算用它，在杭州的都懂，出门只带手机一部，钱包钥匙是什么鬼8bc1dfad,,
414c27692136c94ae0363f9811dac9e9_445,auto_home,这款车样子不错,,
2a0ef7fe6fdecea04a5a2d900ad02812,auto_home,离家之后心里总是空落落的，对于一个女孩而言，背景离乡想想都有点孤独，但是我还是毅然决然的走上了这条路！因为上大学的缘故就喜欢上了这座城市，有人说因为一个人爱上一座城，而我是因为一个念想留在了这里！考虑到回家不方便，今年终于给我买了辆车子，其实我是不想父母给我买的，毕竟自己已经工作了，但是才上班一年，手上没有什么积蓄，女孩子嘛，衣服要买的，鞋子包包要买的，化妆品护肤品也少不了！原计划买辆二十来万的车子的，但是考虑到父母花钱就把预算降到十万左右，毕竟老两口都退休了，那点退休工资不能喂给了我！经朋友的推荐就看了荣威的i6，外观不错，听说还是互联网的汽车就去看了车子，试驾下来就就莫名的喜欢上了他，但是互联网的落地要小15万了，最后还是选了个低配的，尽量少花父母的钱吧，等以后自己赚钱了再换好的！虽然配置不是太高，但是车子我是真心喜欢，尤其是外观造型，其实没有互联网功能这也是一辆很不错的车子！,,
2f77085ba075c4a778749a80d7cec9a7_6,auto_home,这个问题，我建议你自己考虑下，各有各的优缺点，看你的选车目的是什么？ 如果是代步，经常带家里老人，小孩，晕车的出去，那么建议你是用2.0CVT的，很简单，自吸没有涡轮增压，也就没有了涡轮介入的推背感，CVT平顺，加速线性，不会有顿挫，适合家里有晕车的，年纪大的，车子加速也不会让人感觉难受 如果长期自己一个人开，喜欢涡轮介入的推背感，且不介意轻微的顿挫，可以考虑1.5T DCT，至于可靠性，想想奇瑞从去年虎7上市就说有DCT的，结果到最近才出，说明可靠性应该是可以信赖的 至于奇瑞宣传的发动机好，热效比好，对个人来说，油耗可能会更少 至于后期的维护费用，可能CVT的要比双离合的要低些，毕竟CVT已经使用很久了，市场保有量大，再加上CVT的结构比双离合的简单的多，所以维护费用CVT相对低些 总体来说，奇瑞的可靠性，维护费用相对其他的同类车型要好的多，所以不用担心奇瑞的三大件，不用太担心,,
2d9345563ad5a4e0424b8734d2cf21b5_6,auto_home,现在买博越还要等吗？ 不会吧,,
44ae84137de9dddbfde0e262b65a9401_184,auto_home,车很漂亮，大气！,,
324840c1410ae8de734c965c0cd7e347_4,auto_home,逼养的车太丑,,
6c5a4df8d5d40358959bf847c7de9e36_2,auto_home,主要是没有洗车呀！所在城市也没有下雨！,,
58603d9a9201f1c891ce48edbc047e23,auto_home,智尚的车机实在是垃圾呀，根本就是个摆设，都抵不上gs的车机至少gs的车机还能自己下载个凯立德的导航。真够后悔的！,,
f0665ca91870c636a5a671412612f240,auto_home,今天公司不忙，我就早早的偷溜了。而让我提早偷溜的原因就是去看心仪已久的荣威混动版ei6。ei6的车型还是一如既往的好看，大气的前脸设计，大面积的格栅让车头的视觉效果有拉宽的感觉。,,
2f04b9c0a1533dd60fc445ea42ab1672_1,auto_home,觉得还是虎7漂亮点,,
2e745ecc1781be92fc04c59c1a9b1cf3_295,auto_home,H6的空间就是大,,
25219,auto_home,车美，人更美,,
50f0dcca8e187536ea00c4f81a6d931b_51,auto_home,博越伴我吉行天下。,,
faa591b02662e90ebece8bdeaf366f80_40,auto_home,这个价位我个人觉得不错,,
3d6e58f95b36a395a319321b57c8f9c3,auto_home,    博越很美，如一个温婉的江南女子。     自古而今，美女都有其独特的地位：金庸笔下的黄蓉，十五六岁的双髻少女，一身鹅黄柳绿的衫儿，立在船头轻巧一笑；戴望舒雨巷寻美，丁香似的女子丁香似的衣衫，一把油纸伞回眸一望，结满了丁香似的愁怨；曹雪芹笔下的钗黛湘，各有各的异彩纷呈，宝姐姐的细致周全，林妹妹的轻灵出尘，云丫头的憨然可爱……英雄与美女，充斥着人类进步的历史！ 每个人眼中的美女，不见得美如仙，但每一个有独具一番的妙处；就象我们看汽车，每一款都有其独特之处；     单论面庞，在我眼中，江南女子最有特点。也许她比不过湘妹子的俏，赶不上川妹子的媚，甚至一见之下略嫌平淡，像是一幅素净的丝绢，有质地的柔腻，却无有色彩的张扬。     这就象是我的爱车博越大白，它不是胜在颜色，而胜在姿态，一弯藕臂，泛着瓷白，透着青蔬素馔的原汁鲜甜。初识博越手动档，它会带着三分的骄矜，不太热络，也不会排斥，她给你一个展示高超技艺的余地，让你迅速上路，找足自信，任尔驰骋。 这就是美女的特质，不似女汉子般的豪气干云憨热爽直，她会为自己预留了几分回寰的余地，话说不到尽，路走不到绝，即便交情不成，再见亦不会脸红。     这就是我们的博越，不直接，亮丽的外表、精致的内饰、充足的动力、丰富的功能、优秀的底盘，让你一点点的沉醉，不能自已，不能自拔，爱它在心口难开。心中有博越，眼中不见车。     这就是男人视美女为心中永远的情梦，这就是国人视博越这自己心中至爱的原因，爱的就是那份掺满了清醒的柔情，爱就是这样的不讲道理，没有为什么                                                美美的老婆， 大长腿， 漂亮不， 美不美，下次努力， 看老婆的指头，指挥我， 好美， 170的个子， 一天的拍摄结束了， 老婆在拍照，      最后老婆的背影结束，开心快乐，开着大越越，带着小媳妇，美滋滋，       兄弟们下期见。,,
67a4eefe57d89294a531647803312f3c_4,auto_home,换了吧，风帆的最实惠,,
6f5e704a8f19015b32b7e200a5c6dc3f_47,auto_home,很不错的说，ZS性价比吸引大票人围观，太爽了呀！,,
6e4650918d6935dcd4791d2fc42f8890_7,auto_home,要激情就1.3，要舒适就1.8,,
21706,auto_home,我也是307换X1，恭喜,,
4e0bbcdb6e7c453084a9b6d2829ec656_30,auto_home,经济型用车，舒适度还非常好。,,
636db9ee21aa966fbed4789bb9385eee_164,auto_home,好喜欢这个车 赞,,
6edfe5c898525e8397ceec9d102704da_8,auto_home,沙发自己坐，虽说开的不是我的荣威350，但是我仍然要发在咱们的论坛中。哈哈。2楼说的那个隧道应该是六盘山隧道，我写错了。,,
23641,auto_home,是买了一个落锁器，然后开门会双闪，倒车会双闪，D档和15码时候自动螺丝！我自己买的，这样安全些，每次带小孩子或者途中不小心谁开门了危险！,,
571c3e3d7eb185aa391818e87ca29787_85,auto_home,相对同级车来说，这个价格和配置对得起车迷,,
12423b07f7652dfdd7cf46f266e13961,auto_home,如题：2.3万公里！剐蹭，钣金多处，没有大事故，能卖多少钱？,,
a53fcfd33cb607cacdabaddd433c38e0_6,auto_home,也不全对！有些还是很有用的！比如后视镜加热跟全景影像！超级好用！至于启停就真觉得鸡肋咯！,,
5fd948c2faa792238b09d035c7491899_16,auto_home,说4S送的不好，所以没有要，选择自己贴了,,
2c791bc62d8cb6a489dff20f26e572a9_15,auto_home,博越的高端配置很值得拥有,,
5c0f524dac45859c98d97da3b545e810_35,auto_home,我的倒车时候也有异响，怎么办,,
ae1d017ec49ed5787b56917f910de3b0_566,auto_home,虎7的钥匙为什么不是折叠式，而是分体式？这样无法单手用钥匙锁车。,,
6c41f75d3301ef0fddb46c3bbbc9db49_15,auto_home,很喜欢这款车 ,,
24401,auto_home,i6样子很一般啊，而且就是大众风格，设计师就是帕萨特领驭的设计师。大众的外观内饰真的是太怀旧了。,,
1b099f46e2b325d37261e3575020d2a0_37,auto_home,GL看起来好斯文帅气啊，准备国庆买,,
6a17d82ce623725073eafeda804d44f0_296,auto_home,拿国产跟合资比性价比？比配置？你流弊！,,
278aba5fa1c90a84afcbbe947d8cf3de_1,auto_home,价格对标GL就没GL什么事了，不过太大也是他的缺点，我们这边的销售说好多女司机不敢买这车，太大了不会开,,
