source_id,content_source,content,auto_related,sentiment_label
5dab24451b6f85731fdc84cd263d5fb1_94,auto_home,你的问题确实挺多的，卖车吧,,
26429b5553554a06342345cf3a8c1c1c_94,auto_home,博越真的值得拥有,,
7cce8a3d5cca8977036b5a427a3a0c73_100,auto_home,这个女的能坐你的博越？醒醒吧，别做梦了。,,
340bfaefa0cba92ba5fb5ce35f0b94f0_43,auto_home,这不仅是荣威的问题，这是所有插电式混合动力车的问题，都不能通过电池组直接给小电瓶充电，只能用汽油发动机开充，看似很简单的问题，真的解决起来很难，它的充电逻辑与油电混合车或纯电车都是不同的。,,
6704,auto_home,没有呀，都他妈什么车,,
7a3c1644472eceeebf50c0fc686a054a,auto_home,买回来2年不到，水箱漏水去4s修了一次还是漏,,
7903b7ad2dc801f4dc005871993bdae9_8,auto_home,灯光改造篇。换LED 真心难拆。,,
291c7e51050f4e56c1615587da88f1cd_3,auto_home,550就这设置，我的也是80左右有时速度不动，声音直线上升。听4S说双胞胎的MG也有这问题,,
6a45a5f8d23a765e096d760705326030_8,auto_home,可以查查水泵，我的速腾保内冷却液2个月就少一次，4s一直说正常，后来我厚着脸皮找了店里熟人，人家一听就说水泵漏水，直接索赔换了一个，装配没弄好，拆下来看密封圈有一边有点压在外面导致变形漏防冻液。反正这年头没认识的人办事就难,,
41141e1948d4ad42c8443e6781418243_9,auto_home,都说抖动是偶尔会，滴达声音是肯定会，怠速就能听到,,
4627613514c3c07c8e97f3c472e06a00_459,auto_home,买了帝豪，Gl没车不想等，你这款大气，好看,,
78f24c48f53bbee5c7a7c3f237868bb1_17,auto_home,超赞期待后边的的使用效果,,
7f1e041753dcc1f10ffd2d5087a4c42c_18,auto_home,不比不知道，一比吓一跳！博越666,,
3d32ba40e442bb2a34a0d1676fec5bc7_13,auto_home,刘哥，棕色威武霸气，值得拥有。,,
2efb896377316da6a504e33da0105d23_94,auto_home,我当时买这车好了。,,
34eb1d184aedb09529e046487380635f,auto_home,启动发动机   冷机没有异响  机子热了就有哒哒哒哒哒的声音 是怎么回事  求大神！！,,
56cb6299e3ccb9ef92dcde97d38e887d_70,auto_home,车子里面的空间看起来还是很大的,,
15eed199b22191772964118e5bdfa984_23,auto_home,这车就发动机和外观，只值得入手低配，买前考虑你能不能接受烂路DUANGDUANG响,,
52b074fec9d990cfe196d73f915e4758_344,auto_home,对呀，车就是工具，谁的更，安全，耐操，性价比高，就买哪个，我从来没说过奇瑞是神车，我只是说出来奇瑞车比大众车好在哪，就被你说活在自己的世界里，连最低的对比都不会，还不去了解和学习，就去买，用你的话说，那就叫肤浅,,
595d2377910c5a27776668d7d54d4d43_110,auto_home,这配置，真是没谁了，真高，电子档杆，这个价位，还真没见过,,
6fa613a7c07e2d38744b6d63652dbc62_11,auto_home,车美，景美，人更美,,
5d3f14b29766b67730f42432c99fa092_5,auto_home,开了马上一个月了，车型不错外观大气时尚！声音也小，就是劲小些！不过家用随便够了！,,
317e31c92de91be961dbf015b7a76429_1,auto_home,等着吧，这一周来批车也是够等的。,,
275e195f5b823662d184d0803c295499_25,auto_home,就怕方向盘无故的抖动，出现故障,,
19225,auto_home,车子多少米入手的，价格PM我一下,,
62f89fca6891d49688b1a8b94010f96e_5,auto_home,自动驻车声音，因为刹车盘生锈，所以开车的时候会听到邦邦的声音，建议行走的时候手动放手刹！,,
19819,auto_home,两个人两台吉利,,
6c2057b5541b11fe4e71361e998172e7_5,auto_home,浙江杭州出个人一手车，无事故白色1.8T自动.3W公里持续使用中,,
7faa4b5c5ae7a3619ceb3ce0c8b10fd2_14,auto_home,最近天热，我的瑞虎7也是，停完车一开门就闻到了，打开油盖看了没什么漏出的，但是味道真的好大！问了同事说没事,,
c455347e665588b43d1e8b5983781930,auto_home,没想到有这样的意外惊喜，被选上今日头条跟UC汽车观察室，端午节最好的礼物啦，感谢支持昨天看到车友的留言说我上今日头条了我还不知道呢，谢谢大家的分享 ===========================================从去年6月份订车到11月份提车使用至今，转眼一年时间了，年纪越大越觉得时间过的快，爱车GS来我家已经半年，这半年感谢有它的陪伴，让我的生活更加的便利及精彩，半年以来GS没有给我掉过一次链子，半年来使用及保养心得在这里跟大家分享一下，欢迎大家一起讨论及交流心得，：目前行驶12800公里，，因为从深圳回老家两趟就去了4000公里，每次来回都是自己一个人开车，好在GS驾驶感好，座椅舒适，加上定速巡航让双脚没那么累。2：这车颜值高，配置高，这不用多说，大家都是奔这个来的，若不是去年产能上不来，好多车主提不到车导致大量车友等不了退订了，要不然现在路上GS的可见度一定高很多。3：油耗，目前7.9个油，高速与深圳市区各一半，但这基本是没开过空调的情况，目前夏季到了，经常要开空调，估计油耗还会有上升。4：动力感受，1.3T动力方面免强够用，想要激情的话运动模式开启还是有推背感，红绿灯起步也能飚在前面，跑高速，100码以前深踩油门还是能感觉出动力充沛，100以后感觉乏力，提速与动力明显弱了下来。5：驾驶感受，我1.74个子，驾驶位足够宽敞，头部空间还剩一拳多，座椅包裹性强，跑了这么多长途也不觉得累，电子助力开起来非常轻松，指向精准，悬挂偏硬，过减速带震感明显，但是乘客坐的舒服，后排空间大，晕车的朋友坐我车都不会感到晕车，后排车身稳有一定原因，新车异味不大，买了炭包然后暴晒了几天基本没有味道了，跑高速胎噪与风噪较大，音响对于不是发烧友的我来说够用了，高低音效果也都可以接受，灯光不太够用，晚上照射效果不是很理想，偏暗。  6：保养，目前12800公里，保养2次，4000公里做首保，10000公里做的二保，三保计划18000公里再去做，因为1.3T，都是自己网上买的全合成换的，4S店送的机油就领回来放着了，保养2次也都是做了常规检查，没有任何异常，满意。7：总的来说，车无完车，人无完人，GS总体性价比总的来说是相当的高了，在这个价位里面真的是良心车，吉利良心企业，拥有GS不后悔，感谢有你的陪伴，下面一点日常小装饰，,,
7814,auto_home,新款的RAV4，途胜，RX5，博越，纠结中。。。,,
6d1bce6cdab5beb4304044479aa84343_5,auto_home,车子的外形我非常喜欢很好的我也要买。,,
264e1d2af61fb97e7c25745117bd7952_20,auto_home,7不行啊，建议RX5和GS4,,
78f6388979d0f4a1cf29536bb1bb05b9,auto_home,人们对于新鲜事物的好奇心往往不亚于对女朋友的劲头，最近听朋友说ei6还不错，送沪牌，空间大，我就去看了看。咨询后才知道里面的说道还真是不少，看来学习永远是自我强化技能的利器啊。这部车的设计是在i6汽油动力车原有基础上的升级版。外观设计采用了更加突出个性的梯形进气栅栏。据销售介绍基本上一个多小时就充满电了，最大续航里程可达到705千米。十多英寸的全液晶交换式虚拟仪表这就厉害了，听着有点像电影里电脑车的节奏啊。双区自动空调，前排座椅加热，电子手刹等等全向功能。当然，价格也是不可小觑的。从配置去可分中低高不等，价格按照国家补助后的政策大致在十八到二十几万。长远考虑后期的使用费用是划算的，目前来看在大城市优势更为突出，因为新能源混合动力车没有限号的局限，所以想考虑一下。,,
4202841464685a5dfd3247c770aa7f5b_5,auto_home,我猜测是线路接触不良，或者开关有问题。这个心情可以理解，我以前开凯越的时候，开关有问题，天窗打开了就关不上，大冬天的我开着天窗在高速上跑，没把我气死。4S店的维修技师还是不行啊。,,
38a81c6043a04e88a12fee532be78b70_7,auto_home,举个不是特别恰当的比喻，如果你看过金庸写的《笑傲江湖》的话，荣威的混动很像衡山派，轻盈，灵动，内敛，悄无声息中进行了模式变换。而比亚迪则很像嵩山派，厚重，猛烈，霸气，张扬。542独步天下，然而一旦馈电就跌落人间。,,
56b2502c61b7ef4ba02c82443a26b14e_75,auto_home,配置高，性价比高，博越真是好车,,
3c0fa0661cc405a48fa62bc06a0580da,auto_home,13款手动迅驰，13年5月31号上的牌。算算小三跟了我也有4年了，跑了58000公里。四年中跟着我走过南，闯过北，上过山，趟过水，但真没把我扔在路上过，现在想想当初刚提回小三的时候，真心挺激动的。晚上散步的时候，都一定要路过去看看。&nbsp;&nbsp;&nbsp;&nbsp;小三陪着我走过了安徽所有的地市和80％的县城，甚至还去过一些乡镇，他见证着我的成长，从我内心深处，他早已是家庭的一员。奈何老婆大人更喜欢开小一点的车，家里弟弟也已有车，只能出手。人人车34000保卖了。送走他的时候，心里真的挺失落。&nbsp;&nbsp;&nbsp;&nbsp;从小三身上说说对国产车的看法吧，小三在我看来很完美，至少在这个级别中难有对手。我都不记得小三有什么缺点了，嗯，噪音和油耗这些老生常谈的应该算吧。不过，我觉得这种级别的车，想把噪音控制的多好，貌似不太现实，成本在那里呢。然后油耗，我最高开过13个油，当时我自己都懵逼了，反思后我认为是加油站的油品问题，当时是在一个不熟悉的加油站加的油。我整体油耗8.4左右，应该不低。但在可接受范围之内，看到有些人为一辆车是7个油还是八个油斤斤计较的时候，真想去问问累不累啊，车本身就是消费品，是用来享受生活的，一辆车给你开10万公里，能差多少啊。唉，扯远了啊，还是说说国产车的看法吧。原本计划是在RX5和观致5之间选择的，我相信国产车现在能达到的品质。如同***说过，面对国产品牌和国外品牌，只要国产品牌能替代的，那么优先选择国产品牌（大致就这么个意思吧），后来出了一些状况，导致选择了其他品牌，但我内心对荣威，对奇瑞，对吉利是充满期待和信任的（老婆的车，就准备从这几个里面选）&nbsp;&nbsp;&nbsp;扯了这么多，其实就是想说，小三谢谢4年来的陪伴，这一路有你真好。同时更期待荣威品牌能尽快突破，让我们下一次的相遇更早到来。,,
7d1c213c28de3cecb298948daf2b2158_313,auto_home,不赖，这车我在上海这边儿见过，外观也不掉档次。,,
58b47cbfbdaeec262fe88f045ce3b96f_12,auto_home,选择博越是你不二的选择,,
62c3db8aa03c048f644e5d21aa88136c,auto_home,ERX5在北京上市了，进入北京的新能源推广目录。那我们来说说ERX5这辆车吧。外观方面，荣威ERX5纯电动版的设计与已经上市的荣威eRX5插电式混动版基本保持一致，其前脸采用了更大尺寸的镀铬进气格栅设计，与汽油版车型有所区别，以此彰显了其新能源车型的独特身份。,,
39ef566e9feffc53be975cc713b2e0bb_4,auto_home,荣威售后最垃圾，刚买的新车贴膜就把我后挡风玻璃划伤，企业管理有问题，技术那么差的贴膜店也合作，我也是无语了,,
57a387fc2c172a954c0df6bbcc941edf_4,auto_home,我也有这感觉，老是搞熄火，是不是我们技术不够,,
18571,auto_home,你是哪里的，智尊么,,
8158,auto_home,说的很诚恳，rx5是真心注意细节。细节成就完美啊。,,
9416,auto_home,什么问题你一个人全包了，我们情何以堪呀！  玩笑啊！我的车也没少操心，上汽有点过分了！这车异响是通病！,,
13a2b9caed047d41a977397f3bbd4ea7_6,auto_home,还有一次是，我三档，我一脚油门上一个坡到坡顶后我松开油门，在踩油门，转速就没反应了，,,
24937,auto_home,说真的，我蛮纠结使用的功能，花近三十万买台BBA回来，胎噪，烂导航，差音响，抖动…也挺烦人的…但国产的车就都没有这些烦恼，可是对国产车的质量又担心，而且不是开BBA约客户谈合作，似乎又影响面子问题，唉，真烦啊…,,
76718acc0912861239e04d92307d8010_17,auto_home,白色也好看啊。,,
1044903a2f20f0a8cb226d011bc1929e_35,auto_home,又是粤迪，车牌不错,,
518010a8ba9e2670b65db4ab320de436_68,auto_home,DCT豪华版，厂家指导价136900,,
24491,auto_home,以后遇到GL的时候就可以大声的炫耀了:不服过个坑,,
7dd6d9358f5645d1e38dda4a0a9b06af,auto_home,    近日，我有幸获得家家众测中飞利浦无线蓝牙小音箱评测资格，欣喜万分。在用过一段时间后，忙不迭将使用过程及感受与大家分享一下。     首先，参与此件商品评测是基于自从有了博越，户外出行生活渐多，到达目的地后，下车欣赏旅途风景，若是耳边再伴随着美妙的音乐，岂不快哉！博越车载音响效果也不错，无奈，不能总坐在车内赏景，手机音响效果又不够给力，有一款携带方便、品质卓越的音箱势在必行。    收到获得评测资格后没几天，收到产品。 ---------------------------------------------------------------------------------------------------------------------- 众测活动直达：http://jia.autohome.com.cn/zhongce/index#pvareaid=2088230,,
4e5ed3e07d19261886d74bd4c30eea63_19,auto_home,个人觉得油耗是不低，但除了油耗其他方面都挺优秀,,
9196,auto_home,谢谢。我4S买了 5824,,
653560abe6ada49f1a330b3aa0633b4b_116,auto_home,我也感觉这次哈弗H6功能很强大,,
1629cf98598e5b1c6cd4b46cfe521318_7,auto_home,GS出大问题了，手动档分离轴承有质量问题，现在大面积更换，我怕你还不知道呀，赶紧退了吧,,
72571e88791f62bd10208d142b955f47_99,auto_home,看来兄弟你还是比较看好350，不然怎么会来这里，哈哈,,
205dba145deba6b03b6e7c3fbb9ab462_8,auto_home,还是博越好吧,,
ff2a1ee77c2b5e9bda18929be7e170c0_10,auto_home,这款车子外形真的好看,,
6ff6cfe8daaf8d9fbd379faccf4a8ac3_15,auto_home,性价比很高的，没后悔拥有爱车,,
505f88307e162b707f7c64cd5bbec435_87,auto_home,我是erx5用到现在一个月多点，一开始是出现真空系统故障，现在是时不时的出现混动系统故障，现在厂家一直没有给出一个解决方案，你们谁有出现跟我同样的问题没有？,,
1fe6d5e74fd444fdc094f0a59e0761fc_2,auto_home,可以的，轮毂多少米改成啊？,,
24cf44345a0e4dd004bee05d92abd89c_4,auto_home,好车，就是油老虎啊,,
754bf4af71f1f6a35b3500a1891e1471,auto_home,?16年3月2号带着一家人去提了360自豪版，新车到家都说车型好看，到今天还有几天就一年了，第二年的保险也是今天才买的，说说这一年的用车感受了 ??1减震器异响水泥路面很明显，网上看了一下好多人都反应了这个问题。? 2中控台异响大概是从7000公里开始的出现沙沙的响找了好久才知道是仪表盘上的哪块亚克力面板她和硬塑料的缝隙造成的到目前我还没去4S店弄只是拿点纸把缝隙给塞住了这个问题不大。再去保养时到4S店去搞一下。 ?3中控大屏不能手机投影不能导航基本就成了个摆设，前几天看到论坛说360中控可以升级了，自己升级成功，可以手机投影导航大屏不再是摆设 ?目前已经19600公里马上要去做4保了。到目前车子还没出现过大毛病，高速上130车辆还是比较稳的，对这款车还是比较满意,,
12d6c6fedb0698d159e0be1223874fe3,auto_home,  博越它的车灯大家都知道是公然的好。当初我去西物看着时销售就给我说了大灯用的是法雷奥大灯总成，远近光是LED大灯这个是个高档配置哈哈。现在博越这个价位的车有几个是配置的LED大灯（哈哈好像没有吧除了博越）。而且这个大灯总成还配置了日行灯一样的看着高档。下面还有2个雾灯。后面配备的也是LED的尾灯特别是它那个C字行的行车灯是导光的看着更亮。加上LED刹车灯。以及下面的高亮度雾灯可以说博越在车灯上下了功能的。因为好的车灯能让别人更早的发现你。所有说吉利博越在车外的灯光上是下了功夫的，但是别忘了车里的车灯博越也下功能的，设计有理，用什么颜色也是考虑了安全的。    可以说，博越在安全上面是用了心的，从我在西物提车到现在都感觉吉利在用心。不管外在的还是内在的它都考虑的很周全。让你驾驶着博越不管什么时候都感觉到很安全。。感谢吉利让我们开上了博越这样的性价车辆。,,
9466,auto_home,和奔驰、奥迪、宝马等比，这些车企的4S真的差很多。虽然ABB也不咋地。,,
48db3923c1fbd85a002559b0da307da8_6,auto_home,我630 现在还在10.6,,
7ef8872a01c61f83737205efee62424d_45,auto_home,博越高大上，换完后视镜更添高逼格,,
7232bcff21a28c50e406b476f3862cc7_183,auto_home,弱弱的问下你们用这导航可以看MV吗 用什么格式 放在USB还是卡里？,,
45fc5ac59988269498cae57d12138998,auto_home,买车前关注过很多车，合资的，自主的都有，个人可支配资金有限，首先给自己定位在十万以内，自动挡，毕竟拿本时间不长，手比较生涩，自动档好开一些，还有就是配置，倒车影像了，天窗了这些也要有。看了合资车，满足以上条件的也只有丰田致炫，本田飞度这些小型车，因为个人身高一米八，感觉空间有些紧张，所以，选来选去还是自主车吧，现在自主做车水平也是很不错的，身边有一朋友买的荣威350，我看着挺好，就打听了一下，说开了几年，没什么毛病，还说现在有个360，刚出不久的新车，建议我去看看，就这样与360结缘了，看到实车，外形大气，很漂亮，符合我的审美，基本配置也都有，空间也够大，自动豪华全办齐八万多点，这性价比我还真没想到，当时就拍板决定了，我买的17款的，挺销售介绍说，这双色轮毂，一键启动16款都没有，好了，话不多说，带大家一起看看我的爱车吧,,
7c08e099dbcfac598444fd181e6d2cd0_21,auto_home,其他东西都不容易坏 就这个刹车开关 在刹车踏板后面 容易出问题,,
20330,auto_home,一般荣威上市一年半载的都会优惠个一万左右，这次直接优惠7000，但是还有有点少，我的预期就是10500以下,,
79afb91015ade33fad6f53814308e01d_147,auto_home,不得不说比亚迪真是因为有了楼主这样的最终实的迪粉才会越来越强大，我不知道我算不算终实的迪粉，反正我两辆比亚迪车，一辆秦一辆速锐．,,
5650bec1290abf5b093004f5871892b7_6,auto_home,质量反馈就是反馈给厂家和4S让他们更加注重质量问题。,,
21776,auto_home,M4也没有隔音棉你怎么看？,,
32b0c337b7238873cd2c09abc09cc1c5_2,auto_home,没换，说泵坏了压缩机没坏。直接去了4s店，说里面进了空气，抽真空加冷媒，580，至少现在正常的,,
74ad17822d63af882a83e9ec4e2e50ca_2,auto_home,买到就是赚，3.2的发动机可以说正常使用比1.8要寿命长几倍！,,
1352e15b3e77c59e9c5e338d858d197d_13,auto_home,我8000公里左右换的升降模块，升降模块坏了，车窗不能正常升降。W5的一个易出问题的地方吧。,,
3569997dff5cdc4bea58ecef4a34eeca_12,auto_home,我操，配置差距如此之大，也不是一个级别，紧凑和小型！ 1.5t动力和1.5自吸，板车悬架和独立悬架！ 还比个啥呀？ 你是论坛里最没水平的车托！,,
14e910b05f7a2ec0189d78c9134d17a1_87,auto_home,哈哈。。这个论坛就是让互相交流的，而不是托或者粉。如果都说顶配的话，其实新6就比博越少了自适应巡航，防碰撞预警。以及LED大灯。 油耗的话这个还真是不好说，毕竟双离合。,,
1477be33032527eb23113d8e6e9c031b_81,auto_home,目前没有异响，坐着也舒服，就是有点高的感觉,,
2178a0e5d3c47e919c9bf735711ebef2_7,auto_home,跑了多少，多少出呢，有轮毂吗,,
3e7bf60c7d6fe7c3d671519defcfec61_27,auto_home,有着很大的市场前景了，荣威绝对是物超所值的,,
2864,auto_home,上海ERX5有优惠吗？最近想入手一部ERX5,,
3166,auto_home,打着互联网旗号，APP都下载不了，发动机噪音大，撕裂声！1000多转就有大众2000多转的声音，四门异响，中控异响，天窗异响,,
2d686e6c14399756eaafe5bcfaa7dcd1_18,auto_home,这个车不错~汽车电气化肯定是今后的发展方向，本人E6车主，准备换ERX5,,
70f121aaead1b6c25b7ff0d53fd78c62_56,auto_home,嗯嗯是的博越值得拥有,,
3bd44db55d1fce9397d4360caa184248,auto_home,请问大家现在提车，车是2017年&nbsp;2底的有没影响,,
51a51d1d84954d549e5f119dd1d253f8_3,auto_home,小三丰满的屁股，还差个“汽车之家”标啊！！！！！！！,,
dfa8f99feffa5608ea7b8aa263ea7c20_15,auto_home,因为博越我认识了你,,
311aa81711ff104e506d021718f3253e,auto_home,大屏上面的灯自己亮了&nbsp;有过23次&nbsp;都是在刚起步&nbsp;没多久的时候,,
6a932413215dfa4e4e247758ea79145a_98,auto_home,谢谢来访.快乐人生博越相伴,,
4b5ee3d73b3f31a284287767a0d2ccad_71,auto_home,看的我都心动想买楼主这辆了,,
287f38b1143febd4e5f5a138a4a7af50,auto_home,才一百公里，提车半个月，中控台鼓包了,,
75cfca55657a13301af6e5e3124a91ca_12,auto_home,我非常喜欢我的爱车,,
6ec62163df1460dc5bf589fceb9c42ba_2,auto_home,怎么感觉车身这么短,,
5bb7334ac109c8c796a3cb7d306a823e_5,auto_home,我自动的，13款1.8t，我微186-2187-8259,,
605f4b489cd5774d0d773b0a75db36cf_41,auto_home,那应该找厂家，应该是质量问题。厂家的标定油耗是7.2，你的太高了。已经达到甚至超过一些自动档1.8T的油耗了，不排除品控的问题，希望你能完美解决。,,
3870ec2d671019f194da94d0944a2245_158,auto_home,我跑的少，现在才5000km，车挺不错，目前没有出现问题。,,
76f1daedcfb0847835c5490577e56b20_43,auto_home,"引用: 原帖由 疯兮 于 2010-10-19 13:35 发表在 42 楼 车开了2000公里 终于还是出线了传说中的流水声 还好 开了一段路后又没了 说是9月份后产的车都沒这些问题的 4S店又忽悠人 9月6号出厂的 我也是9月6日出厂的,问题和你一模一样,不要相信SSSS啊.",,
44e6ed5c259d81166086e56779fc3be7_25,auto_home,内饰是我对zs特别喜欢的一个地方。,,
7697fe8b53e59435f2c5f022c932eff5,auto_home,我是荣威360的车主，到家都叫我刁哥。本人爱车但是感觉买一个超十万的车感觉涂壁，所以买车之前参考了很多车，也泡论坛看了好长一段时间，最终决定了买这辆荣威的360。我看中的是价格，外观，最重要的是它的综合油耗，在网上有说好的，也有说不好的，潜进去一个荣威360的车友会，也问了好多车主对油耗都说非常的省油，所以下定决心买下了这台车。厂家通知的这次试驾活动，感觉很贴心，给了一百块钱的油卡和一些礼品让我感觉非常满足，还给我们这次参加节油大赛的车主们准备了午餐很贴心，刁哥我在活动中还抽到了一台荣威360的车模，哈哈哈真的是赚到了。顺便和大家说一下我的油耗，在市区里真的只有6.8升综合油耗真的好省油。下面是我们这次节油大赛的图片分享给你们。,,
78cbda72db033280ef3c71fc8aadc730_605,auto_home,买远景SUV本来就是代步就用，摆脱风吹日晒的痛苦，动力方面1.3T已经够用了,,
6867,auto_home,我买完博越也看了车讯网博越和rx5的拆车视频，都一个鸟样,,
6d6740fff540d6435997f78e078ec847_89,auto_home,博越是出了名的三好先生！好看，好开，好什么来！忘了！嘿嘿！欢迎互相学习,,
10ea0bffb656747caacd00154d3b3e6e_4,auto_home,后备箱的应急开关在哪里？我一直都没找到过~~~谁知道在哪里的最好能给个图！~,,
3667826682178d60da0c48590d416580_21,auto_home,车子后备箱很大 能装很多东西  旅游也不怕,,
2313f3972e0dcb81f90c19999fa17c7f,auto_home,"定下gl,并没有想太多。就是喜欢，符合我的审美。当然也只有这么多米。5月30号和朋友去宁波看吉利，就没打算看其他的。盆友看上博越，我看上GL。买车嘛，其实很简单。首先自己得喜欢，再是钱够就好了，至于价格优惠，买合资都是优惠几万，总感觉还有优惠，总感觉我买的比别人贵，总感觉买了明天又降了。一万个纠结。早就有身边的人买吉利说价格挺稳，博越和GL上市这么久，价格几乎没有波动。这挺好的。吉利定价还是亲民的。我也就没啥好纠结的。当天果断出手定下。朋友定博越，我定GL.这不昨天电话来了！说车到了。。。。盆友博越10天就提了！我早就按耐不住了。。。。哈哈哈哈 开一段时间在发用车感受给大家， 提车日记先给大家饱一饱眼福",,
3190a6c05e40acb73440dca6f45b4f6e_311,auto_home,奇瑞连坑人的机会都没有，因为没人买,,
2fd93eba4ffbdf50a2214a8efa638a98_87,auto_home,博越真的帅气，人见人爱,,
24207,auto_home,吉利安全保证，荣威行吗？买壳罢了,,
386dfd246733006f3fc28f4fb16bfccf_47,auto_home,外观控的首选，GS流线设计和肌肉设计元素并存,,
5381cafac39abf87b38b04a6a40f2956_9,auto_home,上个星期天试驾了下，还是抖,,
36b2dbcdfc24bd0b09d1e306c12fc0d7_156,auto_home,就是一个车子四个轮那种呀,,
36f95971e55c68817b189386fb2696e4_1,auto_home,就是你车子如果漏气破胎，仪表盘的胎压检测灯就会亮提示你车子胎压有问题了，补胎后那个按键是清除胎压灯的,,
73b9b19e232b20dc54e565177b445dc2,auto_home,11款MG6掀背，宽视LED灯泡坏了，问了不能单独换灯泡，有没有拆车件的总成，或者告诉我拆车件哪里去买呢，淘宝上三百多总感觉不靠谱,,
222cf2aedbc8b65ad4dcb82e7dd3d646_50,auto_home,引用: 原帖由 大巴福田 于 2011-04-10 15:52 发表 要4个字的！对吧 到底想说什么呢 郑州荣威汽车销售  小刘：15936283960,,
5ee383f917f1b32af4e87f241f329938_36,auto_home,很快你就会发现问题原来越严重。行车不开音乐，都觉得心虚。,,
33e3a4c290eaed11d73a8a56775fd4de_112,auto_home,顶一个，咱们大吉利威武！,,
2e6519872626010aab2a6536be9a179c_7,auto_home,前轮轮拱里头也要做防腐，不然铁板从轮拱往发动机舱里锈,,
510c9d4f6e8d197342b49f1f13ab52f9_2,auto_home,我也看中了1.8智尚，要什么全景天窗不喜欢（空气又不好），要什么后排空调出风口（不实用，夏天吹的关节疼）；其余配置已经全部满足我了。 虽然，它都配备了。,,
265066d8481da32393cac5533d10e2ad_109,auto_home,把博越的优点都展示了一下，三好博越值得我们拥有！欢迎回访,,
11e107e2ca1189e9a185e339bdc14df8_7,auto_home,名爵zs开起来特别稳，动力也充沛，很棒！,,
5ce7bdc90a7aba43f8ede9e970d5335f_5,auto_home,发动机轰轰的响，就是速度上不去,,
5f16088047ee9ab4a235990087b76c65,auto_home,"荣威，我很喜欢。就像每一个人都有自己的信仰一样，对于车，我也有自己独特的选择。从刚开始的350到现在360，自己一直都在追随着荣威的脚步。从RX5,上市的时候自己就开始默默的关注，大白色和桃红色的肤色和中国风的如意灯，以及艺术情调的小提琴尾灯，都让自己入坑的节奏。一年的努力，自己终于拿着稍微有点的存款踏入4s店的大门。而可笑的是，自己却被其他款的所吸引，erx5，太明显之前在网上和论坛上这款车的资料和介绍。看到真正的一辆车放在自己面前，还有点震撼了。就拿它的前脸脸说，满脸透露出的都是压人的气气势。矩阵行的大灯，深邃犀利，一身大白加身，几乎没有抵抗力了。而且小五的特色它都有，这让我有点心动了。尤其它的低油耗和销售员说的什么限号问题，真心一点都不淡定了，可是这个价格还是有点大啊，还是先忍忍，再看看。就把目标换做它，加油，努力。",,
2cb092954d9898125ad6a958a28b5e30_18,auto_home,RX5都是噱头，大屏幕开个空调调节风量不如按键的好用，慢得要死。售价1W的无人机请告诉我有什么理由不买大疆？人傻钱多？安卓手机到现在都不能做蓝牙钥匙，到底互联网在哪里？,,
2a9f9037a4935f644cae4dae520bbf90,auto_home, 车开了一年了，车友会成立一年了，一帮子兄弟也认识一年了。从提车的那一刻起，生活里不止多了博越，多了一种交通工具，还多了一帮子兄弟。去年结婚是给朋友帮忙，见贴：【宁夏博越车友会】博越车队迎亲，最美中国车，最美中国事！ （http://club.autohome.com.cn/bbs/thread-c-3788-60052590-1.html）。终归是别人结婚。我们是去客串。  而这次是小三的大事，我们怎么能缺席？闲话少说进正题。  时间有点紧，我们装扮车的时候才说缺个证婚人，太匆忙，我也没准备。不过毫不犹豫的就答应了。因为，我们跟三爷刚认识的时候三爷刚是特别失落的时候。认识小娥娥就给我们发照片了。以后我们聚会小娥娥经常一块出来。再到后来结婚。所以，我们见证了他们一路的感情经历。  在最后，恭喜三爷，感情开花结果，希望他们能长长久久，等到头发都白了，手牵着手坐在摇椅上，看夕阳下！  我们也会一直陪伴着他们两！,,
40200a48b582a7a00b7a401cbe4fd6a6_1,auto_home,最大的问题是后备箱尺寸不大，而且没有备胎。其他的与i6相同。,,
4755,auto_home,上海金山地区手旗119800，一分都不便宜，但我纳闷了，现在购置税是7.5了，怎么他给我算的是7300呢？按理119800乘以7.5%应该是8985啊？？？ 请教各位大神。,,
72eac697352685daccc94a4c3f3c67a6_14,auto_home,楼主的手动挡车很不错性能很好啊,,
d8568ea0e4f2ffd2635f1b82c46faf40_4,auto_home,抖的很厉害可以检查下点火线圈、火花塞、缸线是否进水受潮。,,
40af153ff1e0a959baf3d7a22bf1e66d_3,auto_home,我出现过几次，一次是急刹车洗车是路上有个坑！转向灯闪的特别快。这是警告后车呢，没有问题,,
45e7d2817460e6c83814d5ea5d8cd298_18,auto_home,我觉得是除了发动机其他的还不错 嘿嘿,,
58ba8ba7841a3e2bb8d051e7a58ac93f_16,auto_home,不错不错，GL车照拍的很漂亮,,
2a69616b62b4186a70120b01d20e1614_301,auto_home,还是1.8的用起来让人放心,,
5b0e20e97465ccb354c02d0dd974d666,auto_home,今天开开心心开车去上班的，半路不知道哪来的钉子给我的小红马前右脚扎了下！斑马系统马上报警了，提示胎压不足！吓得我也没拍照片，赶紧找了家补胎的！,,
655a199a951f0c8cb4ee02b7f1534c07_4,auto_home,瑞虎7空间设计，以及储物空间顺手度是硬伤,,
