source_id,content_source,content,auto_related,sentiment_label
45f48c39c74f845b709ee0f7f1583f32_1,auto_home,看图说话， 面积大不大， 因为是保险杠， 不存在底漆出来怕生锈的问题， 如果下 完全可以自己补漆笔，如果大了的话， 野鸡店150.质量不保证， 4s 半个杠400-600,,
1cde244c520e81e6d273b6954459ad13_14,auto_home,糊叽歪，那个车没毛病,,
1d3559f74ea64064fb807bb24b5ffb4e_8,auto_home,座垫好丑，影响了原本内饰的档次！这车值得买吗？,,
4ca34580ffd25399b2964020e631f034_59,auto_home,买过三辆车开过多辆车的老司机非常支持你的选择思域虽然加速成绩出色但cvt变速箱给人的感觉并不是很快，而且风噪还很大，座椅很低像是快要坐地上了，撩妹档次不够，家用舒适度不够，亲身试驾过,,
37da5e67aaaae741132c62f1721370fc,auto_home,自从上次调整了下正齿结果开回去的路上发现打转向盘比较费力&nbsp;需要用一点劲才能扭的过来。七十码以上转向更是吃力&nbsp;&nbsp;心真的好累&nbsp;有哪位神仙哥哥知道缘由吗。万分感谢呀&nbsp;好人平安,,
6664,auto_home,荣威RX5不管是1.5T还是2.0T都是很不错的车车，但是一直看来只有2.0T顶配的配备LED的大灯，其他车型都是配备的卤素灯，从亮度和使用来说肯定是差强人意。现有几个关于卤素灯的问题像大家咨询一下。1、看到RX5的车灯是小系的，这个是不是就是指的LED，卤素的总成是不是呢？2、卤素灯的透镜是什么牌子的？是不是双光透镜？使用中假如只是改氙气灯泡和安定（飞利浦或者欧司朗），不换透镜，效果如何？假如改成海拉5的透镜加飞利浦灯泡和安定如何？有懂的，或者已经有改过的车友请给予指点和回复，谢谢。路过的帮顶一下啊。,,
17616,auto_home,手动开着不累吗,,
25251,auto_home,一直在纠结要不要订ix35，新rx5上市终于多个选择,,
4d3f53e70d8a725119dd94410f95ebaa_8,auto_home,脚垫，垃圾香水，没有别的了后备箱的垫子都不送,,
af00177bcacabc224ae7f939b8ccca00_11,auto_home,我也感觉不怎么好挂,,
712401525235859ee05772b6b7103ee3_5,auto_home,变速箱发动机匹配不好,,
5725c4db71e4a188884ebff824016f94_71,auto_home,在动力上给人颇多惊喜,,
19971,auto_home,1.8手精已行驶5000公里，4月中旬做完首保，之前行驶总体正常。最近出现个问题，从地下车库上坡，遇到坡度比较陡时，当车行驶到快到坡顶时（1档爬坡行驶），车辆突然动力减弱，发动机转速下降，车辆自动就熄火，深踩油门也没用。再发动车，感觉车辆动力很弱，再爬坡非常吃力，试了很多次才将车开上去，离合器片都出现烧糊的味道。去4S店检查了一圈，说没有发现异常。请各位大神，帮分析下是什么原因出现这情况啊。,,
6cc1026e04c7f2bc941a256c650bc838_8,auto_home,感觉红色的车子也很好,,
44e726654846e34835ceb825092da7c0_5,auto_home,坐在车里抖，发动机也抖，肯定是发动机抖车子抖啊，开了空调就好了,,
901671fbd1a2c39d7d9fb38b5804bf60_8,auto_home,我今天开松油门的时候顿挫 一窜一窜的 艹,,
3f26c850fbc91458090da41ab0302039_66,auto_home,博越2.0 等待提车，好兴奋,,
2b7122a87b2627c2ea296b5730c8409b_1,auto_home,车车颜值高！,,
c3da46710da9a918e2f58b144add68c0_6,auto_home,你偷拍的金博越是我的,,
529fb8478b2e035a50e129bcc6b67773_14,auto_home,其实这次换轮毂，最让我惊喜的是油耗有下降，毕竟轮毂轻量化了，动力传输更简单省油~~~,,
7d24f528d550d136fec1011d98753700,auto_home,等了有小半个月，荣威i6终于到家了，这不车还没在家待热乎就来报道了嘛，不多说上图，看一看这款车的侧面流线的设计，有人可能说这侧面的设计也没有什么特别之处，但是有没有感觉这款车看上去却是那么的好看？,,
719,auto_home,223到此一游，顶自己人的贴子。继续顶,,
2a2dcbad3b00aa9d398afba6414e6258_15,auto_home,1.8T的性价比蛮高的，值得拥有,,
1c354ed54addb9bd6c7bef0a5986aa38_90,auto_home,本来就对6很是迷恋！试驾了，一定会更喜欢，可是收不起，很折磨人的！我喜欢14款手动1.8T的！,,
53845513771544c75528a16db55f9e55_18,auto_home,第一次在4s保养时也被如此忽悠，幸好我有常检查机油尺的习惯，后来我又放出来一些。 还有，换真正的极护，你会有不一样的感受！,,
10b297a299335d8557887075a4829447_1,auto_home,两个月才提到唐等待也是蛮辛苦的啊，现在提到车就好好享受有SUV的生活。哈哈，楼主记得车主认证,,
3d98f427308b6f03fc919c0f2339b1ef_3,auto_home,关键别质量问题不断就麻烦了，从配置上来说，秦是肯定领先的，但就怕整体质量和稳定性不行,,
3419a59c43794d51427c107b138cc22e_35,auto_home,我最喜欢的就是这个车的颜色,,
4ff746aaee624cd8d3a32f71e5af3850,auto_home,"<div class=""tz-paragraph""> 畅享盛夏传祺 一刻 ，祝贺传祺 八周年 ！祝贺 小 四1万公里 了 ！ ······················分割线······················· 今天· 小 四 的弯道表现让我满意 ！在这样 的弯道 上 ， 小 四完全 不逊色 ！  小 四到现在没有出现过什么 大问题 ，都 是些 小碰 小擦伤 ！ 2015年11月底买 的1.3T手豪 。现在已经跑 了10000 多公里 了 。平时90% 的时候 上 下班 ，其余时间跑过几次 长途 。还有就 是偶尔出去旅游旅游 ， 不过都 是周边 的景点 ！  用车8个月 左 右 ， 小4给我惊喜 很 多 ， 上山 的时候 ， 一路超车 ，动力源源 不绝 ，完全打破 了我当时 的疑虑 ，以为1.3 小排量 不足以应付山路 ，结果转速 一旦 上 了1500转 ，那个涡轮就来劲 了 。 。 。让我 很 是惊喜 了 一把 。加 上帅气 的外观 ，经常停车 的时候被人围观 ，问这什么车 ， 多 少钱 ，我说12万 左 右拿 下 的时候 ， 很 多人都 不信 。 。哈哈··虚荣心满足 得 不要 不要 的 。 。 。  今天去体验 了 一把 高坡苗乡之路 ，所谓 高坡 ，就 是坡 很陡 ，有急弯 ，称之为 高坡 。 从贵阳出发,经花溪,青岩,黔陶至 高坡,路程仅48公里,乘车约 一个 小时后,已自海拔1000米攀升到1500米. 高坡乡属 高寒山区,最 高海拔达到1712.1米,北 高南 低.北部为 高山台 地, 高坡之所以 得名, 大抵由此.境内 多属典型 的喀斯特 地貌, 大 小溶洞随处可见.该乡面积107.4平方公里, 是 一个民族风情浓郁,名胜古迹独特,田园 和自然风光秀丽 的旅游之乡 。   下面看图说话吧 ！   </div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  去往  高坡路  上  的沿途风景··· </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">    高坡为典型  高原台  地,  地势北  高南  低,北为  高山台  地,南为峰丛畦  地.  地质系喀斯特岩溶  地质,山  高岩底,  多溶洞.水系属珠江水系.  高坡气候清凉,  是绝佳避暑胜  地,常年平均气温为12.5——14℃.入秋至仲夏,雾犹  多,浓雾弥漫,似人间仙境,令人有虚无缥缈之感 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">    高坡乡自然风光优美  ，这里有峡谷  、石林  、  多级瀑布  、天然  大盆景  一断块平台  ，及万亩田园景观  、草场等 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  在  高坡  的路  上  ，路  很陡  和险  ，因为这条路  是围  着山开凿出来  的  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">    一路  上  的风景  是  很天然  的  ，无污染  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  路边停靠  ，来两张  小  四照片  ★外观★  ：外观  是我比极中意  的  地方  ，看  着沉稳  大气  ，线条比较流畅  ，超喜欢它  的D柱设计  ！   </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★动力★  ：  不能想象这1.3T  的发动机动力确实足  ，  很  不错  ，推脊背  的感觉也  大  。那种加速  一能听到变速强机械声音  ，驾后这些疑虑完全打消  ，主要  是变速箱  和发动机匹配  的非常  好. </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★内饰★  ：整体内饰线条流畅  ，中控设计  一气呵成  ，  高  大  上  ，做工精细  ，色调匹配  ，材料还算  是比较环保  ！没有气味  ，为  了健康  ，这辆车  是最  好  不过  了  ！   </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★空间★  ：我觉  得空间  是最  不用说  ，对于广乘来说  ，  不管  是哪  一种车型  ，空  的  是足够用  的  ，要  不要国家有规定  ，后排坐  上4个人根本  不  是问题  ，而且  一点都  不觉  得挤  ，而且后排可以完全放倒放平  ，形成  一个  很  大  的装载空间  。    下次出  远门旅游试试能放  下  多  少东西才行  。平时都  是在家  的周边  ，没有放太  多东西  ！   </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  轮胎·玛吉斯 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★底盘★麦弗逊式前悬挂  ，配置  不错  ，方向盘  很精准  ，底盘调教  很实力  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★操控★方向盘助力  很轻  ，底盘扎实  ，转弯侧倾控制  的  不错  ，方向比较精准  ，基本打  一次就能搞掂  ，而且还有电子助力  ，车身稳到  不  得  了  。   </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★油耗★加  了300元93号油  ，  高坡油耗平均油耗显示7.6  ，磨合期过  了已经  ，  小  四现在8个月  左  右  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★古藤老树昏鸦  ，  小  四路边哈哈哈  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★看  上  小  四  的背景·  是  不  是觉  得  不可  一世  ！哈哈哈  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★  小  四  的空间绝对  不  是吹  的  ，国产品牌SUV里面  的佼佼者  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★45度  的测角依旧  很美  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★GS4  大灯  的型号  是什么  的  ，想改LED  大灯求  高手指点  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★最爱这张  ，感觉  小  四  很有感觉  ，  高  大  上  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★有点孤鹜  的感觉 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★这张个人认为有feel </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★这张也  不错呀  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  ★经典  大片★有关这车  的优点  ，  大家已经基本  上审美疲劳  了  。所以在本帖里就  不再赘叙其优点  ，主要说说这车买回来后遇到过  的问题  ，归纳起来  ，本人  的  小  四至今出现过  的问题如  下5个问题  ：  1.回头率太  高  2.油耗杠杠  的  3.空间  大  大  的  4.媳妇喜欢  的  5.颜色太刁  了（主要  是我  的）   </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 综 上所述 ：★畅享盛夏传祺 一刻★  油耗 ：加 了300元92号油 ，平均油耗显示7.6 ，磨合期过 了 ，  外观 ：外观 是我比极中意 的 地方 ，看 着沉稳 大气 ，线条比较流畅 ，超喜欢它 的D柱设计 ！简直就 是撩妹神器 ！  内饰 ：整体内饰线条流畅 ，中控设计 一气呵成 ， 高 大 上 ，做工精细 ，色调匹配 ，材料还算 是比 较环保 ！没有气味 ，为 了健康 ，这辆车 是最 好 不过 了  空间 ：我觉 得空间 是最 不用说 ，对于广乘来说 ， 不管 是哪 一种车型 ，空 的 是足够用 的 ，要 不要国家有规定 ，后排坐 上4个人根本 不 是问题 ，而且 一点都 不觉 得挤 ，而且后排可以完全放倒放平 ，形成 一个 很 大 的装载空间 。  下次出 远门旅游试试能放 下 多 少东西才行 。平时都 是在家 的周边 ，没有放太 多东西 ！  动力 ： 不能想象这1.3T 的发动机动力确实足 ， 很 不错 ，推脊背 的感觉也 大 。那种加速 一能听到变速强机械声音 ，驾后这些疑虑完全打消 ，主要 是变速箱 和发动机匹配 的非常 好 操控 ：方向盘助力 很轻 ，底盘扎实 ，转弯侧倾控制 的 不错 ，方向比较精准 。基本打 一次就能搞掂 ，而且还有电子助力 ，车身稳到 不 得 了  配置 ：配置 不错 ，方向盘 很精准 ，底盘调教 很实力  性价比 ：性价比 高 ，广汽传祺 的性价比 一直我认为都 很 不错 的舒适度 ： 很简单 ，我们去玩 ，我朋友说要开 一 下 ，我坐在副驾位 ，从起点睡到终点 ，还睡 得像猪 一样 ，你就知道舒适性有 多 好 。底盘 是没 得说 的 ， 四轮独立悬挂 ，颠簸 的路 上 一点都 不觉 得摇摇晃晃 。  ★畅享盛夏传祺 一刻★版主·精华 ！</div>",,
11f49cb0f5b838a384e9fee11c3f2bc9_11,auto_home,7000公里 博越值得信赖,,
4cf44c4ee1dd9f1470d6a82307a16120,auto_home,"      在汽车之家论坛已经潜水很久了，也看了很多汽车品牌，但是让我最终“定情”的还是哈弗H6。不知道是他买的好，还是我的一种情怀，虽然日系和韩系车一直买的很好，技术水平相对国产的来说已比较先进，但是本人对其他合资品牌真的没有多少好感，这可能真的就是一种情怀吧！这段时间一直在汽车之家上关注哈弗H6,真的是越看越喜欢，已经耐不住心中的那份躁动，于是择日不如撞日，就走4S店看看他的真实容颜。 既然外观给人耳目一新的感觉，那我们接下来看看他的内饰怎么样！ 后背箱的空间不大但也不小，日常生活需求还是能满足，但是后备箱开口有点高，上下货物是不是很方便，这点个人感觉设计的不是很好，不过人无完人，车无完车，既然喜欢，那就要懂得去包容，就像母亲包容自己的孩子一样，今天刚好是母亲节，不知你是否陪伴在她的身边！",,
25762,auto_home,博越通过性可以,,
4756,auto_home,哎，虽然加了啤酒瓶的微信，也咨询了，奈何全款的优惠太少了，没有从他那里提车。我正月16上午试驾，下午提车，办临牌。第二天上午办完正式牌照。算下来，我全款估计要比你贷款优惠还多。,,
30388e5ae5210ceecb942556671890b6_67,auto_home,"想投诉就去国家质检总局网站，别去相信其它的质量投诉的私人网站，私人网站赚的就是车企的公关费 http://www.dpac.gov.cn/qxts/ 另外电话12315不管你已经做了什么方式的投诉但这个电话一定记着要打，因为是国家性质的会备案收集证据然后强制性让厂家召回整改质量缺陷。 我们的联系方式 如您仍有其他疑问，欢迎您致电国家质检总局缺陷产品管理中心电话：010-59799616。 您也可以通过以下方式提交将您的报告： 电话：010-59799616（工作日8:30-11:30,13:30-16:30） 电子邮件：tousu@dpac.gov.cn 传真 ：010-82800970",,
2151,auto_home,我是一名80后，算不上多大的年纪，也算是人到中年了。俗话说三十而立，事业也算是小有成就，手里也有了那么一点不多不少的积蓄，媳妇贤惠，孩子懂事，有房有车的，日子过的不差。说到车，我可以说是比较早的有车一族吧，毕业以后自己做生意，几年的时间就攒够了钱买车。之前买的就是荣威，车开了那么多年，竟然没出过啥毛病，但是也该换了。看了几款车，始终没如意。后来在自己家小区看到一台荣威rx5，外观真的很漂亮，想想自己开的就是荣威啊。抽出时间就去了4s店，销售顾问带我试驾了一下1.5t的，感觉棒极了，根本不想10几万的车，销售顾问说价格竟然是不优惠的，好长时间的讨价还价也没优惠，好吧，谈妥了赠送的礼品，算好了保险，交钱提车吧。现在车也提了有一个月的时间了，开到哪都是靓点，这让我的虚荣心大大的满足。我只想说，小5，爱死你了。,,
223ce3e86101742a2256246e4d4f276c_65,auto_home,虎七开的挺不错的,,
3dc4f04bfbba4adf65074c51c92fb0bc,auto_home,因为每天去公司车都是停在都是地下停车场大家应该知道那个路就跟搓衣板一样，老婆的A4下停车场就没问题&nbsp;。。&nbsp;&nbsp;&nbsp;五爷(我一般都这么叫～)没修之前感觉下那个路地盘都跟散架了似的而且车里面也会引起共振，开烂路就更不用说了晃荡晃荡的而且以中间为分界线感觉有时候前面过坑不响后面过坑就咣当一声，因为实在没时间困扰了我好几个月，前天晚上终于下定决心2天不上班专门搞这个&nbsp;，之前看550帖子里有换元宝梁胶套的那个实在太难换就先放弃了而且我感觉不是哪里的问题&nbsp;然而就开始一个个诊断结果终于让我发现看图吧,,
26103,auto_home,车宽，轴距都还可以，这空间奢侈的没谁了。,,
48d9b8b7e9f12aabd5c6b62a7cc56be9_62,auto_home,楼主车的空间怎么样啊，本人一米八正在考虑中,,
1499eeed1aa1e890c409569b779cc0f0_15,auto_home,就像GL当时一样，闹哄哄的，实际上没两个月就恢复正常了。i6本来定价就偏高了，继承了RX5的莫名其妙信心。国人对RX5的热爱更多是基于对SUV的独特感觉，对i6而言这个价格始终不够厚道——如果是实用型消费者，GL顶配真的明显比同价位i6好得多，而i6买顶配虽然一样棒，多了3万元就看你对国产合资车有没有这样的价值评判了。裸车价在14万左右同样可以买合资顶配，或者稍微加一两万买不少B级车以及博瑞的高配……,,
3039db2dfaadb6b9298be04633806809_5,auto_home,吉利帝豪gl发动机之所以原厂没有护板是因为在发生正面碰撞的时候发动机会有个下沉，不会冲进驾驶舱，以保证驾驶人的安全的,,
47894013ac146a297bf2a4af05d01a69_10,auto_home,十来万买车真的还不如买国产车,,
10904,auto_home,这个很明显是车内气流问题，要么单单开一个主驾车窗，而且不能开大。要么就不开，车内开空调。望采纳,,
538e0b21638b7edd62d6173ca6d180fb_78,auto_home,，省钱是一方面， 开了快两年了，更重要的是性能及纯电的舒适性，动力太平顺了，随心所欲，这个才是开上唐就入不下手的最主要原因,,
1d5ee63799875d130368a86453eb2033_89,auto_home,博越的LED大灯就是漂亮。,,
5f676b77ce5658eabf2b6cb2ebdaf30d_25,auto_home,感觉这款与车比较协调,,
6d001475b96a5f65f33542ad9371e49d_34,auto_home,价钱还是很亲民的,,
7cd3b160e0b1c4c2d3490ece6be42591_6,auto_home,越来越爱博越，越来越爱车友大家庭,,
34b1039114c69daf12b2b6458cb03d12_1,auto_home,签到台也充满了中国元素！配合当地的丝绸旗袍，符合博越的设计文化，两个字漂亮 签到台前漂亮的MM 520，在这个特殊的日子里，虽然天公不太作美，下起了大雨， 车友们风雨无阻陆续抵达活动现场，说明大家对吉利博越还是很有兴趣和信心的！ 签到领礼品 扫码参加后面的抽奖和摇一摇抢红包活动 陆续进场，等待的过程中可以先品尝下美食也是非常不错的享受 VR概念现在很火爆，所以VR体验区也非常火爆抢手 VR镜头 体验中的MM 帅哥也来体验一番 今天的主角-博越，大家都坐到车内去体验！ 室内会场，大家陆续就坐 活动即将开始，很荣幸的被请到了前排就坐 舞蹈开场 领导讲话，致欢迎词 博越车主谈实用感受，这位男士车主谈到了博越的主动刹车技术让他避开了一次比较突然的意外，对这项技术赞赏有加 而女士车主更多的是喜欢博越的丰富配置，而且也谈到由于自己是新手，主动刹车技术也让她开起来更加放心 4S培训讲师易师傅在做产品介绍和亮点解析 ACC自适应巡航，谁用谁知道！ 车道偏离系统，高速巡航利器！ 变速箱也是吉利控股了，等于是自己的产品！ 世界一流的设计师团队 大名鼎鼎的博格华纳智能四驱系统！ 油漆采用世界一流产品，确保车身十年不腐！ 360度全景影像 为车主健康而生的空气质量管理系统 博越的人机交换系统最终目的 只能语音系统和国内著名的上市公司共同研发出品！ 接下来支持人和大家一起和博越的人机交换系统开展一系列的交流和问答 凸显了人机交换系统的智能程度！充分演绎了吉利博越是一辆会听话的SUV! 接下来的环节就是走到室外试乘试驾，实地感受博越的先进性！ 室外大雨瓢泼，但是大家试乘试驾的热情不减！ 排队秩序井然 车手开始表演，展示车辆性能 暴雨中更能体现车辆的控制能力 车手表演绕桩 上（梅花桩）了 考验底盘坚韧性的时候到了？ 转向姿势不错，侧倾不严重 现场还设置了与某品牌车型对比试乘试驾，让车友去体验和对比 试乘试驾结束后，回到场内，会场内开启摇红包的活动 台下车友参与热情很高涨 抽奖活动同步展开 丰富的奖品 美女都抱不动奖品，脸上笑开了花 收获满满 接下来，公布了活动优惠，优惠力度还不错 至少在博越产能这么紧张的情况下，能拿出优惠政策，还是非常有诚意的！ 意向车友们都坐不住了，纷纷刷卡定车！ 定车都很积极呀，看来博越的优点足够打动每一个潜在车主 最后；现场举行了集体交车仪式 吉利汽车王总和崔总为车主们分发新车钥匙，送上鲜花和祝福！ 活动到此就结束了！ 谈谈参加活动后的感想吧；,,
62c9f48c2e54fd6e68a7c0d57ee8404f_45,auto_home,感觉冲击力很强的型车看到了的,,
654b5aa68101f19158c01fb8383937c7_5,auto_home,理性的消费者。 车只卖性价比高的国产，手机只用运营商送的。,,
7a2386d0609d439a980f9f53758ae318_20,auto_home,因为实在，车同价位比很不错,,
41e2298c05418934c7326e82ea3fa130_3,auto_home,嗯，这车肯定买了不后悔,,
a531ec90fdffe0d61654b7f9226e0b10,auto_home,求购大5四驱一张，有库存车的来，或谁手上有3.2的,,
f6424428abbcd3500acafa35b3b9f420_3,auto_home,投诉他！！！不投诉都对不起吉利这操行,,
1d94d92afb79d84c4f968d3fefbf2e78_4,auto_home,那油耗真心低,,
34fccfb46f86e1222ed85732b04bd308_20,auto_home,感觉比亚迪新能源车型买的相当的不错了,,
28513e9f9e96f72a7a76d7c2e549c3c0_2,auto_home,楼主是义乌买的？手动旗舰落地多少？减震硬能接受吗？,,
67c97809807aaf741ebfcad93f2b96f3,auto_home,小女子刚拿驾照不久，技术有限，想挑选一辆小车，小小的适合女生开，现在一直在纠结MG3和polo，polo太大众化了，满大街都是，我不想随大流，MG3外形比较个性，挺喜欢的，不知道这个牌子的车怎么样，毕竟大众在中国驰骋这么多年，留下了良好的口碑，小女子小白鼠一个，对MG一无所知，求大虾们科普下，跪谢。,,
388ff003cc62ce85c4218ac7a35c612d,auto_home,名爵ZS的自动大灯感应器的位置在哪？,,
e9489ae2594e24f84c5f452e893e3e10_12,auto_home,有没有朋友发现，并找出问题原因的？真的是4s店维修工所讲的弹簧，但是这声音更像开关的声音。,,
4d57d14eaaff9d208b26daf032da04f5_46,auto_home,比亚迪秦越做越时尚了，科技感爆棚啊！,,
6a17d82ce623725073eafeda804d44f0_386,auto_home,同感，目前国际形势下，支持国产，但荣威的态度令人担忧。,,
68d4a80ed878e32de28eca706e6f8e11_20,auto_home,这个博越是山寨宋的吗。。你们吹牛逼的最美神车 用的沃尔沃技术,,
298c41b35017de8f941ea8d9c5dc6428_15,auto_home,上汽真垃圾，连这么简单的问题都解决不了，辣鸡啊,,
37648f8888b01c2633147f2095f6b926_217,auto_home,"引用: 原帖由 江阴350C 于 2011-10-10 11:00 发表 看见人家科鲁兹贴腰线很好看，特别是白色！想想我们小三外形也漂亮的，贴了效果应该不错！ 老板是两个小女孩开的，人长的漂亮，还很热情，在这我要特别感谢！江阴车友们想要贴纸就去奔奔,价格实惠服务热情!回家的路上回头率很高哦！我的大学同学-王效果出来了！不错吧！老板好仔细啊！看见号码了吗！0510-8662208！呵呵！黑顶，看见人家科鲁兹贴腰线很好看，特别是白色！想想我们小三外形也漂亮的，效果还不错！也是老板！小丽同学的身材还好吧！哈哈!快好了！大家都在议论呢！在朋友小区！文定小区,江阴市中心，房子虽破，地价很高！朋友的车！也是小… 小丽的腰线比小3的腰线好看多了，哈哈哈哈",,
6d4d1c3ef0efdfbff38b03ca0f90962f,auto_home,名爵6还快上市&nbsp;，现在只有1张图，福州的车友可以到店里了解，月底现车，,,
4429958d9943903668a8ed7d91efff49_8,auto_home,升了一点点，原装避震全套换掉了，现在开起来更从容一点，烂路上颠簸感减弱很多。,,
1c2d6babb9f0a9e47822a47fbf502c91_2,auto_home,MG 名爵3,,
33e260f17a44d39afbbc29fa4a91eb52_4,auto_home,这油耗高的一塌糊涂,,
25989,auto_home,博越扮演非常重要角色,,
13cb3eb86dbb3ef7ceb15a21b5e7527d_25,auto_home,这款车的整体设计都可以，而且性能方面不错,,
189cb42f30290b0ec2f89e544d220ccb_8,auto_home,这个油耗已经超级低了,,
146ba65129680fb571eb9ff9fe9ded9e_12,auto_home,博越上高速超车嗖嗖的，,,
6fbf88091085f57967bc55d93f9ff1e6_16,auto_home,你哥们的S7屁股上写的是2.0T的，自己贴的？,,
faa591b02662e90ebece8bdeaf366f80_5,auto_home,本来看好上气，但是i6连牙防组的五星都没拿到，还是很失望的,,
1aa729c04d4e344829209b7455336459_2,auto_home,博越真的很大气,,
23681,auto_home,38万买个x1哎,,
3a40d6f23ae4f68d7d137acf5c0a110e_20,auto_home,"我知道保养很便宜...机油三滤才260元...最多295元...工时费30元....其他国产都无法比拟.--,...而且服务态度非常好...4ssss店中午免费管饭....每次保养回家...厂家都会电话询问服务态度....或者有啥建议不....大厅有价格表...每次还都有打折.... 优点太多....",,
476a639f634c421d68640a2c17159c80_2,auto_home,虎7确实很漂亮！楼主提的哪一款呀？,,
e40f308fea76fd84a468daf184165f60_95,auto_home,比较一下，这车就是大气,,
9e484029d9d553b4b3dbda9a6b388280_17,auto_home,精彩人生 博越相伴 ,,
729e62e095d4cb18b84a16dc8eda2f50_2,auto_home,恭喜楼主 以后多多分享用车感受  论坛缺新款的用车感受,,
72897cb4a4b01b0e2497fcd290d0dae3,auto_home,单纯从外观看荣威ei6就已经是超越其他的，也是可以和其他同级车甚至这个合资品牌一争高下的实力颜值，感觉很多车友都是被ei6的这个抢眼外观给吸引来的。    拥有这个超宽超低超有型的车头和车身以及超低风阻还有人家内在的80%的超大软包设计，已经是很可以了。    动力性能方面更可以，这个“蓝芯”+“绿芯”的三种运动模式的发动机组，可以保证最高性能的动力和激情的提速感，也可以保证最好的燃油经济性能，纯电也有最好的电池续航能力，低油耗1.5是不是很省油啊。    这就是我们想要的车啊，不管怎样新能源车就是以后的选择和需求啊。,,
11b21427787c1595625bc1d029cdd12d_4,auto_home,14款的轮毂比老款好看,,
