source_id,content_source,content,auto_related,sentiment_label
5bf9b71c8ebeaeb2981bf4ab9a4ba6cc_9,auto_home,今天试驾的。我也订的黑色,,
26180,auto_home,黑什么啊，b柱开胶我已经看到好几个了,,
2426254625b2198f70ae2f0024f513fa_100,auto_home,博越也很优秀,,
6737cf54b50e3d4549c7729d43f584e0,auto_home,篇一：选车篇楼主一枚农村有志青年，在这座城市磕磕绊绊奋斗了几年了，经历了买房、装修、结婚、生子等人生重要事项，眼看着明年家里的二公主要出生了，考虑到一辆小电驴实在满足不了一家四口的日常出行，就和媳妇儿商量着该买辆代步车了，于是就开始了漫长的选车路程。媳妇儿老爹家有辆小飞度，8年12万公里了，开起来还是溜溜的，没怎么修过，加上本人驾照考完之后一直就拿小飞度练手（当人也被我磕碰了好几次，估计丈人心里。。。），所以心里就冲着本田去了（不要喷我不爱国，看看单位大院里清一色的大众、丰田、本田、别克。。。），看了思域、缤智，外观不错，空间不错，一问价格下来要15万，超预算，PASS。飞度、哥瑞、竞瑞、风范也都看了，低配简配厉害，中高配价格虚高，全系后轮鼓刹，实在不厚道，于是就掉头回家另做他选。刚好同学十一的时候提了一辆新英朗，去看了感觉不错，于是就杀到别克4S，一问全款没车，贷款加一堆额外费用还要等着，销售的态度就差说一句“我们英朗不愁卖，爱买不买”。楼主心里那个气啊，操，老子是来消费的！扭头就走！回到家里听另一个同学提起了荣威360，跟我说他们家邻居有好几辆荣威360，看起来不错，加上他自己的MG也开了五六年了也没什么问题，就一直跟我推荐上汽的荣威MG，于是就杀到荣威4S店。外观，满意。空间，满意。内饰整体风格满意，用料这个级别的都差不多。剩下的就是动力和舒适度了。预约试车，因为楼主之前也没开过什么好车，驾驶风格也不激烈，感觉动力还行，舒适度嘛比之前练手的飞度不相上下，心里基本确定就360了。,,
2bd45fca69ea089b386a5246bb676d00_6,auto_home,你有没有大灯近光后面的卡座，我的被修车的给扳断了,,
26782,auto_home,各有利弊，白色适合运动套，和奔驰现在爱母鸡的套装差不多，还不用加钱，内饰也运动，但轮毂不如x套，而且显的车低矮，看个人喜好，一般是到什么提什么，我的是x套，相对运动套少一点,,
275e195f5b823662d184d0803c295499_56,auto_home,这车的轮胎太霸气了，非常的好。,,
64fde9ab83569a1f68df4825069f79be_9,auto_home,查查节气门前进气软管，若有松脱，在猛加速时会吸进超量空气，发动机无力，嗡嗡响。,,
7403,auto_home,后期生产的上汽应该注意了，所以不响！我做后备箱隔音发现，并且验证通过！,,
33e056307e3f8025cc3c4e9f634ed91d_20,auto_home,这车轮胎是米其林的，抓地性强，安全性高，,,
20fac12d8c2413f444520de82ac4793b,auto_home,楼主北京本地土著一枚，从大学毕业到现在一直开家里父亲的高6。 由于高6充足的动力和不错的驾驶质感，始终对德系品质很有情怀。 楼主的dream car是GTI或者高R（同样是EA888价格差好多，调校也差好多） 在北京摇号三年多，眼看要办婚事了中签却遥遥无期，去年小区楼下建了个充电桩停车场，充电免停车费的那种。 虽然我跟我媳妇儿用车需求基本就是上下班代步，但是听说有人拿电动车跑长途，后来一查是真的， 我跟媳妇儿都惊呆了，觉得新能源汽车真和印象中不一样，所以从年初开始考虑新能源车型。 国内二三十万的新能源汽车无非那么几个选择，比亚迪啦、北汽啦、帝豪啦之类的 其实一开始我对电动汽车是没有任何了解的，EV、HEV、PHEV傻傻分不清楚。 后来搞清楚EV是纯电动汽车，HEV是混动新能源汽车，PHEV是插电式混动汽车。 记得之前某能源部长说过，纯电动汽车是未来的终极方案，科幻片里也都是EV，加上充电桩也越来越多了，充电也不算是EV的短板了，那就妥妥的上开启“终级形态”吧！ 听同事说比亚迪一直和德国戴姆勒合作，自己也查了一些资料，比亚迪和奔驰合作，也是提升了造车工艺和技术。 而且对于有审美强迫症的我来说，比亚迪从奥迪挖设计师这个动作实在是大大的增分项！ 加上王朝系列有万年陪跑男小李子代言，品牌力让我觉得很踏实，就它了~ 我个人是非常注重车的驾驶操控和安全性的，本来计划是e5，但秦EV300的操控、安全系数和外形更让我喜欢。 我也对比了其他家的产品，帝豪EV300的前排空间比较小，做进去略显局促；北汽EU260的后排也是受制于空间。 而且比亚迪的电池容量最大，感觉比亚迪更实在一点，加上还有放电功能比较实用，故选定了秦EV300。 由于老一辈对电动汽车不太了解，总怕有安全和续航，一直想找机会深度试驾一次。 后被经销商告知在6月18日的时候正好在亦庄会有一次团购会，于是带着全家四口人过去体验了一下 来到现场一看这还真是个大活动啊！场地高大上不说，优惠幅度还特别给力，而且现场少说得有两千人到场。 我媳妇的担忧是空间和舒适性，好在618当天在亲自体验后，得到了家人的称赞和支持。 闲扯结束！都闪开！我要放大招了！！！ 基础信息： 秦EV300 17款 旗舰版 梦幻蓝 黑棕内饰 费用：25.59W裸车价-6.6W国补/地补-8000现金礼-1000元交强险=18.09W元 提车上牌：6月21日 一周开了700公里了 使用700公里的心得，仅供广大车友参考，轻喷轻喷哈~ 优点： 1.最值得表扬的300公里真续航，充满电妥妥的300公里没毛病，而且这段日子跑下来，续航能力没有任何问题，能够让我心里踏踏实实的，张弛有道，尽在掌握中。 秦EV有eco和sport两种驾驶模式，eco会更省电，如果你选择sport模式……嘿嘿嘿，你懂的。之前看坛子里有人发e5能跑到370多公里，也是蛮拼的，有机会我也试一下秦EV的极限性能。 2.起步特别顺，因为没有汽油车的顿挫感。刚提车那几天等红灯的时候总是一马当先， 现在回想起来会不会被后车认为是在得瑟……哈哈哈哈 3.换了多连杆后悬架，舒适性特别好，过减速带和小沟坎的时候后排很从容，买高7的别羡慕啊 4.大屏！大屏！大屏！不差于特斯拉的超大屏幕，还特别问了销售顾问，说有12.8寸！  5.加速其快！7.9秒的百公里加速与GTI的6.9秒不相上下，秒杀路上大部分四缸车 6.云服务：很实用的汽车APP，能远程控制车辆空调、门窗，还能记录出行的能耗，而且通过这个APP认识了好多车友，约好了秋天的时候一起去内蒙草原哦吼吼~ 缺点： 1.电子助力的方向盘手感较软，对路面的反馈不太够 2.头部空间稍微有点局促，179的我要把座椅调到最低才能舒服的做进驾驶舱，不过高6也基本是这样，轿车通病 废话不多说，坐稳了！我要上大片啦！ 同时再分享一下大家都关心的充电的信息： 我家楼下的充电桩是80kW的双侧国标快充插头，单个插头40kW，怼上就可以用，基本不到一个多小时就充满了其实充电功率因充电桩而异，从25kW到40kW不等。 听群里的哥们儿说他们公司楼下的充电桩40kW一个小时不到就充满了，好羡慕。 这段时间因为去的地方不多，充电的地方也相对固定。不过也不排除以后有时候找其它的地方充电，我也是看坛子兄弟们推荐，下载了特来电和聚能充，还没怎么用，但是上面有各个地方充电桩的分布，还是挺方便的。 除此之外还可以预约充电，快充慢充家庭充，多种方式组合让人满满的安全感。 厂家承诺免费安装家用充电桩，安装是第三方公司负责，物业他们都已经替我荡平了（原本以为会跟物业干仗） 不过据说比亚迪安充电桩的用户太多，要等一个月左右才能动工T_T谁让人家卖得好 不过EV的用车成本让等待更有意义，充1度电能跑6-7公里，到时候用家里的充电桩了，相当于1公里不到1毛钱，使用成本也相当于燃油车的1/6~1/5。 即使是用公共充电桩，电费贵一些而且还收服务费，即便是这样和燃油车相比，还是省不少钱。 而且这段时间我还发现，公共充电桩是分为“峰时、平时、谷时”，三个时段收费都不一样，谷时最便宜，最便宜，最便宜，但就是晚上到一早！平时也价格也不错，就是错开了高峰期。 有兴趣车友可以研究一下！不过国家的政策也表示理解，错峰用电，也降低了费用，利国利民~！ 我爸知道了这个公式之后经常打着省钱的名义抢我车开，简直了！！！ 最后总结一下 秦EV300确实是一款很令我和家人满意的电动车 VTOL放电、PM 2.5净化也是厂家为用户贴心设计的 300公里的续航在北京城绝对够用了 20W以内的落地价格也很实在 厂家和4S店还免费给小区车位安装了充电桩 不得不为现在的自主品牌点赞 性能过硬的同时，还彻底的解决了婚后的用车问题 今天老爷子开着我新车带我妈出去浪了，这就是之前开他老人家车的报应啊！！！ 最后求版主设精~~~,,
17777bfb90e1a24de76ba7d137f13e18_71,auto_home,用着还可以！就是胎噪有点大,,
41ee1d3fb1123cb4ad1a1b5d9c022541_45,auto_home,抓紧体验使用感受，实际油耗啥的啊？关心油耗跟动力感受！,,
38ccd7b1ee5aa2c33e535a26766c0e6a_5,auto_home,作业一般，但是有泪啊！这4s啊……咋整呢？一个四轮定位都做不明白！,,
48d9b8b7e9f12aabd5c6b62a7cc56be9_75,auto_home,试问同级别车型有拟8档CVT的变速箱吗？这个性价比一看就很给力,,
69a2fb385f0c2a7a4b5ec519c861b401_22,auto_home,看你本事啊 基本上10款标价4w以下的压不下来,,
d9049df57161b25f0326c4bcfda38450_87,auto_home,各位有什么疑问和想法的都来交流呀，呵呵，一下子就喜欢上名爵ZS搭载全景天窗啦。,,
550a345ae2222e283234fbdb9efd4644_49,auto_home,我也不要求能跑2.99L了，能跑你这个油耗就很好了,,
25290,auto_home,从11月买车到现在，大概7000公里了，总体来说还不错。但是还是会有点小毛病，你们都有什么好的建议呢？！说实话，刚保养了一次，心疼我的人民币啊！明天在上图了,,
7503ba56a0e3bb39cdd8854b3956e3e4_11,auto_home,我也刚提，黑了一次，我从新挂档就好了，我发现四儿子真心服务不好，你跟他们说有什么问题，就想尽办法推脱，反映任何问题，他都有脸跟你说是正常的，我的提了三天，刹车响的关上窗户都刺耳，地台进水，主驾车门异想,,
91800dcfe9b20def95e16137465f9020_6,auto_home,个人认为那车机真不适用，导航用手机，最吐槽的是新款车机无实体按键，开车操作安全隐患大,,
1003,auto_home,是的，很形象。其实就想对比瑕疵那个更加省心点，毕竟老爸年纪大折腾不起，你为什么不买哈佛H6？,,
797b77c9fe4d9def2d6a4b38f3025db0,auto_home,最开始的时候本来打算入手上汽旗下的RX5，因为身边不少的朋友都开的这款车，而且我还跟朋友借过来开了几次，感觉还挺不错的，所以就寻思也入手一台RX5吧。谁道天公不作美，摇号总是要不上，现在想想也是挺心累的一件事情，真的是有钱花不出去的心情.但是后来上汽又推出了RX5的改进版（我自己这么说的，混动版的eRX5我觉得就是在RX5的基础上改进的），好在终于能够入手买了，先给大家上几张好看的图片吧！,,
375d22173efc5ab0af38baaa22507ff0_111,auto_home,博越的鹰眼大灯设计的非常霸气,,
640331136b3cc10f662807f36fa8b561,auto_home,选择荣威360，我并没有很深入的研究它的油耗，因为总觉得论省油应该还是日系车，所以我更多的是关注性价比、车型、配置等。不过今天上汽荣威组织了一场节油比赛，真是让我重新认识了360，也更加坚信上汽的品质。这次比赛的规则是出发前把邮箱加满，跑到终点后，再将邮箱加满，根据加钱多少定名次，最少的人第一名，依次排名。比赛终点选在了美丽的金石滩，金石滩是国家级风景名胜区、国家级旅游度假区、全国首批国家4A级旅游景区，三面环海，冬暖夏凉，气候宜人，延绵30多公里长的海岸线，凝聚了3-9亿年地质奇观，被称为“凝固的动物世界”，有“神力雕塑公园”之美誉。比赛的路程不是非常远，沿途风景秀美，海风送爽，十分宜人。早晨参加比赛的车如期而至，大家有序的按照赛事组办方的要求做好准备，并依次出发。其实这不仅仅是一次比赛，也是一次舒适的自驾游，360的操控性非常好，中控简单明了，仪表盘设计前卫。和同价位车型比内饰非常细致考究，整个车体相对较重，安全性能好。车的空间大，不论前后还是高矮都很舒适，没有压抑感。一路吹着凉爽的海风，很快就达到了终点，按赛事规定进加油站加油，我的天啊，我竟然只加了6.2元，百公里油耗3.6，我都不相信自己，这是真的吗，荣威360竟如此省油，第一名百公里竟然只有2.66，这真是彻底打破我的一贯想法。事实上以上汽为代表的国产车，在各方面都在努力的提升和改进，其性能真是媲美合资车，甚是超越，而性价比那更是合资车不能比拟的。在这里给，上汽荣威点个赞。同样的车，其油耗还是有一定的差别，这主要是驾驶习惯和驾驶员的经验所致。在这里，我也分享一下我的节油心得，不对之处还请荣威俱乐部的小伙伴们批评指正。1.起步要柔和，轻踩油门踏板，缓慢加速，如果启动时大油门轰不但伤车，还极其耗油。2.轻踩油门，这是节油的重点，如果猛抬油门，会使发动机转速突然降低而牵阻汽车，抵消一部分行驶惯性。3.减少不必要的制动，在交叉路口、下坡等腰抬起油门。4.保持安全距离，不突然踩刹车。5.合理滑行，这对手动挡更实用，但自动挡也可以适当滑行。6.正确把握怠速停车的时间，如果长时间等人或是拥堵严重，建议熄火等待。7.正确上坡，在接近坡道时逐渐加速，一旦开始上坡就不宜加速。8.合理实用空调，车速超过70km/h开空调，低于此速度开窗通风。怠速时尽量少开空调。,,
2cd2b2d980154c1e88cb1a04a1565560_23,auto_home,我看过几篇这类问题的帖子了。看来是这个液压分离轴承有隐患，所以厂家给大家换了，也就是常说的召回吧。其实厂家发现问题就能及时召回这是好事，也体现了厂家的责任心。我们应该给吉利点赞。哪个品牌的汽车都会出故障，发现问题能及时的解决问题就是好厂家。,,
1c44b796980a113b9913561aea69346b_2,auto_home,一般般吧，这车最好去试驾一下，看看底盘噪音舒适性能否接受,,
5b3b1fab3c74f458eb7111990e4d35b0_12,auto_home,新6颜值真的很高,,
2582c4779f2b2f0c627c6f92bb736f91_9,auto_home,支持朋友好文，欢迎互动交流博越保养维护经验。银色博越很耐脏也漂亮,,
26ce9ecd9405590c3a50b8158bffd2d7_5,auto_home,楼主！油耗多少？看了手动互联网版，怎么没有无钥匙启动和无钥匙进去呢？,,
24472,auto_home,觉得360.350还不如停产，让道 6,,
2faa8bf9f63fb6ce33896aa73a6b38b0_108,auto_home,GS车也很不错。,,
78a33f712dd1b26227ad056a5dbc55aa,auto_home,"我的MG6是2013年元月份左右买的，参加WWT在西安提的车,1.8T。开的几年中，论坛碰见的问题我基本都遇到过，什么车窗胶条变形，后背箱胶条老化导致备胎积水，驾驶室车窗升降机失灵，定速巡航偶尔失灵等等，这些问题陆陆续续的都解决了。&nbsp;&nbsp;&nbsp;&nbsp;这次遇到的问题是这么个情况，2016年夏天，发现在高速140左右时，深踩油门，车辆会有向前的抖动，感觉就是那种忽然一下供不上油的感觉，初步判断是一个缸的火花塞出了问题。但当时没有报故障，所以无法查出究竟是哪个缸的火花塞出了问题。然后网上买了4个火花塞全换上，故障消失。&nbsp;&nbsp;&nbsp;&nbsp;就在前些天，也就是这个月初，冷车启动，发现怠速不是很稳定，车辆比平时抖动略大，偶尔出现抖动剧烈的情况，但时间只有1秒不到的样子。当时也没在意，可有一天出现了比较大的问题。&nbsp;&nbsp;&nbsp;&nbsp;那天本地下雨，中到大雨的样子。本人出车和朋友出去，走到路上突然发现车辆严重前后抖动，加不上油的感觉，没有力量，2500转的时候也感觉不到涡轮增压的介入，尤其是启动的时候从1到2，2到3的低转速区，抖动严重。估计还是老毛病犯了，火花塞损害导致一个缸可能不能正常工作。车辆提示发动机故障，请求维修。&nbsp;&nbsp;&nbsp;车辆放了一晚，第二天晴天，开到一个修车厂，电脑检测，故障代码显示4缸失火，也就是说问题出现在4缸的火花塞上。问题是找到了，但如果光换火花塞，估计过不了多久还是会出同样的问题。修车厂老板说，和这个车同款的荣威550也遇到过这个问题，还有叫个什么圣达菲的车，也是这种毛病。估计是发动机盖散热不好，高温导致点火线圈和缸线老化，进而击穿火花塞。。。。。。&nbsp;&nbsp;&nbsp;&nbsp;所以这次咬牙把点火线圈，缸线，火花塞全换了，并且拆掉了发动机上面的那个防尘盖。&nbsp;&nbsp;&nbsp;&nbsp;换好后，所有故障问题消失。至于是不是以上猜测的故障原因，只有再开一年看了，呵呵。&nbsp;&nbsp;&nbsp;&nbsp;以上是这次维修经历，希望对大家有所帮助！！！！！",,
24061caf6bc0c67241b276c18cc57d64,auto_home,在决定买帝豪GL之前，其实很喜欢上汽和阿里巴巴合作得，全球首款互联网汽车 荣威RX5，作为忠实得马云粉丝，简直无法抗拒，研究了近一年，那名号帅得不要不要得，就是那价格也是贵得不要不要得。算了，能力有限。 作为纯新手，对车心脏那些啥得，也不是太了解。决定买车时，朋友们清一色都说合资好，国产咋得 咋得。 作为第一辆座驾，怀着绝对爱国得心态，非国产不买。为了咋得小目标，奋斗考驾照，就是有够慢得，关关过居然还整了半年。 刚拿到驾驶证第二天迫不及待得去定了帝豪GL自尊金。喜欢 它颜值“琥珀金” 不同得光线呈现不同得视觉，个性得前脸动物园组合，精致得内饰，强大得配置，只要你想得到，他应有尽有，还有那预碰撞系统，感觉很有感觉高大上有莫有。希望这辈子没机会用上。   别的咋也不懂，说说三点个人感觉，环保内饰加原车空气净化器名不虚传，新车都闻不到一点异味，绝对抗晕车神器。 双离合调教没得说，老司机都察觉不出它在换挡，还真像无级变速。 静音方面做得挺好得，到处可见隔音棉，放几首DJ，你会感觉不到外面得世界。 接下来很荣幸为大家介绍，俺精心打扮得杰作。 前脸 鲨鱼嘴和鹰嘴鹰眼。我记得好像是这两种动物。 俺还是比较喜欢原汁原味得前脸，所以莫有加中网亮条。 鹰眼 侧身腰线  奔腾得 跃豹  技术不过关，拍不出感觉。将就看。 性感得臀部，都说长得像 “某迪” 还真别说，越看越像。 请无视 实习。 双排气，懂得都懂。 17寸大轮毂，亮面造型还是挺好看得。 实打实，干净得发动机舱。不愧咋国产得良心作。 经过多月潜水论坛，看到几位大神都加装了，这款LED后刹车尾翼，那怎叫一个心动了得。夜晚刹车一踩，回头率爆棚。  本来臀部就像某迪，这下没啥说得。 据说车窗带金属亮条得，都是价值不菲得好车，有莫有更上一个档次。 中柱这里有看到一款是银色得，个人比较喜欢黑色，还原了原车得味道。不失优雅。 刚提车那晚，出去跑了一圈，不知啥原因，老起一层雾，空调啥得，雨刷器各种办法，都试过了，没用。好像是镀晶留下得。差点出一血，吓得赶紧把玻璃搓得闪亮闪亮得。 是不是很亮，彩虹都出来了。 外观上 基本就这样，莫有太大得改动，加了LED尾翼，上车窗和中柱金属亮条，保留GL独有得魅力，在档次上绝对秒杀合资车。 能摸到得基本都是软得， 真皮双色座椅，很大气有莫有。 这个好像是啥  取自西湖 啥得 拱桥造型，还是啥啥啥得，整车内饰随处可见中国元素，爱国主义必备。 金属拉丝工艺，进去得第一感觉眼前一亮。 喜欢停音乐得亲们，可以试试这款超迷你U盘。不知道设计师咋想得，居然设计在扶手箱里，幸好俺有神器。不碍手。车载支持无损音质，买个16G得够用了，嗨起歌来是不错。 深咖啡色得双层脚垫，跟自尊内饰，搭配起来，那叫绝配，要看实物才有感觉，拍照技术不过关。 黑色皮质门槛条，搭配黑钛金外门槛条，再也不用心疼爱车被踩了。 扶手箱防踢垫。耐踢也不错看。 车门防踢垫，谁用谁知道。 后备箱全包。严严实实得。 独家定制钥匙壳，三件套要了200大洋，为了爱车都是值得得。  亲测带壳不影响无钥匙进入，一键启动。 结尾来个提车照，厦门 合升4S 买的。话说要不要这么隆重， 突然来了一群人放DJ，拍手势，老大，销售经理齐上阵。。。气氛还是挺好得。哈哈。国货当自强 第一辆座驾  吉利“帝豪GL”,,
3bf9a59478b56545db44ed0286832732_1,auto_home,如果是加速的时候一冲一冲的就是要换火花塞，过年时候刚换的,,
5746f4ba29f2c6803af23e866dae48b2_1,auto_home,挂挡，真心不好挂，，，去试驾看看吧,,
2ad5e4c974bb1c0c741af3c4fd255ba2,auto_home,爱车回来一个多月了，一直没时间给大家好好分享分享，今天就给大家说道说道。颜值方面跟从RX5的风格，一样的简约大气，而且相对来说比较秀气。车内做工算是比较上乘的，细节出也做的很精致，有质感，里头空间也大，驾驶座还好，但是后座真的比一般的车宽敞的非常明显，人待车里很舒服。1.5T的动力，加速起来非常不错，低速变速箱也好使，完全没有顿挫的感觉。我觉得动力方面它作为家用车很不错了，性能油耗也算比较完善。再给大家提供平时开车注意点六大要素：1、行驶前要检查照明系统；2、要检查轮胎气压和燃油存量；3、要确保无物品干涉踏板；4、要按身高调整前排座椅、头枕和后视镜；5、要正确佩戴安全带，并提醒乘员系好安全带；6、行驶前要检查仪表盘各项指示灯，确认安全行驶。两大注意：1、在有儿童乘车时，请配备专业的儿童座椅；2、女性车主不穿着高跟鞋、不开车化妆。行驶中：五个谨记：1、严格遵守交通法规，切忌酒后驾车；2、根据道路状况、交通流量及气候条件随时调整车速；3、切记长途行驶时应每隔两小时休息一次；4、行驶中要集中注意力，杜绝打手机、吃食物等行为；5、保持良好精神状态进行驾驶。驾驶技巧&nbsp;&lt;行车起步&gt;【注】行车起步是大家每天行驶中必须的操作步骤，简单的行车起步，也是保护爱车的重要环节哦。,,
63eb308c25741ca11bd2f4d22d26b945,auto_home,"伴随着国一国二限行的春风，我家的小马最终还是离开了我们，想起来依然是那么怀念，伴随我们风风雨雨，一路走好！ 报废后，下载了汽车之家，开始了网上的游历：车、评价、视频；有时间就各种学习。终于有一天发现了他__荣威RX5,所有评价视频看了一遍，优点缺点了然于胸，我为我们的国产品牌叫好，支持你！ 总体来说，荣威RX5外观讲究，大气；后来买车后回头率相当的高，甚至在等红绿灯的时候也有司机摇下车窗问我这车的情况。 汽车之家这个平台相信大多数车主都会用，我从打算换车开始，全家就已经决定要买SUV了。通过汽车之家，我充分了解了各种品牌的SUV，个人感觉深深地被荣威RX5的美感吸引住了，在跟爱人商量后决定约4S店试驾。试驾的过程中，首先感受了1.5T发动机的荣威RX5，确实在起步和低速加油时，能感觉到顿挫感；就是动力输出带动这么个大车有些不足。之后找机会试驾了2.0T发动机的荣威RX5，动力一下感觉就到位了，红灯起步也不会落在后面，不错！ 接下来，我出差到苏州，赶上车展，到现场看车，最后还是直奔荣威RX5。车展销售人员给我推荐其他品牌的SUV，最终体验下来，我依然喜欢荣威RX5，外观的黄金分割之美，前大灯和后尾灯的美，后座空间的大气，真的在紧凑型SUV里很少有这么令我满意的。本想从苏州直接提车后开回北京上牌照，结果因为手续麻烦些，就在上周回到北京，找联通隆福4S店定下了，最后跟4S谈了比较满意的价格，还送了贴膜、封釉和脚垫，唯一可惜的是没有送发动机护板。对于我的一系列问题，4S店也都一一解答，也给我详细介绍车特点，在这里就简单说说自己的感受：外观耐看大气，充满设计感，档次高，内置用料讲求良心品质，也有档次感还有我最得意的全景天窗。总体来说，荣威RX5性价比很高，车的外观大气上档次，内置互联网智能大屏，科技感十足，人性化材质质量也很不错，是一款值得购买的车子。 直到提了自己的爱车，我终于又可以到处旅游玩耍了。还有就是液晶内屏的导航功能也是非常好，提升安全驾驶性能。起步刹车都很舒服平稳，天擦黑会自动光感开近光灯，夜间转弯还会开雾灯，对于驾驶员来说，是非常方便的，可见荣威RX5的细节设计方便之用心。 我提车还不到一周，但是对于车辆的部分性能也已经有所了解，功能也基本掌握了。下面就来简单说说我这几天来的用车感受吧。 首先作为一款国产车SUV，荣威RX5在内饰方面的做工考究，无论从中控搪塑，还是真皮座椅，各个细节都做的非常到位，甚至比很多合资车还要好。而且新车的味道不刺鼻，打开天窗以后，几乎闻不到什么味道，不过我还是在车里放了几个菠萝，几个炭包，毕竟家人的健康是最重要的，你说呢？我购买的是两驱2.0T的荣威RX5，在路上超车、变道很轻松地速度就提升起来，而且油门不用踩多深；过减速带的时候，感觉过滤的有些生硬，路感极强，对于这种等级颠簸RX5过滤还错的。 斑马语音控制非常方便，尤其在触摸屏里翻找些操作时，会比较安全。语音操作提供了便利性的安全保证。 再说说自动起停功能，在习惯这个用法之后，感觉很便利。倒车影像在我们这种每天要在老区里抢车位停车的司机来说提供了很大的便利，自动灯在启动时，自动调节感应雨刷还没有体验到，因为还没有下雨... 当然也有一些不足的地方，比如出现过一次后备箱打开报警(后来通过重启解决了，貌似必须先挂P档才能打开后备箱，后来就渐渐熟悉了)还有中控电脑大屏触摸有时候反应慢些…… 关于油耗目前还不能给出数据，后期实测后的结果再分享给大家。目前还没有过首保，感觉首保后油耗应该能正常。 总体而言，到目前为止，对于荣威RX5，我非常的满意，希望我们国家的自主品牌车，能越做越好！就像在前些日子里，荣威在上海车展亮相的那款概念车一样，惊艳登场！ 下面分享一下我的爱车照片，希望大家喜欢！",,
6999c9e31be6b00751edbe94db639406_117,auto_home,我是在市区上班，平常路况有点堵的话，油耗在十个左右很正常,,
22476,auto_home,确实露底漆了，先抛光，上腻子，喷漆！完工！,,
5b134b93763545e02e940a857e6a6650_5,auto_home,博越雨刮还挺给力。帮我顶下我的帖子,,
79474568c462a9f15a8330af6c6fbffc_3,auto_home,你的防撞条 华而不实 真的，老铁,,
6f5e704a8f19015b32b7e200a5c6dc3f_56,auto_home,童鞋们转起来，喜欢ZS后排空间毫无理由，真是太好了。,,
72b5bef817af3c3943bff647b4df13da_10,auto_home,n你适合开新能源车,,
67070ab565088b380f9f86cf8f719b13_3,auto_home,哪一款？我手豪116800 感觉买的贵了,,
3349d79d16e54bf98ac047962ac66a32_24,auto_home,别买手动挡的 买自动挡的没有异响,,
7b44ae91b172d90011201e037d0db43f_18,auto_home,上汽的发动机新技术在油耗表现上非常给力。,,
5e350c61112038886ad9387a37daf9b9_6,auto_home,环境不错，你的大秦表现的也很给力。,,
5bbf1539ef6ccb483eaeac6d94aeb942_335,auto_home,这车车身厚实……,,
15a24d1734d56469b546484e6a41d105_9,auto_home,实话说啊这车真的挺好的性价比好。其实换个轴承也没多大事。就是厂家态度。没人给说法。这车空间大。我不后悔买。我第一辆是自由舰。比这车破多了。,,
3563f43a014b7d0bfb8be5b4b52af296,auto_home,rx5的中控会不会开个几万公里之后过搓板路就各种异响啊？,,
118e58b5f7c6a52d24b5d053bcbf84ef,auto_home,选车难，选好车难，选到两辆差不多的好车简直头都要爆炸了。要不是没钱了，真想像老婆说的那样，把两辆都买下来啊。最近看车看上两辆好车，比亚迪的秦100和荣威ei6，我真的是好纠结啊，两辆车我都觉得很好，各有各的优势就是不知道怎么选。就荣威来说，外观上大气时尚，在内饰上我觉得也非常有科技感，现在上汽不是在主打智能么，我看了下这辆车的互联智能系统还是非常棒的，再加上在同级中超级大的空间和非常高级的座椅材料，我真的挑不出来这个价位还有什么好车了。比亚迪这款车结果就出现了，秦100的外观也很不错啊，内饰也是简单大气，在车辆的控制上啊，装饰上啊，一点都不输给荣威，而且它的悬挂还挺好的，就是空间小了些，不过也能接受。,,
5cc2dc9b7cc5f1a140f0f3dea8e0ad81_12,auto_home,是下摆臂，传动轴也响，每次换档都响,,
721ac293596cc953c3664fbabf5b3472_8,auto_home,这个必须顶，不管怎么改，不管花多少钱，只要自己喜欢。楼主在这台车上的改法，可以说是前无古人了，佩服！,,
46a2b875eebd2a807e6990324bb273ab_13,auto_home,楼主说的情况遇到过两次，在坡道上几次没有上去，后面的车子排着长队等我一人，有一司机还以为我的车子故障，专门下来询问情况。后来把空调关了才上去，害的我现在上坡起步都不敢开空调了。本人认为个人技术是一方面，1.5的排量的发动机力量偏弱是主要原因。,,
b87bf798bcfd4c0b2acf661fdb0bb9d0_48,auto_home,外观看起来大气上档次！,,
25397,auto_home,长期以来国产车在设计上总是遭人诟病，不是不好看，土就是抄袭。就想中国时装一样总觉得是在追着外国人的后屁股跑。然而我们自主研发的荣威RX5这次算是让国人扬眉吐气了一把，不但紧跟时代的脉搏，而且在设计上也是出类拔萃。荣威RX5作为一款紧跟潮流的互联网汽车，集众多前沿科技和理念与一身，采用的YunOS系统更是将其直接带入了未来汽车的概念，而且未来还将成为最大的移动互联网直播平台。不过别惊慌，厂商提出“基础服务、基本流量终身免费”的优惠政策，着实是一个利好消息！然而反观现代途胜，是不是觉得有点跟不上时代的脉搏了呢？荣威RX5的设计可是接连获得了德国红点中国好设计奖、IFDESIGNAWARD2017等设计大奖，再看看现代途胜，要我说什么好呢？两年前的设计，且在设计上毫无新意可言，要说真有点过时了。所以那些一味追求外国货的车友们，国产车的时代真的已经来临了，我们的荣威RX5已经做到了，还有什么比这个更值得骄傲的吗？,,
6d772271a35073de035abfc1ad5a5d4e_16,auto_home,h2没有这噪音，不知道厂家哪根筋搭错了线，新6重蹈当年M4压缩机噪音风波的覆辙,,
77ca87dc2c7252cdde0b19a319d61f6c_39,auto_home,很多4s店技术不怎么样，在当地找个口碑好点的店查下吧。到一定速度档位有声音是不是变速箱的问题,,
