source_id,content_source,content,auto_related,sentiment_label
7b18766692fafbcac99bc1699f0d9cb1_115,auto_home,中控盘很精致,,
215182192e37db20074ef1082d50aacc_4,auto_home,提车了吗，我也是在清远买的,,
4784b2c02868690fe9c200fa980aefc4_2,auto_home,优惠小了点。主要车子不错,,
368ec4506432b0fbed3eed25b94519bf_86,auto_home,油耗还是可以的，至少我是可以接受的，SUV油耗多多少少会高点。,,
448164d97056d371d30bfd8fdc3afc80_171,auto_home,很漂亮的大灯 很漂亮的车型  后备箱也很大 ,,
48d9b8b7e9f12aabd5c6b62a7cc56be9_38,auto_home,平常行车都习惯开着音乐，并没觉得发动机噪音大，对开车没多大影响,,
2e0d6436f75a3677dcae0137920b7179,auto_home,"<div class=""tz-paragraph""> 如题～2017款2.0T全新H6 地图导航问题反应滞后～车子已经到 了测速点才报警甚至有时候车都过 了测速点才报警～提车 的车主们你们有这种情况吗 ？如何解决谁知道 ？</div>",,
753503a2fdb5ae0e5b2f3e57a8a871bd,auto_home,5月24号提的全新哈弗H6 2.0T 风尚型，落地15万多一点，现在开了一周了，各方面都感觉不错，这车刚上市的时候就有关注了，现在入手开起来感觉还是挺值的。2.0的动力还是比较强劲的，搭配格特拉克的变速箱，峰值扭矩315牛米，上乡下的陡坡路还是很轻松的，最吸引我的还是电子档杆，基本上高档车上才有的配置，在全新H6上配备让我很是意外，直接提高了几个档次，换挡起来也很平顺。因为是配置的湿式双离合变速箱，换挡起来没有干式双离合那种顿挫感，换挡速度也很快；油耗的话，在市区开差不多11个油左右，2.0的动力，加上车重1.7吨，感觉油耗有点高，但是动力还是可以的，可能是车比较重，影响了油耗，但是重有重的道理，跑高速很稳定，容易操控，安全性高，毕竟行车安全第一嘛！以上就是我的全新H6用车体验。,,
3f09cc61505900aeebfaabfe7441ad15_6,auto_home,同荣威rx5恭喜恭喜！,,
3ea7b1fdef5548055b283b25222ab2c3,auto_home,8月份自己换了空调滤芯和空气滤芯，1，当时就发现空调滤芯小了很多。2，最近换空气滤芯发现后面北胶都化流滴下去。,,
8741,auto_home,南方天冷这情况也一样，我的Rx5热风吹前挡玻璃两边不能除雾，除非开AC除，但又冷得受不了，干脆用毛巾抹还快些，前挡出风口设计有严重问题,,
196d11748630136ed454b569e87095dc_4,auto_home,都说异响严重，严重不,,
35b39d189968558e9c14d14694d7c10b_7,auto_home,博越的空调太棒啦,,
25137a908e05293d83ea2602427e97ef_40,auto_home,哥，太难开了，四面透风，坐姿又高，都顶头了，没有后视镜，倒车的时候，手足无措。最要命的是，习惯性的往后靠……结局你懂的！,,
8781fa274f432fbac781d30efbf16510_11,auto_home,19号提的车，优惠5k，送了脚垫，车膜，方向盘套，香水，行车记录仪，原厂踏板等,,
6f1f05a94ac1cc7a54fd75bac7774056_4,auto_home,老婆坐副驾的话我都要求她系安全带的，有时候有朋友不喜欢系。。,,
4c0f0c88a0aa565121ba1aac82e06e85,auto_home,博越是我第一部车知觉中它己陪伴我度过个月个月也经历风风雨雨说实话博越直给力这吉利客服给我打电话提醒我要首保辛苦几个月也该带你去休息休息调理调理这今天就来到4s首保,,
4129697ab14835d8bbd6c5821e668364_181,auto_home,好漂亮的车，我都想改了。,,
5031b01fb8c2c68eaf3b17ef84d940e0_147,auto_home,不错 我也是10年的车 本来车牌想要RW350可是我们这里没开通R字母开头！！郁闷? 我们是豫K！！！,,
77dd137ce244e627826840e7f25c4016_4,auto_home,是吉利自主研发的。,,
66d596762193575131b14d4311f4a2bf_17,auto_home,牌子买大众，不论牌子买荣威，你列举的几个SUV都不能买！15万贷款能买不少车了！全款合资只能小SUV 了！不要空间可以合资，要空间配置那就国产RX5，博越，瑞虎7，国产车就这3家有核心技术，其他都扯淡！哈弗就换壳厉害其他都不行！,,
6b75412d33a3f53803a32be3004835cb_4,auto_home,活动真心不错，各方面都想的特别细心,,
3abde5968a3981e1764b9f36f4af377b_283,auto_home,h6动力不行，后期是个油老虎,,
4861,auto_home,我等了十天了，哪有现车………,,
21d75f8f13738489c3cb1748aa6372d0_21,auto_home,看着效果貌似不赖，听好多人说咱这车不适合装LED灯泡，看你装的效果还可以，感觉怎么样？光散吗？发热量大吗？,,
189cb42f30290b0ec2f89e544d220ccb_9,auto_home,我近3个月都是5000转以上换档的，5档用的很少，主要都在1～3档跑，一般加一箱油在230～240元左右，一般能跑个270～280公里左右,,
8009,auto_home,我也喜欢，越看越漂亮。如果优惠大点，买奥迪a4L还不如这个车。,,
3adcdb954672c637a04583c5febcf7ab_4,auto_home,谁说出租车耐操？扯蛋。,,
19271,auto_home,漂亮，我打算五一去订车。,,
56f23242daa15c78327f5962eb556e7a_2,auto_home,闪耀金的车漆不好修啊。。不好调色,,
1017693f4812a47f492d74852d4bc140,auto_home,这属于我第辆车见钟情 买车时候人选择白色销售顾问也推荐可我还喜欢红色360红色比较正像我性格热情似火 喜欢这个灯只晚灯光像怎么亮 有人说手动档难开个人觉开习惯也省油啊 座椅皮革非常舒适 天窗但足够用 中控台非常宽没有凸起符合我这种轻微强迫症要求 号称互联网轿车应时代要求我还在摸索中过听歌音响效果还错,,
5c7648460e024e5b51a27fe41fc00d30_17,auto_home,楼主是哪一款啊，这么省油,,
383c049a112830acf79d7dea7010017e_158,auto_home,大中午拍摄的，亮度不错。 轮毂护板隔音也做了，自己动手丰衣足食。 发动机舱双层隔音。 不好拆，要技巧，有需要自己动手的留电话给我，一说你就会拆，就是一个 巧 字！！！,,
2f1a43e2ad2e91574feb418c383d3e00_89,auto_home,幸福人生，博越相伴！,,
6e4c53334d7201741ae766b63911ea57_6,auto_home,楼主为什么那么大抖动？是不是手机放到空调口了？我的一般在300多点,,
42af67a16b28a19036827d68c579e5ff,auto_home,       堂弟4月份的时候贵阳摇号中签了，现在7月，马上面临中签资格过期，虽然去年拿的驾照，但是基本没开过车，所以他根本不懂车唉.....只管车大、便宜就买。他开着他新车过来，我小试了一把，动力比较慵懒，挤挤还是有的，整车NVH也较GL差一些。他也小试了一把我的GL，随后就发了个朋友圈“车买错了”......我知道，他后悔了！        虽然我的是107800的自动尊贵型，他的是68000的中低配，配置上没有必要比！他的M6比最低配多了个天窗（竟然漏水的），座椅也是织物的，没有ESP...我想说的是，如果他买GL1.8手动，2年零息，算下来买GL的落地价比他那M6也只相差2-3000块钱（别问我为什么知道，因为我当时在贵州建邦吉利4S店定的就是1.8手精钛金灰，当天回家后秒改的自动尊贵金，订车到提车才一周，厉害吧！再次感谢我的销售杨敏，非常的认真负责）....关键是GL无论是配置还是动力，还是外观，还是整车行车品质....都不输他M6唉！唯一值得称赞的是他M6是后独悬，我没有试烂路如何，反正在铺装路面上他M6真心不如GL！        其实吧国产车品质是有些参差不齐，有的肩比合资（譬如我的GL^O^），有的还是面包车拉皮，有的还在借壳造车，但进步是看得见的，支持国产没有什么不好，我等屁民只对国产情有独钟！ ———————GL对比M6——————— 只能传40张图。 GL是吉利3.0时代的产物，个人觉得和同价位合资可以匹敌了，一分钱一分货，也不可能拿GL和BBA相比较，同样，M6价位区间上要比GL便宜差不多2万，理所当然，配置和用料上不能与GL匹敌，但是便宜不一定没有好货，就看厂商用心的程度，不一定要拼配置用料。 希望国产越做越好！,,
74d10928e848422e2ae6150910aeeb41_2,auto_home,是的，i6是最宽最长的,,
37923f065f98a646a8ec5b27d6101016_7,auto_home,承载式的内部空间真的要大一些。今天进朋友的X60看看，前后排头部空间真的比俺的高啊。,,
597fb3b32ab893604043dec0e36c1f77_44,auto_home,我的是1档起步松离合抖动，就这个冬天出现，热车就没得问题，问了4S说同样问题，一步步来弄，烧钱啊，,,
22455fe97262ce56c141265f524159a7_19,auto_home,我的车子右后方C柱异响严重！！！,,
41511ba692b1f246c5947674a7a50598_18,auto_home,引用: 原帖由 悠然南山下 于 2010-05-30 22:53 发表在 15 楼 请问LZ做个四轮定位花费多少？是在4S做的还是外面的专业汽修店做的？ 4S店里做的~！免费~！,,
7400b5d97e538232e4321f85dd979317_16,auto_home,和我的车子一个颜色呢,,
6244c1e7a3e5bbab72b41b2e981d0d50,auto_home,&nbsp;&nbsp;&nbsp;我觉得买黑色360的不是很多啊，当时我就觉得不买黑色就买白色，想想还是黑色更大气，开着也不赖。适合我这个年纪。,,
4a805bc2e11d8649c200701f7943133b_12,auto_home,您开的油耗怎么样,,
44719b104bed10da386098fa6cb73dc5_10,auto_home,装配油都是借口,,
64d4db19524b575057ac6ae33094bf40,auto_home,"家里有个车老婆换工作之后班就方便要绕路弄两个人都早起所以想要再买个车吧家里有个马结婚时候买到现在也有年荣威老婆看他爸爸就有个750比较老但皮实听说还进过藏他爸爸也强烈推荐正360市那就去看看我试驾动力说实话还比较肉但开比较稳这样就容易子就窜出去安全嘛内饰做工虽说塑料但装配工艺还对起这个价格没有太纠结选车环节既然老丈人推荐我也能说毕竟我也老丈人看所以选车订车购车气呵成面就图吧值推荐 图片已删除 图片已删除 日光灯白天行车有安全感看也特别炫酷 图片已删除 图片已删除 图片已删除 说实话屁股看350太丑 图片已删除 图片已删除 倒车雷达影像再也用担心老婆倒车 图片已删除 图片已删除 喜欢LOGO 图片已删除 内饰 图片已删除 中控显示屏确实触摸感觉特别但如果你苹果机话这个东西就有点鸡肋 图片已删除 图片已删除 图片已删除 图片已删除 图片已删除 方向盘电子助力老婆闺蜜开安逸动她摸就说这个方向盘比他劲而且开省力 图片已删除 图片已删除 图片已删除 空间真没说后排坐人觉OK,而且挤挤个人也可以我身178CM调整座椅除头顶稍微觉有点压抑因为我半身比较哈哈其他宽度深度都 图片已删除 图片已删除 图片已删除 图片已删除 车门看起来厚重皮质包裹气感觉 图片已删除 图片已删除 目前为止各方面还都满意日后陪伴过程中些琐事我还继续写出来希望能对家有帮助希望版主加个精鼓励哈 认证神器忘记",,
658e8f80e774ba19f55b436bc95a7889_25,auto_home,我只想说 开奇瑞车车主素质都低，开最美吉利车主素质都高！ 。。。。。。。,,
612e22b941b88b6713d11323929d22f0,auto_home,车子到了合格证还没到，又要等,,
4d455bc894da97a8f6a36efc751648dc_54,auto_home,敢问变速箱漏油的车子是几年几月份出厂的车子呀？ 因我也是2.0T，2017年5月出厂的车子。 讨教了，谢谢！,,
36ba809799d0935b2e693793867c4d37_11,auto_home,天窗翘起的状态，有一次我忘记关了，结果下了大雨，大概10多分钟的样子，等我去开车才发现天窗还在翘着，不过居然没进水，估计厂家很用心的设计了，大热天曝晒的时候可以翘起来散热气，很实用的啊！,,
675f05c75b50241c43c84c1dd526f28e,auto_home,天气越来越热了，由想买车直接变成了要买车，不想再被烈日灼烧了，终于是咬咬牙买了，老婆跟了自己这么久，一直没有享到什么福，想了很久，还是决定买了。30岁之后，工作，生活都基本稳定了，终于可以圆自己买车梦了。 拿到车后，无意间看到有全新H6的作业贴，这不，我也来试试，希望能够拿个奖励，锦上添花，开心一下。 文采有限，希望大家多多担待一下。 哈弗，一直是自己比较关注的车，从一开始的长城，到后来成为独立品牌，一路看着它成长。 国产神车H6，SUV中的领导者，圆我一个SUV的梦。未来，我们携手并进@哈弗全新H6,,
566edb829a8c80f864db2f4159500c95,auto_home,说起这个360，当初确实让我纠结了很久，一边自己喜欢suv，有档次，够霸气！一边又被向轿车方面靠，便宜，要省钱，在经过自己东说西泡的不懈努力下，才好不容易入手了自己的车车！不过现在回头看看再来品味一翻，也有不一样的风韵！估计是看自己的有点审美疲劳，一个新的口味，还是很能带来新鲜感！这不，一袭红袍加身，瞬间就骚了起来！我欣赏的还是它的外表，毕竟这是一个看脸的世界！尤其是它的前脸漂亮秀气，大灯有个性，还有下边黑色格栅整体感觉很强！看颜值，杠杠的！,,
27fc67c578a75cb6f19a5666c239c146_2,auto_home,我的副驾驶也是上升有时不灵 我也弄了 但是过不了多久又出问题 索性就买了一个换 28元钱,,
1ed9dfd16edb90665ec2a74ea4e7f1bb_22,auto_home,嗯 全景摄像头确实很实用，你是新司机么？ 不过开哈弗的女司机还是很少的 颜值更高,,
26749,auto_home,哈哈，谢谢了自适应悬架应该是在不同的驾驶模式下才能体现出不同，我提车回来到现在一直放在舒适模式上开，运动模式和节能模式都还没试过不过舒适模式我都感觉略硬了一点，运动模式应该会更硬。现在的车说是说没磨合期，但我觉得前2000公里还是悠着点开。这里必须引用一下论坛六轮驱动大神关于自适应悬架的试驾体验，墙裂建议仔细阅读！非常细致，非常优秀的一篇试驾贴！帖子链接http://club.autohome.com.cn/bbs/thread-c-2561-56388622-1.html###,,
48980b7751ea1f0222b8cd026f6b8330_4,auto_home,后来没报保险，对方认为是我责任！我认为是对方责任！看了下交规是下坡车让上坡车！现在都不知道怎么处理了,,
473eb6a17d1ba24911d268e838158bd0_7,auto_home,博越不错  金色博越更不错  ,,
8740,auto_home,刚启动车发动机确实声音大，风燥的话超过100就很明显了。,,
66ff32ef0cd35731c290bb261ec6a8a7_117,auto_home,传动系统异响你都能忍？？？？我的是至尊，去年6月生产的车 7月提车   我的2档和3档收油踩油门都有异响，这个问题也不是你一个人反映了 ,,
23aeda70e053e764540c9a05c282cc20_10,auto_home,悲剧！比宝骏560还悲剧。,,
47da72c39e95afc721e40a72cd8623b0_5,auto_home,白色保值率最高，适合年轻有活力的年轻人。翰墨青不耐脏，但更适合中年男人。,,
3edf5dfa0106c02ca79c2d359fc265ac_47,auto_home,这车其实设计最差的地方就是底盘，真的没设计好,,
7bb81af337c4845654980eca787c4440,auto_home,为什么会买i6，首先第一台车是10年的荣威350，历经6年半的岁月磨砺 趁车子还能保值一点先卖出去，毕竟再开一两年更不保值了，在广东 国产品牌的保值率都比较低的。都是日本狗的车子多。 3月底订的车，5月12号提车。这应该是 广东比较早批次的高配，上市排产 都是智享版 扭力梁，你懂的 直接裸车价提回来，出了7000元的支付宝，再减3000，车子是直接找我朋友订才有这3000优惠，4S都是只有7000元。我提车到现在为止 4S优惠还是只有2000 未订车之前 和老婆都试驾过  速腾 高尔夫 嘉旅 思域  速腾 和 高尔夫 凸出来 这不要紧，关键是我老婆的35码鞋子 都勉强踏上去，所以 out了 嘉旅 驾驶感觉都很不错，试驾150匹 高功率，视野好，老婆不喜欢 后排脚托太短 坐久了会累 思域 动力还可以，致命伤是CVT 动力是好 就是令你觉得CVT不想往上跑，而且思域 中央扶手 这些位置造工太塑料感，18万的 都做到这样，可耻。我们这边通街都是 10代思域，卖的外观 ，转弯支撑偏软 会觉得往一边压下去。 最终 还是觉得I6比较性价比高，也是因为第一台车350 品质杠杠的，16万多公里 都没有大问题，小问题的老化件都会有 毕竟车子有年份 老化件磨损正常有。 i6 后排 老婆喜欢 软软的 包裹性很好，脚位置空间2拳+  动力 7速双离合的弊端 1 2档顿挫，双离合 起步时候 轻点油门 顿挫感就会少很多。动力 提速一流，开新3系的朋友都说这些动力 够猛。超车不会踏实，提车半个月跑了一次去闸坡海滩，120公里2000转，最快跑到150公里才3000转，150公里时候 底盘也是稳稳妥妥的，出发之前加了200元的油，来回520公里， 算一下 才3毛8 一公里 高速真心省油。 平时来往镇里 走走停停大概9L/100 。 如果想入手 i6的话 建议还是 买高配， 高配和中配相差10000左右，但这 一万块 算一下配置 都值了,,
3b1694313114287e25ea2bbd85bafcb0_15,auto_home,我又不飙车，反正有劲。那天下雨下乡了，被陷进去了，困了我一个小时。后来，垫了点砖头，关空调，开s档，使劲踩油门，叫我给冲了出来。动力还是不错的,,
33b9f3205abfd21e047a41f4b71ba5b8_78,auto_home,这个价位，没有比它更性价比高的车了！,,
4202841464685a5dfd3247c770aa7f5b,auto_home,首先我承认错误，我犯贱买了rx5，高估rx5售后，小小的右车窗升降失灵问题跑了多少次4s店，始终无法解决，修了一次又一次，并且拒绝开具维修单！！！怕维修五次后我提出退车吗？平时当大爷供着这右车窗啊，今天一不小心按了下，当时就心理咯噔一下就怕下去了上不来，麻痹的真的升不上来了，外面40度啊，开着车床窗兜风不是一般的爽啊，让4S店修他们说来店检查，我真心欲哭无泪啊，去一趟几十公里去了还不一定能回来，我两个小孩在家，大的还要上托班要接送，我买车是为了方便的，这倒好天天带这RX5回娘家，上次修完4s点维修人员说，这次再不行我们也没办法了，要找上汽工程师来！结果前面联系我说上汽工程师不愿意来，开会太忙，得！行吧，不来就不来吧，反正我离上海近，这次要把RX5送回它姥姥家，让上汽的工程师领导看看自己造的车，横幅已经准备好，披着横幅回姥姥家就这么办！,,
8263,auto_home,它的底盘和悬挂都很好的，稳定性很好，操控性也很不错,,
3ebae6079e6f3b3da309393be419e82f_8,auto_home,熄火停车第二天重新刷了一次，好了。,,
11da2ed35611fdd9fb09412107db4b9f_9,auto_home,窗的升降机我就坏过二次，驾驶和副驾驶的都坏过。 都是差不多就去加了也没有特别撐到底,,
4127affa3dcb474d15f8ff51534aff83_72,auto_home,博越的配置，博越的舒适性，1500公里毛毛雨啦,,
db0b5dffa12051db55af2a7035d8f060_210,auto_home,上汽的驾驶感受调校zs非常超前，比其他国产的更好。,,
5164ab55df9d82585d05f559613c4712,auto_home,名爵6，10年的车，卖三万可以接手么？,,
350df4d818fc846ad8cd2e91dd300a1b_9,auto_home,顶楼主！ 顺便问下楼主，前风挡驾驶位置，那里有异响没？我的有异响，换了前风挡那里的塑料件，可还是会想~~求解决办法！,,
596f7bfcbf7ad0970bf5eeb60adb1423_293,auto_home,空调声音肯定有啊！你听听别的车，不也是在外面就能听到，呜呜的、,,
d54441d8380eb211f23ae624519d3760_11,auto_home,吉利造车水平国产当中是数一数二的，良心企业，是国产未来的希望，是拥有沃尔沃技术的，是国家指定用车，，你们都是黑子。。。都是。。。。,,
51510181f06af13d785fc3b483c91ea0_88,auto_home,好好关爱家人，是这辈子最大的幸福！！！！！,,
4d944e1145be121822dfee92a1ed8953_56,auto_home,要测试实际油耗，表显不准，实际油耗会偏高,,
1e83e9ee4837a2127cae2e2ca90ed984,auto_home,这个月的第一天，也是建军节，天气很好，踏着步我再次来到了汽车城。 今天我要去看看这最近火??的很的轿车。i6，领略一下他美妙的地方。 希望好天气，好心情，好车。 这个无线网络格式的广告，充满了诱惑呢。 不知道意志坚强的军人会不会拜倒再这样的诱惑下呢？ 坐下来休息会，扫码放款，扫码全景看车。嘎嘎哈哈 马云就是6 互联生活，互联无处不在呢。 这一款车终于要揭开它的神秘面纱，世界记录的保持者，超低油耗，想想就激动\(≧▽≦)/ 这头，哇塞，真的很漂亮，它的风阻是全国最低。0.25。很美很轻盈。 简单的车身，简洁中隐隐透漏着伶俐！锋利！穿过任何阻碍，行驶中相当稳定。如同军人的军姿，一丝不苟。 这样的翘臀，我仿佛的感觉到气流划过， 不知道为什么， 我想到了巧克力， 空气顺畅划过车尾， 留下美妙的灯尾。 两年零利息，前排给人感觉简单了些， 不过 军人外观简单，缺不平凡， 技能傍身， 迷人心。 后排让我想到了军人的心胸， 宽阔， 容纳的是国家，情怀。 坐在车内， 行驶在我们国土大地。 完全的舒适，忘我。 有人在看你， 他们是亡魂， 能享受如今的生活， 感谢军人。 感谢i6 、 (*´?`)~?把心献给祖国 (*´?`)~?把行献给i6 这是一个好的选择。 相信我。 它会带给你快乐。 (╭￣3￣)╭?,,
396b948f9deb80cd5a20097ee374d9e4_25,auto_home,国内百分之八十的车用的福耀玻璃，博越用的信义玻璃，注意点这个问题！！,,
6097,auto_home,好的润滑脂有益车的使用寿命,,
62aa594f181ea539922ce33e178221bf_25,auto_home,车队出行很霸气哦,,
49df800e0a672ada603ccec03e410939_24,auto_home,这么吓人，刹车也会失效？,,
4da8c920ac08227e25a2a75e172faa61_14,auto_home,漂亮，想看车主和车子合照,,
57f71feb208be2c17aa48ec9a6951525,auto_home,   【全新H6，开2000公里实测发帖】 前些天我表哥在一起吃饭的时候说起自己想要买辆车价格最好最多在十几万就可以，然后就在一起喝酒谈天说地的聊车，最后因为在农村地面的原因就决定了想要买辆SUV比较实用，底盘也高动力也足。   说到suv首先我就想到哈弗， 正好我表哥也通过朋友网络的了解过哈弗这个车 都说哈弗是国产SUV里边销量最好的。   因为我是哈弗的老客户了所以当天晚上给销售打过电话说明天一早要去看一辆全新H6  等明天一早去的时候哈弗的销售员就已经在门口等我们了 我们在店里边逛了逛之后通过价格，性能，外观等一系列的对比之后表哥最终还是确定了全新H6这一款。销售就推荐我们可以试驾一下看看感觉，然后哈弗专业的试驾员就带我们去试驾，我感觉还可以挺不错，表哥感觉特别好哈哈，一气呵成。   开到2000公里之后，才来发表感受。。。直接上图吧。,,
4434d14900e0298fcdfb0a2990aa2ac8_412,auto_home,我尊重您的选择，但也请您尊重别的选择。 不要总念叨别人的车今天撞瘪了没有啊！ 这叫咒人家，要早到报应的。,,
586f9c8eb7263de39da6032e156a6469_13,auto_home,我们可否就这个问题找上汽给解决呢？这是他们之间的事情，让上汽给咱们换成马云的终身免费网络！,,
154b48d5fc29bcf9ead902fea3566489_3,auto_home,纯市区也要分 行驶路程 拥堵程度 我上下班单程4公里多，早晚高峰单程需要行驶40-50分钟，这种状态大约18升左右 同样状况开1.5自动挡飞度，10.5升 如果市区内，拥堵路段加上不是太堵车状况下（正常红路灯），大约13-15左右 你可懂？？？,,
26340,auto_home,还是要实际体验再说话，帝豪GL的NVH很赞,,
1731784cd71271c8db9b56a16fbf9e11,auto_home,车快3万公里了，以前都还正常，这次春节跑长途突然发现车在刹车停止后，再起步由空挡挂d档时车子有明显顿挫感，有点像手动挡车子启动时离合没配合好时的感觉，这时发动机的怠速大约在800转左右，起步顿挫的一瞬间转速好像要掉几十转的样子，不知道是什么缘故？而且高速行驶时丢油门有时也会感觉车身一抖，留意了一下抬头显示器，感觉此时的顿挫一般出现在1600转时较多！不知道有没有大神能解答一下，是不是有什么故障需要修了？,,
7754c77f1b74252fe9ef4b6780551776_24,auto_home,荣威RX5是最耗油，怎么变成了省油了呢？,,
43d5de0eb66ea1b89c95b5f0feb09188_9,auto_home,奇瑞家艾瑞泽5上市前，发了个油门断了的图，从他之后，貌似没有第二个人说这事。测评人，就是狗屎，拿钱办事,,
7bc048b81493482d96c5711592194ac3,auto_home,最近在U盘里添加了点歌曲，接入车子自带的Usb接口播放，问题来了，每次播放都是从头开始的，不能续上一次的尾。之前一直都可以的。为什么呢？请问怎么设置回来啊？,,
4cd8cedf666581646f68ad3d9faece7b_8,auto_home,rx5.优惠大 1个多,,
60d57110eb962008a1895aeec4d246a5_5,auto_home,花花绿绿的 不好看 哈弗h6 挺好看的 就是方向盘太丑 我也准备买 就是马云家我还没有找到可以改方向盘的,,
5c9bb966b3961c965ea5df08cbf3a3ef_14,auto_home,不喜欢这车，要选还是吉利gl比较好,,
25abec57d6e4f252af32cb8114318e39_17,auto_home,我的车刚提车从4s店出来跑了10多公里路油门震动回去找他们态度就不热情拖了8天了还给不出解决的办法,,
52bb1ffab00d92deb25abd6947c688a8_14,auto_home,是的，跟车子定位不符,,
674d6a473ce31d972950268c29d99fa5,auto_home,最近几天保养换了嘉实多0W40全合成机油以后，上海天气一直在下雨，油耗剧增，以前一直稳定7个油左右，现在9个油拿不下...什么鬼,,
3fb1f4873899c0d0333a1d259eaed712_19,auto_home,厉害厉害，博越也是在音乐节出力了,,
78539582c217c2b4d7e056776881af92_11,auto_home,太美了，车子很帅，支持国产，支持吉利！,,
2731572c9816f5e9e7eff9aad79c3277_209,auto_home,打方向的时候看到顶盖是会动的，把顶盖固定死，对转向没有影响？,,
23991,auto_home,别换，退了吧，换了自动碰到漏油你也是要哭，别赌。,,
1804f3c2d7f4d8c4dd41ce38b1f9f9f2_6,auto_home,是呀，我也喜欢博越的！,,
6872de147b68a9f490044ab1aa943b22_4,auto_home,平原上350绝对OK，山路的话会有点吃力。,,
5778105c4d6d1b759cfe53ef5bed3fe0_16,auto_home,我1.8自动怎么开都感觉比我的豪情gx9省油基本在7.8,,
4467361ed177fb7a2f0e4f77ecf2d939_190,auto_home,哈哈，买一辆价格适中适合自己的车最重要了,,
5f9185037643d5e9e4da26dfa503da35,auto_home,我是山西润城的，这些年润城的发展真是日新月异的，伴随着成熟的发展，道路也好起来了，城市的绿化也搞起来了，高楼大厦也多了起来，旅游的人也多了，老百姓的收入也提高了，我也是跟着润城一发展起来的一代人，我已经有能力买一辆车来为我的生活和工作服务了，我的荣威360买到手以后，我第一个想做的事情就是想把润城的大街小巷都跑个遍，这里有我从小生活的点点滴滴，有我成长的轨迹，有我不能忘怀的亲人和好友，我把车的手续都办好了以后，我真的是专门抽出一天的时间，把润城逛了个遍，看着成熟的城市街道，看着宽阔的环城公路，看着这些年润城发展的象征，再想想自己在这里的喜怒哀愁，想想自己的成长过程，真的是感慨万千，人生真的是沧桑巨变啊，正好赶上了建设的好时代了啊,,
2e745ecc1781be92fc04c59c1a9b1cf3_256,auto_home,黑色看起来不错，性能也还行，打算入手一辆,,
5bbf1539ef6ccb483eaeac6d94aeb942_390,auto_home,这车听说过了90迈，车内噪声很大？,,
3bd9bb2be852de176337bea5452c1499_307,auto_home,恭喜楼主提爱车  幸福的小家,,
1cb799de432113f88bf84a43f2232a8a_47,auto_home,H6是好车，你值得拥有,,
7cdeb02ad96896f086f38c33a886abbe_117,auto_home,卡妙思的电子油门，KN冬菇头，不过现在觉得冬菇头没什么太大的必要，原厂的进气可以了，加大了进气量，感觉低扭不行。,,
52d884c955b6fd80ae3ef6f05235db5f_154,auto_home,谢谢车友支持，博越人生。,,
610e022c2bf58208713eb6c511f12218_14,auto_home,小剐小蹭也好心疼，不过博越的配置全，安全系数还是很高的，博越陪伴楼主有过好多美好，欢迎回访交流！,,
7a2386d0609d439a980f9f53758ae318_15,auto_home,因博越而相识，因博越而相聚，以后的路上还有博越相伴,,
34a59f8f5c6c6f470d6c6a957fc81d68_11,auto_home,哦，那你注意下安全气囊能打开不，感觉很危险,,
2632352f3274d677dc4cd0ce647ae24d_19,auto_home,1.0低速起步肉，还抖动，还是1.5吧,,
44e726654846e34835ceb825092da7c0_1,auto_home,恭喜你买到了真i6. 我的也这样，没办法，想把怠速调高点，调不了的,,
26884a758c01478a70e9543330c9e502_32,auto_home,17年七月生产，昨天去试了很好，爽，过颠簸过滤很好，上坡毫无费力，空调开到最大没有其他朋友说的哪个空调异响，只听到空调出风的声音，介意你自己去试驾，空调问题你留意下，订车付款时候拍下注意检查开下，有没这个情况，不要听别人的，几万个车卖出去可能会有十个车这样，只要不短轴，不影响真正安全就不是问题，最后再说一句自己去试驾，别听别人,,
3e2c4da77bc543c3e435d6952f083257_79,auto_home,上汽荣威i6专用改装汽车前铲胶条前保险杠保护胶条小包围I6改装,,
7727fd435c39ee0c73ae67835bf9fa2e_17,auto_home,其他的车，减档不加油和加油就是快与不快，这个不加油就是顿挫 特别是突然要减档的时候，离合都不敢放。,,
43ffc6e5f4104b2c916b2bbd947eac64_8,auto_home,比亚迪车型唐空间挺大的外形大气,,
19437,auto_home,行啊，比下差不多价格的配置吧，看看是博瑞厚道还是i6厚道！到时候我怕你的脸会绿！,,
66a0aed9c23182cee99647474d8bd7c0_1,auto_home,选车非常简单， 看一眼心动 ！ 就买！！ 那些比来比去的，绝对最后选择了纳智捷或者博越,,
5987d8ef6c771610b3662c98634f5893_85,auto_home,我平均速度38公里/小时，油耗将近13L/百公里，如果时速低于20公里/小时，估计油耗要爆表，博越的油耗真心伤不起,,
40735e7706fbba8faf2762e5250d83b7_192,auto_home,来看看，更多一些掌声给最适合年轻人款SUV名爵ZS。,,
