source_id,content_source,content,auto_related,sentiment_label
70c0e34c2ec97f05c6a6152ed2c157db,auto_home,"360提车到现在使用快1年了，第一眼看到360的外形之后就深深地被打动了，15年五一去看的车，当时还在轩逸和360之间徘徊了好一阵，轩逸确实不错，做工和性能好，但是价位太高，放弃；最终还是确立了360的地位不动摇，外形动感时尚、内饰风格也符合我们这个年龄的审美观，性价比在同级车优异，所以下定决心订车了，很快半个月就提到了车，到现在我的360已经陪伴我走过了1年的光阴，给我添加了不少新活力，不仅方便了我的出行也提高了我的生活质量，总体感觉很好。先谈一年的使用感受：凭良心说话360各方面都很满意，油耗也越来越低了首保前大概6.8个油，一年过后平均油耗在5.2个油左右，我很少飙车，起步平稳。发动机非常安静，不开空调我把耳朵贴在机盖上才能听到声音，有人说360动力不行，那是你不舍得给油，360保证小排量发动机动力性的同时,兼顾了燃油经济性，如果你想提速快就反复2、3次踩油门，不要一脚到底。",,
5a40bb4e86e2b5e47fdcc4c5a404f9de_17,auto_home,这哥们专业，可惜那些黑人故意看不见你的话，反正他们就是这样，底下平整，就是没有横梁的，就是蛋壳车，偷工减料,,
5037a93fa3a427491be46104099fdaee_5,auto_home,我的挂前进挡闯动很大，有时车底盘下还伴有吱吱的声音难道也是这个问题吗？,,
20a778891f4a7b8288511ee6c63f4c9f_37,auto_home,前段时间降到了8.9。媳妇开两次又上去了。还有就是家里路真是太烂了，都是一档走,,
21771,auto_home,上代三系低配320i 木有上代三系高配330i 有！！！   是不是能证明本该高配就有呢,,
7ddf146916385b8cc91009aef455eff0_18,auto_home,现在在北京油耗8.4。堵车太严重,,
26419930ee7152d2e370427b190e1a99_1,auto_home,面包车是神车好吧,,
6d22368ca8f40bfc2ab54380f8f01046,auto_home,已卸之家！勿回 发的口碑都给我删了看来以后买车不能看之家！！！ 最近感觉发动机抖动的越来越明显了，才1300公里！低速发动机噪音难以忍受！中控大屏死机两次！有次竟然出来了Rx5的360度景象！ 1300转左右就开始抖动！刚开始以为变速箱问题也没在意，有次挂了空档试了下竟然是发动机抖！ 说鸡不说巴文明你我他，首保都没过！首保都没过！我们公司五菱宏光都没这么抖！低速还没面包车有力！别看现在油耗这么低！进了城区没下过9.5个油!,,
7e831ce11f54d81095a382a673891dd5_10,auto_home,博越值得信赖拥有期待回访,,
3eb9e25fdc13575f1ad58884e9f50eb7_20,auto_home,估计差不多，别指望4S店了，自己上些心。这类车4S也不很懂，甚至他们都是些惯性思维的主。个人感觉唐这车，出了问题，总成总这样换才能解决问题。,,
5232db0076bf2d71d873acd2a1262bc1_14,auto_home,试驾了，感觉不好，才换了gl,,
5856990184fc12a07500081a8ea6e77a_19,auto_home,白车配绿膜很有档次,,
28f3090f4ce7e06a05af67595e812580_95,auto_home,看着就不错的博越，如果我买车就要这款。,,
32d49a218f0abc97a5726ae477750c05_34,auto_home,我家小区停车紧张，经常需要打死方向，老能听到唧唧的声音，我也特别怕把转向憋坏,,
1fec808004f88a689862ae722c859e48_2,auto_home,内饰和GL比好粗糙！,,
1cf4de0ed3720724c737b95567f3229d_10,auto_home,2.0爬披动力猛！,,
71f6c8cc8ab304ae0402cdb2a9ae7e6a,auto_home,在宣传片上看到红色的博越，惊为天人，黑色也很霸气。但是街道上跑的十有八九都是白色，都有点审美疲劳了。各位的爱车都是什么颜色的啊,,
dde8dfc6400caf18c59621969706ff80_11,auto_home,恭喜楼主啊，大秦是一辆不错的车，尤其是纯电的新能源,,
59c4bf21930a3e2b24f4b265ed6f30c0_146,auto_home,原厂后视镜 多少钱？ 接线呢？ 我比较关心的是技术上的问题 我也不愿意原厂开关 要两个一起按,,
9b8fdc987bbb90c6e1718a327ec8cd80_117,auto_home,个人觉得1.8T很不错！动力够用！,,
24234,auto_home,不行，油门踩到2500转以上，车不动,,
3e9ce9acd109fa5fa529202a26bb89cc_162,auto_home,试驾的时候感觉起步不肉，想要的推背感是有的，对这动力还是挺满意,,
4ff996473175cb00fdfa0d6f027b0d74_311,auto_home,这几个跑高速稳定性都差不多！,,
5e95e9d07f654ef9db248af8c46f0dc5_3,auto_home,今天刚提车，不开空调12个油,,
18002,auto_home,我50升油跑700公里左右~市区市郊各一半,,
624138d80d0c57ace97b01cadd659ab2_15,auto_home,我也是！去服务站三次都没查出来啥问题，气的我直接车质网投诉了，第二天4s就打电话说派人出差来我这边的服务站给我检查！,,
4e1c57e76129dff712f3e244f33c13e2_1,auto_home,买了辆2手的，跑滴滴 出了事故，逃逸，找人替罪，被发现，拒赔。。。。。种种原因。。现在怪车。。。。。你牛逼,,
3451,auto_home,说对了，没有核心技术得车企如哈弗，奇瑞，吉利，传奇等都在耍流氓,,
654a6376cb1bb2648ae6762902d4471a_24,auto_home,上汽荣威性价比高，质量是出了名的,,
6516dcd9d1a664e78ceadc714e0ca160_6,auto_home,都说自动旗舰版性价比高点。我入手的是互联网版，不过现在感觉互联网系统还不是很稳定吧。去提车时 有个客户就是买的新车但是系统出了点问题，看论坛也发现一些车主说是系统有问题的。不过新技术难免不有点小毛病 看楼主自己喜欢啦,,
21616,auto_home,中大奖了。。赶紧去4儿子检测一下吧,,
7dff72f2db560138d48fd61cdf4943cd_14,auto_home,不错不错，为虎7点赞,,
44e6ed5c259d81166086e56779fc3be7,auto_home,"在经过长达个把月的纠结之后，终于晋升为名爵车主的一员，预算就是十万左右的级别，我有一个朋友特别喜欢本田的缤智，在一起说起买车就跟我说买缤智，还给我人情价，可能人生就是这样，买车就像结婚一样，第一次接触的，看中的，下定决心要的，一定不是最初做决定的那个，就当我是在位初恋愤愤和抱怨吧，在一起了很久，都快见家长了，因为一点小事，最后分道扬镳，没和她在一起是人生的缺憾，曾经发了誓要爱的女孩子，就这样消失在人海里，断了一切的联系方式，手机里存着唯一的电话号码，却从来不会打出去，或许，她也已经换了新的号码吧，是我心存念想。跑题了，，说回我的车，去店里试驾了缤智的实车，可能是看的时间长了，越来越没感觉，看起来也就那样子吧，觉得内饰可以再上档次一点，看的是最便宜的，觉得太不上档次了，车灯配置low, 噪音控制不够好，悬架硬，不过这也是本田的通病，如果舍得花钱，手上预算多的话，买个高配的倒是可以，所以种种原因吧，试完车开始吐槽，毕竟车无完车，不能十全十美，还有就是最后觉得它的后门把手也不是太喜欢，后来出了门拐弯就是这家名爵店，以前关注并不多，最起码想买个合资的，进门之后第一眼就看到这个大嘴啊，特别靓，颜色搭配和这个进气格栅很喜欢，接待我们的美女也很认真热情的介绍这款车，颜值，空间，隔音，功能都很齐全，宝马系统说的很强大，当天聊了很多不过后来朋友有事，我留了联系方式就走了，后来就被美女约去试驾，整个体验还不错，空间大，不过内饰一样的有点简陋，但是舒适性不错，全景天窗其实最高配置应该来一个电动座椅，电子手刹之类的，但是都没有，不过都是一分价钱一分货吧，咱这个预算，其实这个车性价比还是不错的，科技性能强大，女朋友试驾一起去了，喜欢大天窗，红色大嘴，还有就是空间很大很舒服，也强烈反应车里味道大，然后他们店里说给送竹炭，反正我也打算换掉送的脚垫，应该是这个东西有一股臭味散不去，还有的就记不清了，这个是1.0的涡轮增压，动力不错，卤素大灯6的很，轮毂给人感觉空的很，不舒服，后来各种纠结之后就订了名爵的 ZS，最高配置的一个车，想想比买本田最低配的要好多了，不管外观还是内饰都漂亮时尚的多，一键启动，大屏，这些方面都满意，油耗他们说5.9，但是我现在的话都是8个左右，很期待过了磨合期能降下来，三杠发动机并不像网上说的那么夸张，我觉得还算平顺，总体下来，满意的很！以后希望和各位大手子们哆哆交流用车感受，互相切磋",,
21d75f8f13738489c3cb1748aa6372d0_24,auto_home,还可以，光线不散，发热感觉比之前的要好得多，感觉还没有卤素灯热,,
12c426d3c6f1c3013870543e80c76524_17,auto_home,所以本文中的奇瑞1.5T油耗不如吉利1.3T，应该改成奇瑞1.5T不如吉利1.3T耗油！,,
4770f40f6c1b618262810dc3a9507dc9_113,auto_home,首先：自主品牌和合资品牌的优势与劣势要搞清楚，比如口碑、驾乘舒适度、实用性、养护成本等方面；个人认为轩逸在这方面的优势较大，因为东风日产在全国有865家四儿子店（荣威还真没统计过有多少家，应该是低于这个数的），也就是说有865个娘家帮你看着这媳妇儿。再者说日产是“移动的大沙发”是公认的，你的爱车不仅要坐家人，还会有朋友，在他们上车后给你的表情就能看出你的品位（荣威的内饰做工、座椅舒适度等方面还真不能跟轩逸相提并论）。最后，东风日产的CVT做了22年，虽然也不乏有烧机油现象（但也是个案），一条流水线下来的产品难免会有瑕疵（希望这观点能得到认可）； 其次：若以价格论价值，这点个人不敢苟同。若一物品只存在了价格而失去了价值，那和屎有什么区别？屎都还有做肥料的价值呢... 最后：奉劝LZ不管是购车也好还是其他层面的消费也好，理性是必要的，但也要根据当期（当地或异地）的实际市场行情、政策导向来进行判别。 以上为个人愚见，不喜勿喷，谢谢,,
3a5c2e8b043ce2acb76fca0931de3692_82,auto_home,呵呵，有见解。荣威其实不错，就是保有量少,,
4745,auto_home,不是产能问题吧，2月份很多4s店也有现车，3月同样不少…这是销量问题…,,
11203e0636358011edff0d70da8ee6c1,auto_home,这是我家第二台车了，应该说是第二台荣威车了！前几个月刚刚提了荣威 i6  目前差不多一万公里了，整体感觉挺不错，所以对荣威还是很信赖！因为家里需要，还得再购置一台，所以就自然而言的提了荣威360，毕竟价格很便宜，做的两年0利息，感觉很划算，真的是0利息的，只是给了3000手续费，到比起其他品牌要利息的还是节约好大几千呢！ 发这个帖子可能有人会说我是托，水军之内的，不急，后面慢慢见分晓！ 我呢主要是开的荣威i6 ！360是给我父亲买的，用我的名义给他按揭的，父亲在广东工作，所以车子提了几天就开广东去了！给大家分享一下360使用情况吧，对比一下我自己的i6   外观，我觉得还不错吧，7万块的车，还是挺好看的，外观不抄袭，车身也流畅！ 内饰，内饰做工还不错，就是都是硬塑料，毕竟价格在这里，不过车内异味不大，感觉材料比较环保，这点很满意 3  动力，1.5的只能说够用，我父亲都50岁了，对动力没多少追求，够用就好！对我来说的话还是差点，毕竟开了几个月i6，习惯了i6的动力  4油耗，油耗真不高，城市里面打空调5毛左右，高速非常省油，1900公里600块钱的油，你们去算吧，反正我很满意 操控，车子方向盘是电子助力的，非常轻，开起来很灵活，但是没什么路感，跑了30个小时高速，底盘还是比较稳的，这点也满意 6配置，我提的是手动豪华。带天窗，皮座椅，可视倒车，多功能方向盘，蓝牙电话，配置够用了，就是那个导航，要链接手机，下载车联导航，不好用，反应还没手机快！ 7，空间，空间还可以，这个价格级别的车也够了，后排还是很宽敞，车子也比较宽，比帝豪要宽一点，就是中间有点凸起，坐中间不如i6舒服 说说价格吧，官方指导价82900的手动豪华型，给我优惠了12000元，所以裸车70900，是15款的，17款只给优惠7000，我看了配置都差不多，就是轮毂不一样，所以就提了15款的，总体来说7万左右的车价也是挺满意的！ 就说这么多吧，打字挺累的，给大家参考一下！,,
10de77b74c6ed636c7168ce22f251ed4_5,auto_home,支持国产，虎7雄起,,
13cb3eb86dbb3ef7ceb15a21b5e7527d_65,auto_home,上坡辅助esp这些都是给我们新手的福音啊。,,
6ab03ddea4efa14b456105042ee425a5,auto_home,汽车启动有沙沙声异响师傅说点火马达问题影响正常使用但清洗节气门前没出现过这种声音2011款1.8L手动家有出现过这种问题吗,,
456f2b6e63656bc1f976816e128d10bf_39,auto_home,因为自动的是垃圾干式双离合,,
631ee1628bc748693156510b23dbd763_7,auto_home,4年之前的车，出问题的车基本早就修过了，现在才召回。 上汽真用心啊。 看来再等过几年等大部分车报废后，能收到上汽的链条，水壶之类的一大串召回，，，,,
78e6126539699f5d4c1c4605ad64a63c_221,auto_home,我也是定的这个颜色，现在4S店做装潢，说实话我有点后悔这个颜色了，现在还没提，不过已经上牌了，还有办法换颜色吗？,,
46d84cd7b39a83cbb0a64445d463c3bb_4,auto_home,用S挡猛烈开一会，应该可以解决的。,,
385e2af30819617ae1ef4baea6fd864b,auto_home,350正时链条用不住，真够担心的，我身边的就两个换的了，一个两万公里，一个五万，上汽也不招回改进,,
35a102ae05c653e1b96fe497ca0c80a8,auto_home,               首先恭喜下自己，毕业啦               时光匆匆，大学时光一晃而过              仿佛昨天我还是刚刚进入大学的                      跌跌撞撞的大一新生                         四年就像一首歌                   起承转合间就悄悄唱完                              而毕业照                记录下了毕业时最灿烂的笑脸                             又是一年毕业季                                  再见                                我的大学                                  再见                               我的青春 第一次上汽车之家的论坛，心里有些小窃喜。H6 coupe这是我的毕业礼物，很激动！这全得感谢我爸爸妈妈，从没想过在毕业的时候会有这么大的一个惊喜。看车订车提车我都是参与其中的，但是并不知情，爸妈原来是告诉我家里需要换个车子，自己的雪佛兰都开好些年了，该换一部了，让我帮忙参考一下，看看什么车比较好。去看了很多牌子的车，看来看去都挑花了眼。后来一个朋友说她老公在哈弗当销售，让我去看看。怎么说呢，对对比比下来，最后就是订了，第一是性价比，第二是外观，第三是配置，敲板了，爸妈也没多说，直接付款！ 其实已经在外实习了半年了，说实话，经常早出晚归，因为自己没有车子上下班只能挤地铁不然就是坐公交，确实非常的麻烦，偶尔堵车还迟到！5.24号，印象很深刻，那天我们班拍毕业照，老爸老妈早早的开着车送我去学校。记得那天天气很好，每个人的脸上都洋溢着笑容。看着同窗那么久的朋友们，即将分开，心中有些许的不舍，但我知道未来我们还会再见，我们都会为了美好的明天一起奋斗~亲爱的朋友，后会有期！ 拍完照，爸妈把车钥匙交给我，老爸说：幺女，以后这部车就是你的了，这样你以后上班回家也方便！你长大了，要活得漂亮，认真努力！爸爸妈妈为你骄傲！    我很爱我的爸妈，他们教会了我勇敢坚强，给我最好的爱！爸妈，我长大了，未来换我来照顾你们！,,
122da2010f3626dc52ee8c4eb6ec6d83_226,auto_home,后备箱，支撑杆沿着后窗玻璃下沿处，保险杠门槛边沿处，都有。发动机舱盖子以及格栅上沿处的弄了又撕了--怕影响散热。只有大灯上以及翼子板侧面有段没撕。（好难撕掉的，先打了一遍助粘剂再贴的，很牢实。）,,
8343,auto_home,前久朋友买啦两xr5.天天在我这得瑟.看我的车可以说话开车窗（也不是能全开）.开空调.开天窗雨刮.弄的我心也痒痒的.我也开过几回觉得这车还行.现在手头也有点宽裕.就想买辆.前久去了解下行情.几乎只要有时间都要去4s店一趟.能有点优惠就有点优惠.做生意难啊.又不能全款买.前前后后去了4s店几次.都没有优惠到我心里的价位.这次去说是手动互联网的车到店了叫我去看下.本来手头需要一些资金流动.去看看也没事.上图,,
5051081565b1cc44d8243262fb63e1c5_10,auto_home,我说的国产车同级别的，你说一堆合资还有suv有个屁劲，还有逸动，那是个什么车，卖i6的价格你确定比i6多？还有gl，如果gl卖i6的价格你觉得能卖多少呢？,,
7ce95350981aedb5781cafc6faefd416_185,auto_home,我觉得楼主买车正好应了今年特流行的话 “马到成功，新年马上有新车”啊~~恭喜喽！,,
1cb475b8c7fba8071ffc408e895237bb_52,auto_home,博越不会让你失望,,
16862e3327269aaf7d4d620484b98b78_306,auto_home,劲畅外观太一般了，甚至有点.....难看，呵呵。,,
5bbf1539ef6ccb483eaeac6d94aeb942_302,auto_home,我是14款手动迅捷，开了一年多了，很不错！,,
56b2502c61b7ef4ba02c82443a26b14e_116,auto_home,博越，我很满意，支持你。,,
78b56abe55cf40aa7971d1d08145e7f1_62,auto_home,好幸福的一家，博越相伴让你一家更幸福。 欢迎回访,,
56297aa5b037680a16edcc733e1c38b7_9,auto_home,这是系统升级，需要大约3-5分钟吧，等他升级完就好了，不用管它，继续开你的车。,,
7811d3dc613a1fca5ff284a084b450f4_4,auto_home,红豆牌你值得拥有，补气加速两不忘。让W5策马奔腾！,,
84adacdcc1be10b3fadf5ea8b0cdf5e0_1,auto_home,真没必要，原厂的音响海可以，2000以上可以考虑，要不提升不明显,,
477b57025f99716b34f34032e696f6b2,auto_home,车子也三年了，4S店有点远，打算自己买机油保养，大家有什么推荐的吗,,
3fbaaae2e498547208560c2758e11443_3,auto_home,内饰保养的不错，外形也还好，发动机舱看着也就那样。希望懂这个车的朋友给点资料，这个价格合不合适，还有渗油这个情况，会不会对以后影响比较大,,
71b855c12251229fb421e2a7876d39b8_2,auto_home,一踩刹车就像电子打铁的声音，哒一声，每次都是再抬起刹车后两秒响或者轻碰一下就响,,
60c7b06a1680f26e1c06f100a51fce79_42,auto_home,ZS一直都给人很好的体验和感觉,,
59fac2410e88d226e62d24112ec1b3a7_27,auto_home,变速箱缺陷，还是考虑别的吧,,
5ba91367366f82debc891e20ba39d59e_9,auto_home,是自豪吗？什么价位入手的？底盘咋样？有异响没？,,
4118,auto_home,我最中意的就是这个车的互联网功能，一个全矩阵式LED大灯。,,
65f511b61d28b3785c83af916e00b990_291,auto_home,去试驾，你会爱上的,,
32bd291f38dd1d18243b6d0cc5c73719_71,auto_home,博友这是用心之作呀,,
15d22a3d9a66a612634e92b6961f5ff0_190,auto_home,我提的是全黑内饰，也有黑棕色的，也很好看。,,
298c41b35017de8f941ea8d9c5dc6428_27,auto_home,买这车最初就是冲动力去的，没想到悬挂忒垃圾,,
7ed89694b6c4bdfeec9abda84c652296_183,auto_home,好看是好看了，有雾灯那么亮吗楼主？,,
6233f60608f0ddb54ea6dde9b8fee4ea_20,auto_home,会把链条拉长的！我前三万公里就是用的40的机油，那叫一个动力差！想把车扔了,,
2731572c9816f5e9e7eff9aad79c3277_206,auto_home,有人说是元宝梁设计的问题，反正荣威地盘设计就是渣。,,
3b73135cb7ed9552810f22a0169084dd,auto_home,350到家已经有好长时间，今天没什么事情把提车作业交下，虽说有些晚，但是不求精，只要来几个赞就好。要说，这车外形风格真不是盖的，非常饱满大气，包括官方主打的：“猎鹰眼前大灯”，我也强烈认同，看起来很简约大气，还有车的侧面非常光滑流畅，曲线完美。红色尾灯显眼别致，尾部自然上翘，很性感，我特地选了白色，就觉得女性使用白色，更凸显纯洁大方的气质吧！,,
3fe4f49ba914cdc4ac5b163201eed4f0_9,auto_home,大众还分哪个车型吗？我咋不晓得，我一直认为大众就一款车,,
1f1ad6064c7bb6a4929e9ec20e1a5323,auto_home,"从i6市到现在直听说荣威i6全球首款宽式互联网轿车具有现如今中国家教最级7,宗今年就看看有这几个最 听说7个最总宗这辆有车呵呵有型面子有面子要性能有性能要舒适有舒适要科技有科技呵呵 它比同级油耗风阻车身还宽简直跟B级车样家看图 空间里面软包面积也还有个10.4英寸屏幕可以控制空调天窗还可以程控制空调打开空调 美美由我说家看看就知道光从外面就可以吸引眼球内饰也棒棒 荣威i6采用媒体互联网系统听说汽集团阿里巴巴集团共同打造仅自带德图导航精确升级还免费只要动动嘴就可以实现打开天窗空调等操作非常便捷 荣威i6采用媒体互联网系统听说汽集团阿里巴巴集团共同打造仅自带德图导航精确升级还免费只要动动嘴就可以实现打开天窗空调等操作非常便捷 镀络条装饰门把手瞬间提升车子档次手感摸起来非常错舒适 从侧面看激光焊接安全就像衣服拉链样严丝合缝而其他车型在车顶部位通常采用电焊如激光焊接美观 荣威i6后备箱也非常帅气只需要按住荣威logo就可以实现打开后备箱 提琴尾灯在夜晚行驶在路可以成为城市道风景线 I6刹车距离达到38米采用像说进口刹车片卡钳 后排空间也可以看看轴距达到7215距离后面座5个人都可以 I6logo看就只要爱生活i6 制动距离38米同级别2米非常安全",,
6e84f4bf94fafcdb55a9c16a4b105010,auto_home,这个夏天，出奇的热，都小四十度了。还好这个月下了点雨还算可以吧，不过下雨虽然好，还是要祈祷个别地区的雨别下的太大，避免造成自然灾害。 泥石流的危害是十分严重的。 回归正题，来说说主角二，当然主角一当然是我自己。瑞虎7在我的带领下，它载着我，我带着钱，去好玩的地方玩。瑞虎7的越野性能还是很棒的，首先动力就不说了，动力输出是绝对很棒了，只要舍得给油，想怎么跑就怎么跑，最主要的是瑞虎7的底盘悬架也是用的现在奇瑞研发的最先进的底盘技术，确实是不错。我自己开着瑞虎7出去爬山，过坑洼地段的时候，我也是能够明显感觉得到减震及底盘带来的保护。整体来说瑞虎7 是很棒的。 那下面来看看我的瑞虎7,,
37c2b349f8f9c31c2dfb31dd24d00c6e_8,auto_home,奇瑞这是放弃治疗的节奏啊,,
daaf05ea7dec3631866563e55e378ea0_27,auto_home,换减震车身高度都降了，没觉得原车后轮上翘么？换了就好了,,
7a8a7ecc6d2d7b2efa053c21b1387b5f_20,auto_home,是的，手机都没有地方摆放，那个奇葩的中控台下方USB接口接储物格简直就是反人类,,
9576,auto_home,准备自己换轮毂，手豪的轮毂不好看,,
7273beaf4d1213a9761e374f7ec71f60_7,auto_home,换新车肯定是不用想啦，发动机坏了都换不了的,,
71e975373b78a476cd0f534e84809977_17,auto_home,恭喜提车，我也很喜欢座椅记忆功能和通风功能！,,
190114eb30db9466e048b2d945e17c02,auto_home,早就打算好要买车了，一个和我玩的好的朋友听说我要买车，非常兴奋的跑过来和我说要给我当参谋，看在这朋友比较懂车的份上，就先听听他的意见被。先说说我的需求呗，预算在10万元左右，车型的要求是SUV，配置要高一点，能够耐看些就好了。根据我这些要求，我朋友给我推荐了这么几款车，哈佛H2，帝豪GS和名爵ZS。这么几款车子我都去看了一遍，H2的话在路上看到的几率挺多的，不过就是觉得外形普普通通的，试驾了一回觉得动力不咋地；其实我刚开始的话挺中意帝豪GS的，跨界车，做的真心漂亮，配置也不低，试驾的时候觉得发动机的隔音做的不是很好，而且车子还要等挺久的，就暂缓下。最终我还是把目光转向了名爵ZS，那次看车是和朋友一起去看的，第一眼我就看中了这车，英伦式的外形，看得我口水直流，摸着那软质的沙发，享受着里面宽敞的空间，抬头还能看看全景天窗外的风景，还能说什么呢，先去试驾呗。,,
3e4b2287bd2b1153a66cbfa8b85f7fc0_44,auto_home,白色很漂亮，车子不错。,,
1f429f4fe3a1efc74f288aeb16b5a589_42,auto_home,我也大力支持国产，为国产点赞,,
5d4a4f88ef8934a5c1aed8275dc3bb7a_327,auto_home,内饰豪华  很有档次,,
233494416bfc687fee98a848077687cf_50,auto_home,说实话名爵性能还是不错的,,
6d990b9e8bf91e6c4481be5c2ec8832b_5,auto_home,高配有跟荣威一样的7寸仪表显示屏。看的会方便一点,,
18969f686111906ff1051d3ad296ba58_62,auto_home,恭喜恭喜，黑色真霸气！！！,,
7d562554ab6ae63c06eb5b915994d7d0_6,auto_home,博瑞5毛八我不信,,
e1243c5f5e3716f5b397807182223050,auto_home,初见倾心。 本人80后屌丝男一枚，已婚有孩子，工资不上不下，就想要台适合家庭的车。一次偶尔间在路上看见了荣威360，觉得大小也还适合，就在网上看了一下。通过在论坛里的了解。觉得性价比不错，就去当地的四儿子店里去看实车。 他们展厅里摆的是台大红色，红得那么喜庆，让人一看就移不了眼。皓月式设计透镜大灯，兼具灵动的同时，提升夜间行车安全；锋利腰线贯穿前后，整车力量感蓬勃而出。当然红色不适合我这屌丝男开，太过于闷骚。 皮质座椅舒适感挺好的。现代感十足。 后排空间相对于同级别得车来说也大。 这尾箱，挺宽敞的。 备胎。美中不足的是，备胎非全尺寸。 中控台。 然后试驾…… 试驾车是个1.5L的自然吸气，操控起来也还不错。试驾以后就谈价格，算了一下按揭，他们现在是两年免息，首付4万多，可以把车开回家。然后稍微跟老婆商量一下，就给订了。是不是太爽快了？买东西就该买自己一眼看中的，要不然纠结来纠结去都不知道自己到底要的是什么。然后就提交资料，半天搞定。约定第二天可以提车，这速度～～哦，我订的是白色。 第二天早早来到他们店里。 性感的屁股～ 哈哈哈哈哈哈哈，是不是显得我好傻。 高高兴兴回家去～～ 最后祝大家都能买到称心如意的车。,,
5d3a413a9d8b31ec46a1f5cf0efebec6_368,auto_home,这起事故损失应该不少于150万，甚至200万以上，一辆车的保险是挡不住的，所以马六不可能自掏腰包来认全责的，警察也无法像唐朗逸事故那样和稀泥，必定会让沃尔沃承担至少次责以上的责任，同责可能性更大些。,,
132ad050e10a8f8b34124e1fb43253d8,auto_home,360新车磨合的问题,,
3a1d347ce37d16fc6a4b90d7f755ee50_11,auto_home,你问得是上汽客服，还是斑马客服,,
6af9832cff39049f4b93f0cb9b39eaed_1,auto_home,我也是不知道为什么从来不敢狠踩油门可是就是油耗高的吓人。,,
25879,auto_home,听媳妇的晚一个月好车.,,
26401faa150c84102e9e026239a50300_76,auto_home,非常适合大五走的路线，我喜欢！ 春节去了云南旅游，可惜没找到这么好路线。,,
7b75d3a47da93f5425fa16cd0b282d24_6,auto_home,我的没遇到，只是提车2天胎压监测坏了,,
3da3b35a4ffb054c508b94c51bc1f4b0_76,auto_home,要有舒适的驾乘体验才行的，,,
21668117585bda5f71e35ad50a3d6d9b_4,auto_home,谢谢，本来都要提车了最后又退了看到大斌说车，说荣威rx5是轿车底盘改装的哎！,,
212f2c9c0a379add94ba0140b591d363,auto_home,多功能方向盘和中控台太喜欢了 大气的外观,,
14b566845cbc2083e57723262e5a63d5_142,auto_home,吉利的油耗偏高一直都这样。,,
4eb2ce0afc674ce829b3e9975d7d31fc_43,auto_home,说滴很客观，瑞虎7运动版，好开好用就是内饰不够豪华,,
a813a75ad9b1ae6737af596650a4a5a0_4,auto_home,刹车片太坑了，你这片最少跑2万,,
60645576310bf501b5b7286f14d6e9aa_69,auto_home,最喜欢的就是你们车的颜值,,
24355,auto_home,上汽到现在都不解释发动机问题，三起了，是不是轻量化太严重了,,
