source_id,content_source,content,auto_related,sentiment_label
24510,auto_home,事实胜于雄辩，不解释，只聊使用感受，一起分享今天是提车第四天，油耗满意不到7，噪音不满意，第二天出现玻璃升降器不管用，故障解除，4S人员没有分析出什么原因，昨天胎压监测预警，,,
2cdacc3f72e1d0379b58619e94c34ccf_102,auto_home,这车很棒，我一直很想买,,
14fa2979f1ce69a8a63b78081ca7801d_16,auto_home,楼主的自尊型！有没有出现中控面板附近异响？,,
6758265f4ffa655d396ac1b8f05cae12_124,auto_home,"踩下离合安静些,没踩离合有种链条音在响.,冷车是明显",,
11d992d111fec03065631376aa7ffd02_9,auto_home,驾驶位玻璃开始升降异响了，估计是升降器螺丝松了，做工也太次了，还没7年前的m1厚实,,
17527,auto_home,我记得我当时保养就更换了机油机滤，升级导航，检查一下四个轮子，清理空气空调滤芯，完了。现在都不去四儿子那儿，自己动手更换机油机滤，空调空气滤清器,,
40735e7706fbba8faf2762e5250d83b7_135,auto_home,是呢，ZS这款车时尚外观特征十分明显。,,
5776d9a031f0acf749b6c908b21db9c6_18,auto_home,居然专门注册账号回复得这么详细，赞一记 我车主驾车窗现在也是这问题,,
4468499bafb2b543d69191a06e7e31af_1,auto_home,我冷车的有时也那样 热车就好了,,
38af5ba74e7843f6481f2c38b2e6b2a3_14,auto_home,肯定是有的，但是真心不大，跟展车差不多，多通风就好了 ，我提车半个月了，感觉味道小了一半,,
14f3372237810d3344b29ca236464769_60,auto_home,我的也是，换完机油以后高速声音很小。首保完了跑120声音巨响,,
62c5f41e98e44d1fa2e9e0996c6f4b97_39,auto_home,开着博越去避暑就是爽啊，看着就凉快，欢迎交流,,
71090206905f166fb0eb1c38b66ae5cb,auto_home,新能源汽车我觉得以后应该是一个发展的趋势吧，毕竟现在汽车尾气污染实在是太严重，大家如果对环境保护的意识都能够提高上来以后，选择油电混合或者纯电版的新能源汽车的消费者就会越来越多。荣威ei6作为一款油电混合的新能源汽车，目前正式上市的时间好像不是很长吧，但是现在订车的朋友好像挺多的，在论坛里看到很多朋友分享订车的心得和体会，感觉荣威ei6销量还挺好的~ 其实我个人对于荣威ei6这款车还是比较喜欢的，主要还是因为荣威ei6好看的外形。我觉得荣威ei6靓丽的外观设计是很多消费者喜欢它的一个原因，相比于同价位的车子，大家肯定都会第一时间就选择设计好看的车子，这是毋庸置疑的事实。 再加上荣威ei6的动力表现也比较出色，所以这款车能够热卖倒也不是什么稀奇的事情。,,
dc0ef4850c7a14acfcb8d0b9cf8d0f90_1253,auto_home,350自动挡虽然是4档当时质量稳定换挡平顺，没的说！,,
4f3eab7d1d6db336fccd8d8124645ac1_9,auto_home,估计是13款过后的13款以后都不是爱信的4速自动变速箱了！,,
284e255d8456240805ec7f43c04b802f_13,auto_home,上坡2档还行，三档凑合，四档别提了，陡点的都是3档，还有哪来的说明书？？？就一张纸，没有说明书好吧,,
19574,auto_home,起步时发动机输出的动力已经施加在车轮上，只是由于制动力大于动力所以车轮才不动，制动力小于动力车轮就会动，当你放松制动踏板时，动力与制动力处于临界时，刹车片与刹车盘之间的摩擦就会有响声，当快速放开制动踏板（条件允许情况下）时是没有声音的，不用担心，奔驰宝马都有这种现象，属于正常。,,
7013c40f3f7d668b0ac88f734c8c7abf,auto_home,1.8T改气行不？动力损失大吗？,,
670e7f2c3c576ecab1b0f6213569aae2_6,auto_home,后氧传感器一般对喷油影响不大，前氧传感器影响大，你可以把前氧的插头拔了试试，灯亮了去消码就可以。 另外会不会是三元堵塞 用运动档的话可以超过90吗？,,
63f98c2efe43d5c8609808147991890c_46,auto_home,时间长了发动机声音有点大。其他还好！,,
78b40510ecdc2752fd887c4dc25042b7,auto_home,    我的350是2013年的 已经4年了 目前行驶了9万7千公里  期间车子没有出过任何大毛病   只是换过轮胎  电瓶   4S店索赔过前减震器  从没有把我甩在路上   350这点还是很给力   唯一的缺点也是大家说的 通病  发动机抖动  我的车子是大概行驶到6万左右  开始有抖动  开空调嗡嗡嗡的响  很是烦人  抖动的情况持续有一年多了 期间找到过4S店  师傅一会让你清洗节气门  一会说是喷油嘴 该洗了 得花好几百      也在网上注意到可以买新款支架更换  但是一直没有换  最近夏天开空调怠速抖动也越来越厉害了  无奈 在网上搜了搜  买了支架三件套   试着更换看看   抱着试试的心态  结果 装好之后 车子彻底安静了  像新车一样  开空调也不响了 很安静    真的没有想到效果这么明显             由于自己动手能力有限   加上没有工具  只有找外面师傅装  一个小时搞定  工时100 这是新款支架三件套   师傅开始拆原车旧件  副驾驶的很好装  直接取下装上  这是换好的发动机支架 比原车的要大  开始拆驾驶室一边 变速箱支架  因为这个是在空滤下边  要拆件  螺丝不好拆  也不好拧   所以也是安装的难点所在    这是更换好的样子       装好后发动车子   很安静  几乎感觉不到抖动   再打开空调   制冷  坐进车里   也没有嗡嗡嗡的声音了  跟没空调一样安静  真的意想不到  今天特意开了几十公里  感觉就是新车一样    希望可以用久一点          如果你也是2015之前的车子  如果你跟我的情况差不多 也是抖动  也许你可以考虑换支架   好了就说这么多  第一次发帖写这么多文字  希望我的作业可以给有同样困扰的车友一个参考 ,,
5086650121a0b9aacc42e97c3955cfa2_14,auto_home,不算，保修内有问题去4s解决,,
5f7fe57f8456b9aa2ea6aefb19e16981,auto_home,  作为插电混动的新能源汽车中的一颗新星，荣威ei6的上市，让许多人有了一种想要立马入手一辆的冲动，那它是如何吸引着人们的呢？首先它的外观就很吸引人，镀铬的前脸让人眼前一亮，还有犀利的线条设计，大气的外观。 它的内饰也是丝毫不弱的，就车身内的空间就非常大，这在紧凑型车系里也是遥遥领先的，这也意味着车内的储物空间也非常宽敞。作为一款插电混动的新能源汽车，它的亮点之一就在这个上面，纯电行驶达到53公里，油电混动达到705公里，而且油耗低至1.5L，这也就意味着不出远门，你一年都加不了几次油，是不是很划算呢？ 它的另一个亮点就在它是首款互联网属性的新能源汽车，搭载了Yun OS 系统，加入了支付宝等元素，更加方便了人们的出行。在我看来，这是一款集科技与性能的优质新能源汽车。,,
37cd1e3de7258e23d9b6c3b15dd2f820_13,auto_home,CS55好丑,,
71cc5f6fce976e9988b0cf92d7fa6db3_22,auto_home,果然没有让我失望，很棒的一款车。,,
18bb59cfd769d7a4c0c71e92befa0c84_2,auto_home,怎么还要看I6脸色么？360变私生子了啊,,
544398ba54c8037d977337ba37cde83f,auto_home,今天，闲无聊，出去逛街，在马路上看到了一款车，当时，就被它的外观深深的吸引了～ 晚上，回到家给家人沟通了一下，认为还不错，在网上查了查，说动力不足～我忽然有点担心了～我又看了看网上的介绍，感觉的互联网的那个功能我挺喜欢～去了4S店看了一下，这是我第一次为自己买车看车，内心很激动……朋友都想让我去买帝豪那小车，我在网查了查，颜值我不喜欢，一个服务人员说让我买锐腾，我看了看外观，做了做，纠结了好长时间，感觉前头没有ZS好看～,,
1766076b1d082a648debb99d947b1b9f_1,auto_home,或许跑一阵子，或许熄火后再次启动就消除。这车就这德行,,
6f4a3de83919b1750bc1845c7bccc636_8,auto_home,新6外观感觉没有之前的6漂亮,,
659210393a8c9f63e7a83bbc2263bace_24,auto_home,赞啊楼主~不过试驾后底盘感觉怎么样？？,,
7832db1dae4f701efa9ee55aacfc692f_2,auto_home,已经解决，谢谢，原来是自己昨天洗车的时候把一个顶灯的按键按下去了，按回来就好了。,,
1f429f4fe3a1efc74f288aeb16b5a589_76,auto_home,主要是这个价位的性价比 有钱我也去买豪车了 谁会买GL,,
7300ae3e128e9dbe94e61d8bd8234b5b_16,auto_home,恭喜提车！我的一样颜色的尊荣，19.99加保险5000，买的时候刚好保险公司打六折，省了一笔钱。开着这车，好爽！,,
1f3c5ac2c17ea11995d67b3d0fc31c47_48,auto_home,和你一样，我身边好多人也不理解，只是有几个说出来了，其它没说出口而已。三个月下来，没出现什么毛病。要说问题，个人最吐槽的是座椅，怎么都调不到最舒服的位置，头枕最突前，脖子难受。二是座椅支撑不够，调到最高右腿悬空导到屁股坐的痛。,,
d9049df57161b25f0326c4bcfda38450_79,auto_home,呵呵~嗨翻在地，最喜欢小Z后备箱空间没有之一，爽极了啊！刺激啊~~,,
42927a90845520b8da2e45295d2c6529_75,auto_home,楼主也是老司机了，选择博越一定不会后悔,,
20187,auto_home,也就你会上这个当，新车没必要加。我上次也遇到过，一老头到排气管摸了下，说我这车烧机油，需要加什么复合剂，我说我这个是新车，如果烧机油还加什么复合剂，直接找4S换发动机了，然后那老头灰溜溜走了。,,
7de53423085ecce57b8235c2f36dbbcc_12,auto_home,很霸气，觉得前脸特别的给力,,
2f0b9db7550382e0bafc374923984306,auto_home,提车后的几天里开着挺不错的，跑300多一点，但是，需要60km/h匀速开。整体还不错，大屏还可以玩游戏。嘿嘿，很酷！推荐购买哦！,,
4b3aa40266c32f77407fc555a8261840,auto_home,随着年龄的增长不知不觉马上就要奔三了，觉得自己老了许多，生在一般普通的打工家庭经济虽然没那么宽裕，过的还是挺踏实的。打工是为了赚钱，赚钱为生活，在满足日常吃穿的时候就想着更高的享受，工作有六七年了，也该给自己填辆车子了，家里的出行能够方便，接送孩子上学也能省不少事，决定买车。选车过程：高端的车暂时也不考虑，以后买得起买不起也得看以后的发展，现在就考虑在10万以内的车子中选一辆，阴天下雨天冷天热出个门也方便，看过很多车，大众的看了好几个系列的，宝来，朗逸，还有别克的凯越，觉得要么就是油耗不是很理想，要么就是配置上有点不给力，选来选去还是选了这款荣威的车。价格低，里面配置好，也是品牌的车开的比较多，相信他的质量也不错。提车用车：看了一段时间觉得不错就开回家了，现在一直在开着，跑的公里数也不多，平时开的少，上下班周末周边玩玩，没跑多少距离，感觉油耗确实像网上说的，稍微比网上说的高点，在6.2个左右，算是很省油的车了，经济上能减少不少的开支。空间做的可以，虽然算不上大，一家人坐里面也不挤。噪音小，舒适还是不错的。下面分享下车的图。。。,,
63b2d37f5d6e889495df370f1807cbda_37,auto_home,博越保养便利，适合我这样的老百姓。,,
30387ce033d80422d7c883f10e622d98_19,auto_home,充满了动感与活力的感觉,,
7dbee9ba10596bbb7a449520ad913cd1_14,auto_home,ZS首保一般是多少公里,,
4169b80db272411222fb241a834d53e1_12,auto_home,上汽荣威又多了一贴水托任务贴？？？,,
799a8eed9a4f47e106e09d3ca93a195b_2,auto_home,别发表显油耗！他妈的假！,,
5d4cbf3a388444d57214f2ba0dcfc08e,auto_home,  虎七到手已经一周左右，这是我的第三辆车，第一辆新车。特来论坛报个道！顺便也回忆下已经卖掉的俩位伙伴。   第一辆车为05年的1.3夏利，11年左右入手，伴随了我的整个新手期，劳苦功高。开了能有4年吧，还真没咋修过车，印象里只换过一个拉杆。但是钥匙折在了钥匙门里，只能用断的那把钥匙插里对上短茬打火…………   15年送走小夏，又入手辆2.5排量11年的睿翼，鸟枪换炮哦！排量快乘2了，那推背感，来劲！！那特么油耗……感人！车船税，保险，好家伙，刚换的时候及其不适应！但是开着真不赖！到卖车也没换过啥，保养正常做。   17年了，赶赶潮流，整个suv哈！咱也买个新车哈！其实这是个很老套的故事，陪朋友提车，把自己也扔里了…………   那是个阳光明媚的上午，第一次在展厅里看到虎七，突然觉得这车壳子捏的真不赖，打开车门瞅瞅，呦呵，还是运动内饰呢……原谅我这大惊小怪的农民模样，我手里的车恨不得10年前定的型，我又不开别人车，所以觉得这外型和内饰真不错。转了转旋钮，也算有点手感。坐里感受下，驾驶位大小不错，支撑有，包裹凑合，没觉得比我那原价20好几的睿翼驾驶位差。中控与仪表感受下操作也算方便。瞅瞅尾灯，略小，再大点更有感觉。   第一次有了直观感受后，再加上败家朋友窜倒，再再加上自己给自己洗脑，什么正向研发啊，什么自主精品啊，也就半推半就的下订了……略带着对小翼的不舍开开心心的开着大虎回家了，一小段时间以来用车感受新车劲还没过，总之觉得我的车比啥都强……别管有过几个车，当你再提新车时还是有股子发自内心的喜爱。   这车底盘绝对算扎实，姿态本来就比轿车高，但是过弯，过坑还是很有感觉地。尤其是过坎，我受够了睿翼那低姿态了，一说都是血泪史……发动机变速箱，我新车，瞅哪哪都好，希望在未来的岁月里，能一直好下去……至于别的……毛病没发现，希望以后也不发现。   唠叨一大堆，因为刚和基友喝完酒，俩傻逼一晚上啥也没唠，唠一晚上车……总之，我觉得现在手里的车，好开，够用，也好看！！   愿我家大虎在山河间，在岁月里一切安好，愿自主品牌可以一直优秀下去，你说开着虎七去西藏好不好啊？      ,,
7abb63c2345c3f05a279d88c39cfed35,auto_home,我打算入手一辆小三&nbsp;改成粉色&nbsp;这是我在微博上看到的&nbsp;太喜欢了&nbsp;你们还有没有其他好看的&nbsp;内饰的也要&nbsp;准备大改装一番,,
4b1886751db2fd49bde3f36f99c1e398_19,auto_home,地盘确实嫩，横向支撑不足，换成沃尔沃就不会断可能是翻滚！,,
135af316e662acdcb7060822d10438e3_5,auto_home,只要你捉到套路，其实AMT还是有点乐趣的。总比手波要舒服啊,,
6ac4be47475a197bdd3bec16e8c2dd68,auto_home,年轻就是力量，有梦就有未来，今天，年轻一代已经逐渐走向汽车市场消费的战场，名爵ZS给年轻一代带来首款最好的选择，开名爵ZS，享受青春最好的时光，现在我在青春里，有一天名爵ZS代你走向青春之上。,,
51673cb582df18e2387e3388de20e454,auto_home,本人上班族，第一次购车是在15年年底，由于当时第一次买车，图个能代步就行了，所以就分期买了第一台车荣威3502015款手动豪华天窗版(??，其实就是最低配的，不过配置挺丰富的，比如什么天窗，铝合金轮毂，遥控钥匙，手扶箱，配置这个价位玩爆合资车)但是时隔一年，对车的要求也越来越高了，由于上班在郑州市区，堵车那是常有的事情，手动自然开起来也不那么顺手了，一气之下就想起换个自动挡，刚开始考虑的是福特福克斯，英朗GT.名爵锐行，，，，，，这几款车也都去简单的了解下，福特福克斯是第一个放弃的，网上看着还不错，但是去店里看实车，里面内饰真的像长安作风，堪比面包内饰，更不能让我接受的就是里面乘坐空间，特别是后排，简直跟福特嘉年华没啥两样，所以果断放弃，   然后就是别克英朗，因为之前朋友开过老款英朗，相比之下新款英朗跟老款凯越有的一拼，再加上价位有点偏高，里面东西相比老款的确实简配不少，这个价位可以考虑买个荣威I6了    至于名爵嘛，跟荣威都是一样的，所以也没啥可比较的，无非也就是名爵外形更时尚，更运动，荣威比较中规中矩！   最后考虑名爵荣威两款车，刚好赶上郑州每年两次的中原国际车展，所以就带上我朋友去车展杀价，去了名爵车展价格优惠不大，然后荣威相对来说还可以，结果被美女销售顾问一忽悠，一不小心就把钱给交了！     说说开起来的感受吧，首先我买的是17款荣威360自动豪华版，指导价为89900，优惠后很低的哦，想知道可以私聊我哦，价格低的你想不到！1.5的动力家用够用了，再加上爱心4AT变速箱，再这个级别匹配的确实很不错，正常开完全感受不到一点顿挫感，据说是爱信第四代变速箱，液力变剧器听说在两千转就实现锁止功能，开起来跟CVT变速箱没啥两样，但是您如果想超车急加速的话可以用运动模式动力响应的也是很快的哦！虽然动力总成跟老款荣威350是一样的，但是开起来完全是不一样的，发动机跟变速箱的调教开起来完全不像1.5L4AT的动力,,
4881,auto_home,看车还是需要从多个角度来加以考虑，这个才是关键,,
3319,auto_home,变速箱是日货  动力不错 起步弱跑起来就好了,,
1ae2b1aa0745f60d098800a810d172b1_190,auto_home,天下博越是一家,,
230287207cf98cfb88830f6d80f70833_282,auto_home,不清楚了，质量应该没什么变化吧，我的安全行驶14万多了，挺好。,,
1f5344bc8eb5c4ef8e97d5c98199be50_43,auto_home,好一句国产骄子，大赞楼主，努力发展中国百年品牌,,
b5e6d461422016d66193a98844cdbeb0_24,auto_home,我们这4s一直拖，问下有效的厂家投诉渠道，我也投一下,,
15a3d8dad797594ed0f2389ec15e6a7d_34,auto_home,还行吧，发动机感觉有力，不过油耗还那样，没省过,,
61e38ba4e9ef99dc2360f4a31669f0a0,auto_home,我是荣威360车主，新车到手已经2个多月了，选车的时候看好360的空间和配置了，现在开着也不错没什么毛病，前几天接到4S店的电话，谁是要举行节油大赛，去了有礼品，拿到名次给保养还给报销油钱，我一听好事儿啊！反正也没什么事就决定参加了，正好看看我的车省不省油，到了4S店一看参加的车主还真不少，门前和对面停了两排，4S店正在组织活动发礼品，送了我一把雨伞，媳妇挺高兴.要出发的时候讲了一下路线，终点是佳宁生态园，顺便游玩一下，本人老司机一枚，平时开车油脚就轻，一般油耗在5.5-6.5之间，别的车主也有跑的比较费油的，告诉我得8个多油，一群车主在一起侃了一会儿终于出发了，一路我也没开太快，匀速行驶，想着拿个第一哈哈，路程就不说了，到了佳宁生态园，大火把车停好一起照了个相，我和媳妇去生态园溜达一圈，心情不错，大火也没把名次看太重，油耗跑多少的都有，本人跑了6.4，最后也没拿第一，大伙一致建议4S店这样的活动要多搞哈哈，就当大伙自驾游了，,,
7cd6925c08e83410886f163977753efd_4,auto_home,检查后备箱线束，可能折断短路了。,,
7a87221f474e484685a195ed4c237768_26,auto_home,连间隙大都感受不出来的有什么好说 买吉利的不少是看中外观的，或者看中配置的，我就是看中配置同时我老婆看中外观。 至少他没再明说是车主操作问题造成的异响顿挫 已经不错了。,,
5621d4b9081015bb2e82cb3bc75dafbf,auto_home,老款MG6、在去年时候突然有个毛病、从P档D档档位灯还是在P档上、然后就是发动机报警灯就亮了、我必须把车子灭了在启动、然而发动机报警灯还是亮着、但是档位可以正常挂上了、也许一天、也许两天、也许三天、发动机报警灯自己灭了、又没事了、也许一周、也许两周、又重复出现这个问题、我到维修店人家也检查不出来毛病、我真是头疼、求高手指条明路！,,
9004,auto_home,途胜的提速感觉比RX5快多少了？差距有多大？,,
759729f334fe43c29c7fa724e770f2a9,auto_home,提车一星期了，谈谈这周的感受，这是自己拥有的第一辆车，车子就在吴江荣威店买的，由于就在本镇1，所以提车时比较激动，还有就是担心，怕车子有问题，看不出来，提车那天还特地找了朋友陪我一起去看车，总体看下来可以的，店里的人员还专门帮我介绍了按键和要注意的问题，在此感谢他，提车到现在7天了，车子开着都挺好的，荣威i6的动力加速不得不夸啊，名副其实的轿跑，操控性还高，哥几个都说我技术好哈哈，小小得意了一把。,,
52c8f07916950fad7195d976aac40d4b_17,auto_home,恭喜车友加入博越大家庭，拥有博越拥有幸福,,
580276bfe280a46825709177611fac5c_23,auto_home,中国最美SUV--吉利博越！,,
17622,auto_home,根据设定的温度和外界温度对比，来控制送风的空调就叫自动空调,,
45da98437188e1ea1fcb9da28338f3ab_8,auto_home,我觉得这个颜色又稳重又时尚，哈哈哈,,
2e9d9ab796a214fcf7bab6872a281f81_8,auto_home,卖了550，像这个价位的车，做工和用料就很难找了,,
21d6656803949689c9aa6698e4676089_16,auto_home,是呀，那个地方更换密封圈好了。但是我的这个车子，现在是多处渗油，等漏了在修吧，像你说的，别给维修坏了,,
30073361ff15136118ad9b95f44a8506_5,auto_home,尽量在3千公里左右去做首保吧，毕竟新车，刚开始不保养好后期问题就多了,,
3cb0f800dfab8690b326ca67b8f967ca_3,auto_home,我9W公里换了水箱，现在开始有异响,,
18737,auto_home,帝豪知道吧，国产车紧凑车销量冠军。但是他的车能和一众合资车比吗？你看看国产中级车有几个，又有几个是能拿出来看的。在一堆废品里比精致，那倒是没错。,,
4b5ee3d73b3f31a284287767a0d2ccad_75,auto_home,荣威品牌的品质还是可以信赖的,,
13cbd2edc6e32c4be189f1146dd06e23_7,auto_home,三年 5万公里 换的防冻液和助力油 准备年后换刹车和变速箱油,,
670afa5b26095bd3f329450497388a5f_99,auto_home,一年了，楼主没少跑，喜欢博越的360全景影像和大天窗！,,
73cd06062ebab1a8467fae109a656450_658,auto_home,楼主看看这个是烧号的芯片位置吗？,,
1c457d6bc2ddb27e552d27824a7e5bcf_9,auto_home,天窗排水管堵了，荣威550和MG6的通病。,,
18818854bd6b77a56c96d8066ce027f1_2,auto_home,楼主车漆掉漆吗后面缝里，我观察我的掉漆,,
25405,auto_home,自从荣威RX5上市到现在，备受广大人民关注和热捧。就连本来看好吉利博越的我都犹豫了。终于在最终权衡下，昨天和家人一起，定下了一台1.5T互联版RX5！,,
56a67e99308f6312c64262ece78d9c5a_78,auto_home,最美国产车值得信赖,,
13834dba4bef369ad718174d5254ce8e_116,auto_home,清远车友发来贺电！我的吉利帝豪也是在花都买的，服务也很好。,,
3f9d7e4ef3bcc2b78044152df8ea3520_601,auto_home,终于我也是i6的车主了,,
4ea1608165a8a8b346e4251de419ae09_172,auto_home,博越气质，值得拥有,,
39c66231160d91ec30b667166fbcacd7_135,auto_home,这个不好说，上汽的策略是高价上市然后立刻降。不知道2013年这个策略会不会改，我不喜欢这种策略。,,
2c38501e2296e612974b244427c85e11_4,auto_home,搞的买车只有去四S店里一样,,
24400,auto_home,本来我什么都不知道，别人说这车掉发动机。还删帖。过来看看。我在福特工厂上班，隔壁的东风纳智捷工厂也掉过发动机。没什么大不了的，只是现在卖不动而已。然后福特工厂隔壁还有个吉利研究院。江对面还有个众泰。这里真是汽车基地啊。,,
6d001475b96a5f65f33542ad9371e49d_56,auto_home,吉利博越，首选至尊,,
2d3baf863825acec46504ff778c9c739_88,auto_home,觉得车子很大气，是我喜欢的,,
1064c6d5ca677dc4a7ffbfbc8a281599_60,auto_home,"效果很好吧，博越的高科技配置都是很实用的，对于新手更是福音,常来常往",,
768074b3f781955e00e7476b53f60566_135,auto_home,蓝色的车子是非常的很好呢。好看,,
550a2d0bfe572464af210e2e248df1a5_3,auto_home,我是1.5旗舰，松油门时 底盘会传来哐当哐当的声音，应该和你一样,,
580ecc0d304c9295069877c4130f43d5_2,auto_home,1:这个新手用这个钥匙都这样，自己摸索一下，熟悉一下就好了。 2：你试试开其他的车，过一个小时照样有余温。 3：这个要看你跟什么车比了，我倒是觉得不费劲。】 4：没有 5：我是09款启逸，没有倒车影像，不评价。,,
2593f296fb0f49c3f9f6a2c225985b28_13,auto_home,一般吧，我的配置比他的高，智能双大灯，智能喇叭，智能双离合，智能双杀车，自动驾驶，智能声控，智能排放，免车库，免油，不堵车，没人敢贴罚单，唯一的不足就是费脚丫子。,,
57a655a6ee23155e4944c7fad95c90e3,auto_home,提车篇： 2016年8月28日远景上市当天在广州总店落定1.3T自动运动金色版GS，当时承若3个月提车，大家都懂的，这款车太火导致等了又等，眼看春节就要来临，没车开各种出行计划都得泡汤！无奈之下，换款！！！12月20日改换1.8手动运动版任何色系都行，这绝对是真爱了！终于，2017年1月2日，打来电话说有辆钛晶灰的，中午立马从黄埔奔去番禺验车！1月7日终于提得爱车！！！ 一血篇： 提车高高兴兴开新车回家！本人海南人，和一个小伙伴两人轮流开，因伙伴也没开过手动挡，一路看他换挡那咚咚撞击声，心里疼啊！！！就这么一路小心翼翼终于开到了家门口！因半年没回家，离家门前十几米处多了个巨陡的坡，而且尽头还是直角转弯，憋住了气一脚油门轰上去，准备要转弯时，***好多小孩在哪玩！慌了，没来得及刹车，方向也不敢打，直接哄的一声装钢管桩上了！ 异响故障及解决篇： 1、提车没多久，就发现起步时常听到刹车盘异响。揪心了好久，最后在车友群里一说，大神们就为我解答了！原来是新手技术渣的问题，每次停车手刹拉太紧造成的！ 2、转向异响，我开车的时候倒是没察觉，就知道半坡起步会有异响，二保的时候师傅开出去，给我说是转向异响，后面给我理赔了前减震支座，问题得以解决，吉利售后服务还是杠杠的，帮你处理问题还能帮你检查出我没发现的问题，给师傅点赞。 3、大灯起雾气，群里人都说只要没凝聚成水珠都算正常的，一保去的时候下雨正好可以看到起雾情况，给师傅说了，师傅回答是车灯质保时间好长，等在严重了再理赔！二保的时候又正好是雨天，同样是起雾，这次我没主要要求，反正师傅主动给我去办理赔，换了一组灯，发现吉利真是下血本了，很周到的售后！最近用起来发现光线亮了些！ 4、车门把卡住，这个故障群里很多人出现了，可以免费理赔，由于二保的时候，店里没货，加上我是左后门很少开，也就不在意了，等下次过去在理赔！       总的来说吉利售后还是很给力的，认真负责处理每一个瑕疵！ 装饰展示篇： 爱车提回来几乎没做什么装饰！唯一给车身做的就是最近要回海南旅游，因为太晒，没办法才贴了玻璃膜！ 升降扶手的钢贴！ 游记： 1、海南之旅（2400公里，表现出色） 2、惠州接亲 3、英德鉄镇小溪,,
6797641d86678313e4f642b967a29321_3,auto_home,在这论坛里肯定GL完胜啊,,
2622860576c871d88f30d51d48134510_13,auto_home,国产就这样了，又不招回！又不承认,,
eb4eccc2c56ae0c53fadc80f4b76cd10_33,auto_home,嗯，有时间去一趟外蒙当然更好，纯蒙古风情,,
481ae920b02b08e888608a56b5a89eab_3,auto_home,翰墨青加全黑内饰 完美搭配。一直看着棕黑搭配不上档次。哈哈,,
5819dc2c284a9f78349345e1adf25640_14,auto_home,嗯，我的只把上汽集团扣掉了，过段时间吧20T抠掉,,
581acb258bf776b194b46395003f3b32_69,auto_home,楼主遮脸的马赛克挺不错的，已经订车了，想问楼主下小米无人机也可以连接斑马系统么？之前看说好像只支持AEE的,,
d5db1e86d437b9340a739e61ed6aa230_31,auto_home,看到博越就眼红,,
41dd73515e42bcd078e95fc7fe40a853_110,auto_home,博越不会让你后悔！会后悔的是没有选择博越！欢迎互相学习,,
2a6d292d119cd31b632a45e536ddbaa0,auto_home,前天提的爱车,,
51ceba41479f9626e7f4f9c09d169d78_35,auto_home,a3开始的通病了！,,
7052606d5d4f5f686508f43b214a7cbf_141,auto_home,空间真心很大，很舒服。,,
67ab9adc531130b1743ff3e998d60204_100,auto_home,好留啊，大白哈弗牛，外型越来越牛了，夸张大气,,
6d7ebbb0d23ec3c05b2897302da128ad_194,auto_home,虎妻比虎5好开,,
4708ca96e2e52e4be83e744380f3df20_16,auto_home,博越有人黑？疯了是吧,,
2c791bc62d8cb6a489dff20f26e572a9_61,auto_home,讲解详细，博越的安全配置很豪华，常来常往,,
738d542587d5a164f983e14f4da196a6_19,auto_home,感觉比哈大一边，就是比哈好看，个人觉得,,
23127,auto_home,那就奇怪了，我开了这么多随动转向灯的车，没一个有开关的啊！X5上的这个标志表示是自动大灯。应该不会改啊,,
4918,auto_home,自动豪华广西桂林有没有现车啊？,,
12be88f785a726346c09a775e21e6c67_17,auto_home,博越车漆亮度高安全系数高,,
2cedf52492d8f6acc4407c353176ba8e_859,auto_home,没良心的车企始终会倒闭,,
4d3514b06bf019b1841b56fd064691a4_1,auto_home,是不是汽油问题。。。一般出现这个问题就是油品有问题,,
545690aea419e3b73848f2b0ad088fe0,auto_home,换入清水和加入食品级柠檬酸，跑两天左右，放出来的全是黑青色的液体。之后加入开水，跑两天，如果水清澈，放了就可以加防冻液了。如果清水变成橙色，那么再加柠檬酸进行清洗，反复这样，现在我加的清水跑一段时间颜色依然清澈。而且洗出来的都是小颗粒的水垢。水清澈了放了就可以加防冻液了,,
4ee2062fb30bae40f4593bf61f57725a_2,auto_home,博越对于女司机来说，特别好开，上手特别的快，赞一个,,
4c18ad68452bf8b23ef45e86f4fadf26_19,auto_home,还没出现过毛病，几万块的车，上汽比长安，BYD做工要好多的多,,
5584d88e8d2aebddd6e4181eb8c29b0d,auto_home,今天老三已经八万多公里了，期间只换了一次汽油滤芯。也记不得是多少公里换的了……自己换！,,
2a69616b62b4186a70120b01d20e1614_239,auto_home,楼主跟我一样我也是16，12月提的车白色，1.8撸管精，现在8000公里了，没有任何问题，油耗5毛一公里，市区， 我也选择的白色，买GL之前我只想买科鲁兹经典款，最后还是看上GL的空间，跟中控，配置等。,,
64fcb5526ae6c8b272c524b067996984_10,auto_home,不愧是吉利尊贵客户。选择吉利，明智选择。,,
5cdc0b50f42fa86c38e502c558020324_38,auto_home,你不觉得他就是来找事的吗？他就是要故意激怒你们，然后集体来喷奇瑞，奇瑞再来反击，他就达到目的了,,
7351cb1b81b469d4f472031d071f78b7_15,auto_home,名爵ZS中高配都有全景天窗，很实用,,
27c70b8c2030eb21e0c5ac233cec2def_17,auto_home,挺不错的车子哈,,
76d3f394bb8d88056d34dfae0feda107_1,auto_home,中控液晶屏要是像360哪种，绝对还好看,,
1603,auto_home,豪华版没有天窗吗？,,
