content,content_source,source_id,auto_related,sentiment_label
我的也是307换X1（X20）,auto_home,21748,1,0
我洗过，全部拆玩，进气管，节气门全部拆下来洗的，工程辆比较大，除非你动手能力杠杠的，350的节气门设计真的是……,auto_home,15b2162116732aa74fd0f31c13c065d9_3,1,0
今天来跟大家说一说荣威ei6换挡钮上面的三个拨片按钮，很多人不知道这三个拨片按钮是用来干嘛的吧，其实我之前也不知道，今天去试驾荣威ei6的时候销售的人员告诉我才知道，然后我就迫不及待的过来这里跟大家分享了，哈哈~第一个是MODE，这个一共分为运动、正常、经济三种模式互相切换。根据官方给出的数据荣威ei6的百公里加速是7.9S，今天在试驾的时候我感觉这个数据的真实性还是比较高的，跟这个数据还比较吻合。第二个是KERS，这是一个三段式管理能量回收的控制按钮，可以让我们在节省能与如何驾驶之间寻找一个适合自己的方式。第三个BATTERY这个按钮主要是电池使用管理的，因为荣威ei6是一台油电混合的汽车，所以通过这个按钮我们可以选择如何省下更多的电量。,auto_home,7793ee5f631231e2987056586ae11970,1,1
高配置的博越就是好 ?价钱不高车好,auto_home,6d001475b96a5f65f33542ad9371e49d_42,1,1
?????提车两个月就跑够5000公里了，而且中控仪表盘有提醒的需要保养了，说实话一开始看到那个保养提示我以为车坏了呢，原来是虚惊一场，后来在微信上跟4S店预约了首保日期。到日子就直接开着我的大越越去了！我想说明一下，我不是在给4S店打广告，真心的服务很赞！！首先先给我来了个问卷调查首保前的用车感受，非常详细的询问我关于大越越的事，态度超好！其实也没什么问题真的，最后我就说了一点车门异响，大概是B柱的位置吧，相信都有体会。售后帮我登记好后直接跟我说“一会首保肯定帮你弄好”心里觉得非常暖。因为之前自己或者跟朋友也去过几家4S店做过保养，服务态度简直不能忍。实名举报：1、奥迪4S店（唐丰路上的）跟朋友去的，他的A4L首保，进门后感觉像是去了政府机关办事情一样爱答不理的，直接告诉我们首保去休息区等就行了，全程板着大脸，休息区空调还不热，冬天去的还挺冷。2、别克（开越路上的）一句话，很一般很一般，跟你去买车的时候俩种感觉，唯一的区别就是在推荐你买机油换件的时候很有耐心。说了这么多了，也该开始首保了，那么就上图了！ ??跟其他4S店一样，车主们在休息室休息就行了，保养完事就会叫你。可我闲不住想去照几张像，4S店一开始不同意去保养区照相，蛋最终4S店还是同意让我去拍照了 ??好多车主反映有发动机异响的问题，所以首保时我也着重听了听，确实比平时大！我把问题同修车师傅一说，修车师傅满脸无奈问我“你是信网上的评论还是信摆在你面前实实在在的吉利4S店”一下把我问蒙了，看来师傅没少接到我这种问题，我说信科学。司机师傅把下图所示的管子拆了下来，真的立马不响了，跟平时一样。修车师傅笑着说“你们这些车主都是心理作用，那是涡轮电机的管平时也转，他不转车都开不上40迈”但是我还是将信将疑，他接着说“引擎盖、车门、发动机舱都有隔音棉，首保都不会动的怎么可能声音变大，都是你们心理作用”这时候他又把引擎盖盖上了，让我再听听，让我去车里再听听，好像真的是心理作用啊，他这么一解释噪等音真的小了，甚至感觉比首保前还小。 车门异响的问题，修车师傅问我是什么样的响声，我说“嘎吱嘎吱的，好像是咬牙一样”又问我哪里响，我说听着像是左侧B柱附近，师傅又是一笑！！！用了两分钟吧，就完美解决了。在车门锁上缠上了胶布，四个门子都缠上了，之后带我去试车，走颠簸路况，真的一点响声都没有了！太神奇了,auto_home,458266b0e71f26a84101a9d885edebd3,1,0
越越的白色永远流行色,auto_home,1a02561a5600ee5e8a4c78d2ed40c887_18,1,1
那是，CS75先出一年多，博越后出，车窗样式也有模仿迹象。,auto_home,53db4019fd40af80e07633ee551658c6_100,1,0
挡火墙应该做的，可以隔绝部分发动机噪音。350跑高速胎噪确实有点大，我已经做了四门和发动机隔音，准备有空去做底盘+后备箱+四轮隔音。,auto_home,160827a1013ce200616a74afe295df72_82,1,0
我买的是130多元的，具体价格不记得了，搜凯派就行了，便宜货不敢买，看到路上有些刹车爆闪亮度不够，所以干脆买个贵的这款产品做工与亮度没得说，就是价格不给力！,auto_home,516efee3dd8bbc01a5d856294480ac11_101,1,0
去提车的天怀着激动的心情到了4S店，朋友当天专门陪同我一起过去的，这次能提到爱车非常感谢朋友的帮助，4S店的销售人员服务真心很不错，热情周到。当我看到销售人员把360开到我面前的时候，说实话内心相当激动，也许是我第一次买车的原因吧！心想从此以后自己也不用挤公交或者打车上班了，小孩读书上下学也能自己接送了，想想都高兴。在看车身外观的卫生，到内饰的整洁，我都非常满意！在加上销售人员对车子使用，售后服务的介绍等各方面也相当不错！觉得还是体现了4S店的专业和服务。出门后我迫不接待带着我的小情人到加油站加满一箱油，就找了个好路段想试试车也试试手，朋友也开了一段路程，觉得整车动力很不错，操控性也比较好，家用是一个很不错的选择！,auto_home,616bc68de41eea4a1416cf4152d45114,1,1
MG6是目前小毛病最少的车（包括进口、合资车）。同价位谁不服？,auto_home,359833c8a5a401fa393ac176eb7f8a82_6,1,1
昨天交了定金，智尊翰墨青/全黑，说是3个月交车。,auto_home,18486,1,0
双离合变速箱，1.5T的还是干式的，虽然车价便宜但是不敢搞啊。伤不起,auto_home,55fcae6bf0a599bfb6d04a301f63e2ab_80,1,-1
车子还可以 就是感觉技术不怎么样?,auto_home,6f1aaac9be9a3f5a4310946ea22474d8_177,1,0
原车的导航要是改装别的，改的改线，太麻烦了，我原来是2.0的，想还是换个原车的了,auto_home,5be342a413b72d64271fbd4ddbc2356f_2,1,0
11月提的启殝版，确定应该带导航的，电动座椅也送的，希望对楼主有帮助,auto_home,315bf1d545d2233de50895d6cef69bf0_12,1,1
有了博越想去哪就去哪，博越太给力了,auto_home,6adca77ee34a7318a925bccaab607ca0_4,1,1
4S送的，买车不是都送膜和脚垫么,auto_home,202c2b69efaffa17c529df1912750d2e_29,1,0
你的以色列合资东西-观致，变速箱大面积漏油 不服气？,auto_home,33dde089ddc42b7244db3f92f01cd960_101,1,-1
真不一样，有了zs的这套车载系统太强悍了真的。,auto_home,58acfb4998bd62e0eca338083197621d_27,1,1
当时买得太着急啦！6.85提得车，后头再一对比别的车，悔不当初，说啥也晚了，zs低配性价比真不行！,auto_home,51ea2de109c8c8e6b595a2abf3ce930d_2,1,-1
我的车也提了，就是他妈的四儿子不给合格证，让老子上不了保险，上不了车牌，黑心小兽太可恶！正在投诉中，期待驾驶体验。,auto_home,115b6f7c639eb15a19a16e2be00a471e_80,1,-1
我的昨天到了，从订车到提车一星期！,auto_home,cf1f59a31aade907712eedba29b0aa10_13,1,0
你理解错了“不出事故不跑偏不用做定位”这句话了，因为我的意思是每两年或3w公里左右就应该交叉互换一次轮胎，那时就把四轮定位给做了，换两三次就该换新轮胎了，也会做动平衡和定位，所以我说，常规情况下，只要没出事故也不跑偏（不是经常过坑坑洼洼的路面），确实没必要每年做定位。 我计划明年下半年（提车两年，大概能跑2.5w公里吧）去4s做交叉互换轮胎，顺便定一次位，免费的哦，哈哈~~ 因为我从4s团购的保险，送的四轮定位和动平衡代金券券~~~~,auto_home,613981440a96026346f78fa9fffb6f37_22,1,0
对当初选择博越，大家都感想颇深，博越，我们共同的选择。,auto_home,41dd73515e42bcd078e95fc7fe40a853_19,1,1
去换，不然最坏的情况就是连刹车都会失效！离合刹车都失效你想想看有多危险！,auto_home,49df800e0a672ada603ccec03e410939_10,1,-1
都到一年了博越这款车设计的不错,auto_home,3a2adb4f478c2fb50eb9afb129cf8d87_3,1,1
六月份，太阳火辣辣的，让人只想静静的待在空调房中。上周末一直加班，难得周一调休一天，我本想待在家中，打开空调，来杯冷饮，再开黑打农药，享受这惬意的时光。无奈，一个电话打来，让我的计划全泡汤了。 电话那头是我一哥们，此刻来电是想让我陪他一起去SSSS店逛逛，看看全新的H6。大周一的不去上班，非要拉着我一起去车展看新H6。没办法，谁让楼主和他是从小玩到大的哥们，只能舍命陪君子。 按惯例就上图吧。 帖子就写到这，感觉还是挺震撼的，比在家开黑好多啦，哈哈。当然，全新哈6确实不错，无论是外观内饰，还是性能配置，都比老车型提升很多。,auto_home,653560abe6ada49f1a330b3aa0633b4b,1,1
这个轮毂挺漂亮的,auto_home,375586e9cd3021a767c934c6f3f94a07_33,1,1
分离轴承质量不行。,auto_home,3620d21fd7bddd4f5a0654e4300a1838_6,1,-1
硬伤就是变速箱双离合的都是比较脆弱的要温柔些,auto_home,3e54c0e88cc8bf5e2c7f944ddbb1af1e_121,1,0
就那配置，雾灯都没有，才两个气囊，无钥匙没有，那么辣鸡的配置，不如h6和博越，,auto_home,23870,1,cmp
不错啊，大中华威武，比亚迪威武！,auto_home,7e04472288188d4ca6dd5ca8b87f035c,1,1
虎七还是不错的,auto_home,5658689ed3a67f0908ed19bf6009854c_11,1,1
esp有的吧,auto_home,2196,1,0
有了博越就是好，通过它又认识了很多朋友。,auto_home,50180cabddb69b96960b0928a52f5aca_73,1,1
连侧气囊头部气帘都没得垃圾车，安全怎么保证，在加干式双离合？选它的理由是什么？,auto_home,437090f6f84769b5a0864f6959979d69_10,1,-1
不一定 像我年轻人 跑高速的时候就会来一下 那感觉是真的舒服,auto_home,462ab41f2188b0ea1ee04bbdcc890b7e_13,1,1
六挡还不如五挡好用,auto_home,4980cbdb8f1320237ec5051e92f32eb0_14,1,0
12年7月份上牌的550手动1.8，黑色，现在靠15万公里，出过一次小事故，三大件没动过，前八万一直在4s保养，轮胎年初刚换的四个，今年想换车，不知道多少出合适，当时发票价格好像十万左右,auto_home,55af8479afed53ddc041424678e5c27f,1,0
博越确实有很多亮点，楼主描述的特别详细，瞬间又对博越增加了信心！,auto_home,48589da472ae8bc4ee3a315630ddc15d_104,1,1
博越犀利的日间行车灯和C型的尾灯造型太漂亮了，在晚上一眼就能看出来,auto_home,621d74dede092cd70fa37d54a03fcfca_104,1,1
个人觉得ei6，毕竟家大业大,auto_home,3c68ffda04e0fd475bd43b566e9db652_2,1,1
不是很会写东西，从来都只是看别人的文章，平时泡论坛大多数时候也只是潜水，偶尔回复一下。GL是自己人生第一台车，所以并不知道正常、NB的车子应该是怎样，姑且就自己对用车方面的需求以及这近2个月来的实际体验，跟大家分享一下GL的种种总的来说，选车、提车、用车的过程内心一直是复杂而纠结的。这种复杂和纠结就像是处女座的洁癖一样，自己折磨自己。当然了，我并不是处女座~~说来说去还是米不够，米够的话直接上更好的车子了，妥妥的不纠结,auto_home,26490,1,0
纸糊的，购车需谨慎,auto_home,55cd1849819f66cb2f8020d46dee422c_7,1,-1
吉利的车在同价位的车里面性价比一向都不错,auto_home,128b459bb8400d45cf1cf0727466d4c9_195,1,1
终于找到一款适合自己的车！很不错！,auto_home,4f432d0c24613d276a2a2440b48add1c_151,1,1
"我是山东青岛的，17年一月中旬提的吉利帝豪GL1.8手动精英型，到现在四个月时间，车子先是出现轻微跑偏，去售后也没查出问题，后来也觉得新车没什么问题，但最近觉得跑偏严重了，去售后还是没解决，但就在上周，又发现皮质座椅开线，而且右后音响还有杂音，再次找售后，说给更换座椅，音响也没追究，心里很是郁闷，四个月不到的车子，感觉不应该是这样，但给厂家售后打电话也没找到合理的解释，说几乎没有碰到过这个案例,，求哪位好友能给解释下。",auto_home,43f4b48fcd1c4ead04468a20fe82f573,1,-1
那么好的天，博越与音乐更配哦,auto_home,10c1b2e3a1d6d998856e60b3ac6911b5_40,1,1
外观漂亮，内饰精致，无论哪方面绝对超过同级合资所有车型,auto_home,21e71856b0214fdf98c6c692aa17534d_174,1,1
1.8L油耗太高,auto_home,1de230a442c6cef0f70341729ae8009e_1,1,-1
空间一流，做工，油耗都不错。值得购买、。,auto_home,682c0a279f6c863c0c661ee65a3e9e44_29,1,1
gs值得拥有的,auto_home,60377b067e16e34607e38b76d3d94df6_4,1,1
发动机噪音大是rx5的发动机舱防火墙做的不好，油耗做了首保以后会好很多，毕竟你现在跑的公里数太少，首保以后最好能拉一次高速，时间最好40分钟以上，市区拥堵正常油耗应该在9个左右。有异响还是早去4儿子店看看。,auto_home,5e6b1549f44e1d43e497e3a8884d89d8_11,1,-1
对于荣威有种老熟人的感觉，之前家里人开的是550，确实挺皮实的，很结实，所以买车的时候也是优先选择的荣威系列，350和荣威360这两款取决不定，也问了许多人的建议，最后还是选了荣威360，感觉360更适合我吧，最后提了一辆手动挡的，开了一辈子的手动挡的车，自动挡的开不来，总是感觉没有手动挡这么有劲。,auto_home,19c046b3f378015dcf453f1abc0014b4,1,0
我觉用换正最省钱时候 7年荣威350正当壮年什么异响都没有车身仍然非常整 安静舒适（换支架） 头保险便宜啊 ?车折价所以保险便宜到2000 油耗平均油耗8个油年跑1万5 年来也就8000油到最 年两次保养500搞定 所以年费用才1万非常省啊何必去换新车咧,auto_home,ca64cf7c24592ebc7d9e0312ab70e8a0,1,0
"<div class=""tz-paragraph""> 家中已有瑞虎5 一枚 ，但因为我 和老公 上班相距较 远 ， 一个城南 一个城北 。早就计划再入手 一辆车 ，这次要换台自动挡 的 ，以后专职为我服务 ！ 计划买车后 ，买什么车型就排 上 了记事日程 。老公说 ，在 大芜湖 ，肯定还买本 地车啊 ， 大街 小巷 上跑 的都 是奇瑞 ，况且咱家 的虎5质量也非常 好 ，这次买升级版 的瑞虎7吧 ！ 一番对比后确定买4月刚刚 上市 的SPORT1.5T自动豪华型 ，1.5T涡轮增压发动机加6速双离合 ，颜色原本计划买红色 ，但老公说有时他也会换车开开 ，干脆买白色吧 ，男女皆宜 ，且白色 是安全色啊 。 一切商讨敲定后在月初往4S店跑 了几趟 ，价格谈 好 ，交完定金后等待提车啦 ！ 等待 的日子 是焦急 的 ，期间打N电话给销售 ，都说快啦快啦 ，每次电话铃响都误以为 是销售打电话让提车 呢 ！ 。前天 下午终于接到 了那个期待已久 的电话 ，通知昨天提车 。老公说 ，算 了 ，这几天这么热 ，天气预报都 是40℃ ，干脆等周末凉快点再去吧 ，也 不急这 一两天 了 。那怎么行 ，天气再热 、请假也要去 ，早就想 着开 上新车啦 ，哈哈 ！与销售 小哥约 好 ， 上午 十点到4S店 ，争取中午前将牌照也给 上 了 ， 一趟搞定 ！</div><div class=""tz-paragraph""> 终于看到我期待已久 的SPORT虎 了 ，以后 的日子就由它来陪伴我 了 ， 好开心啊 ！销售 小哥说 ，早 上就开始将车洗白白 ，等待我来检查 下外观 和功能 ，确认没问题后开始办交车手续 了 。</div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  白色  的后视镜  上系  上  了红绸子  ，吉利喜庆  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  进气格栅  很精致啊,仿佛行云流水般  。前脸这个角度拍  ，霸气  十足  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  灵性动感水流车  、极速破浪式跃动腰线  ，  三叉戬式氙气  大灯  ，超凡夺目 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  车身  的铭牌  ，7月份生产  的  ，销售  小哥说  的嘎嘎新  ，所言  不虚啊  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  仪表  的转速表为反向转动  ，看起来较为时尚  。  上面还贴  了标识  ，T156DCT  ，看来我  的双离合  和其他车  的仪表功能  上有区别喔  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  方向盘及仪表正面照  ，  多功能方向盘  的各项按键  ，与虎5  的区别倒  不  是太  大  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  上电后  的仪表盘  ，  上面有绿色  的指示灯  不知道  是干嘛用  的  ，销售  小哥解释那  是并线辅助  和车道偏离报警灯  ，  好  高级啊  ，具体怎么使用  的看来要慢慢摸索咯 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  空调模式等显示在导航  大屏  上  ，看起来  很直观  ，也非常容易理解 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  霸气  的换挡手柄  ，换挡时解锁机构在手柄前面  ，摸索  了半天才找到 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  右边来  一张中控照片  ，全黑色  的仪表台  很简洁  大方  ，我  很喜欢  。16款  的黑加橙  的  ，  不  是我  的菜 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  后排皮质座椅  ，后排  的空调出风口 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  来  一张换挡手柄  的特写 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  双  五辐  的19吋运动轮毂  ，225/55R19轮胎  ，  大脚将SPORT  的运动感立马体现出来  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  门护板  上镀珞亮条设计 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  后备箱  的  一键开启开关  ，  不过没我最喜欢  的自动开启功能  。销售  小哥说  ，售后可以加装  ，哪天来问问 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  左前  的升降器开关  ，  不过貌似没有  一键升降窗功能 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  对称式仪表台  ，全黑设计  ，  不过要  是选用搪塑材质  ，整体档次能提  高  不  少 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  仪表中控屏幕  ，色彩鲜艳  ，让人印象深刻 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  座椅  上标注  的  “真皮  ”字样  ，座椅保护膜还没揭  ，等装潢后再处理掉 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  中控区  的特写  ，简洁  大方 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  副驾驶仪表台特写 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  室内前顶灯  ，全景天窗  的开关集成在  一起 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  外后视镜观察面积够  大  ，侧后方路况  ，  一览无余 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  门槛亮条  ，  上面  的  “TIGGO  ”标识 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  主驾驶真皮座椅  的  八向调节  ，方便易于操作 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  中间扶手箱内  的点烟器  和USB接口  ，隐藏  得非常巧妙 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  正负驾驶座椅加热开关  ，  不过中间  的圆形开关  好像  是固定住  的  ，目前没有功能 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  一键启动开关布置在换挡手柄  左侧  ，操作倒也挺方便  的  ，再也  不用在仪表台  上找启动开关  了 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  正负驾驶遮阳板  上带顶灯  ，打开遮阳板90°顶灯就亮  了  ，女同志  的最爱啊 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  后备箱容积也够  大  ，放几个行李箱  ，  一点压力没有  ，适合全家旅行 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  行李箱  地毯  下  的  小备胎  ，考虑到平时基本用  不  上  ，  小备胎还节约空间  呢 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  打开引擎盖  ，前舱护板包裹  下  ，平整严实  ，这在奇瑞之前  的车型  上没有体现过  ，  不错  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  引擎盖  上  的隔音棉  ，无骨  的雨刮  ，都还  是  很实用  的配置 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  打开装饰罩后  的发动机  ，这玩意就  不知道  好  坏  了  ，  不过貌似奇瑞  的发动机质量都  很  不错  ，启动后抖动也  不明显 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  销售  小哥介绍  ，这  是加防冻液  的  地方  ，平时  不要轻易开喔 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  右侧  的蓄电池检修口  ，平时也  不用管  的 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  后尾部造型  ，双排气管口 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 验车结束 ，外观 和随车工具什么 的 一应俱全 ，各项功能也都正常 ，本来想开 上路试试车 的 ，但销售 小哥说 ，保险什么 的都没有买 ， 不能 上路 ，想想也对 ，算 了 ，先办手续吧 ，真有啥问题他们肯定应该负责到底吧 。接 下来就 是买保险 、交购置税 ，办 上牌手续 了 。趁 着办这些事 的间隙 ，拍 了些展厅 的照片</div><div class=""tz-paragraph""> 第 一年保险 ， 七算 八算 ，加 一起6000 多米 ，话说买保险也就图安心 ，买 ！刷卡签字 ，全部搞定后等 了 一会 ，保险生效后立马办 上牌手续 ，话说 小哥 的办事效率还 是杠杠 的 ！给他赞 一个 ！</div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  这就  是  上牌  的  地方  了  ，真  的  很方便  ，  不用来回跑  了  ，  一站式办齐  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  偶遇蓝色  的虎7也在等  上牌  ，话说这个颜色也  很  好看  ，适合男同志 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  查验车辆  的工作人员  ，话说这个天气  ，真  是够辛苦  的  ！烈日  下辛勤  的劳动者  ，点赞  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 选完号牌后 ，应我 的要求 ，销售 小哥又将车辆开到售后车间 ，激活导航并检查 下底盘 。听人说激活导航要 很久 ，但我激活也就花 了几分钟 ，问师傅为什么这么快 ？师傅说他已经提前把 地图卡拷贝 好 了 ，哈哈 ，难怪效率这么 高 了 ！</div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  底盘干干净净  ，崭新崭新  的  ，连泥巴都  很  少  ，还  是新车看起来舒服 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  前麦弗逊  ，后  四连杆式  的  四轮独立悬架结构 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 检查完车辆后 ，基本就完成 了所有 的交车手续 ，爱车属于我 的啦 ！哈哈 ！因牌照要过几天才能拿到 ，先拿临牌 上路啦 。迫 不及待 的来到4S店周边试 下车 ，销售 小哥提醒 ， 一定要加油 、加汽油 ，别在路 上搞熄火 了 。于 是出4S店 ，试车 、加油 。 在路边还 是忍 不住 ，停车拍几张照片先 ， 好 不 好 ， 大家自己看 ！</div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  智云互联系统  ，回家再  好  好  的捣鼓捣鼓 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  天窗遮阳板可以完全打开  ，打开后  的采光面积  很  大  ，天窗玻璃  的前半部分可以打开  ，无论  是换气采光都  不错  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  倒车时  ，中控屏幕自动切换为360°环绕影像  ，并且有个过场动画模拟  了车身  和周边环境  ，科技感  十足  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 加完油后 ，就开始体验 下SPORT 的驾乘感受啦 。因为 是新车 ，要跑磨合期 ， 一路 上时速控制 的60-70码 左 右 ，感觉动力比虎5要 好 很 多啊 ！</div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  行驶在宽敞  的柏油马路  上 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  总里程22公里  ，瞬时油耗7.4L,考虑到磨合期且开  着空调  ，可以接受  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  车道偏离预警系统报警啦  ，以后再也  不用担心开车瞌睡啦  ，哈哈 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div layer2=""desc-s""></div> <div class=""description"">  这应该  是并道辅助提醒功能吧  ？目前还没怎么搞清楚 </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-paragraph""> 听宣传资料说 ，这款发动机代表目前国产发动机 的先进水平 ，热效率达到37.1% ，最 大功率147马力 ，最 大扭矩达到 了210Nm ，百公里加速10.2s ，百公里油耗仅6.3L 。这些参数对我来说 ，目前没有啥概念 ，我只知道加速时动力感非常强 ，转向非常轻便 ，而且底盘 很扎实 。 最满意 的 地方 是哪 ？空间 和动力 。最 不满意 是哪 ？无电子手刹 ，要知道现在 的手刹 ，拉轻 了刹 不住 ，拉紧 了放 不 下来 ，希望后期能改进喔 ！ 更 多 的功能待我后期慢慢 的体验咯 ，再 上几张SPORT虎 的美照 ！</div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-picture""></div><div class=""tz-paragraph""> 认证神器 ，新鲜出炉 的行驶证 和钥匙 ，话说资料提交完成后等认证要 三个工作日啊 ？ 不过 不急 ，认证 了就加入组织咯 ！  更 多 的虎7SPORT驾乘感觉 ，待后期体验后再 和 大家 一起分享吧 ，最后坐等版主加精喔 ！</div>",auto_home,5669c0c7afd5354ffc02b43c7f4a5da6,1,1
这车空调在那么样我的车空调就是个摆设,auto_home,4be6be04ec19ee663f74810e016307fc_2,1,-1
确实很神奇，车子安全性很好！,auto_home,3f4cdea67de06c43937062eecf9a9f0f_659,1,1
我的不到一年生锈了还没有得到解决元宝梁生锈严重！,auto_home,248b11e830558bc53f900aa3b6812989_113,1,-1
不高端但也不廉价，底盘高通过无压力，我很满意了,auto_home,3032e2a9cd2bb43d09f3ad604dba951c_128,1,1
550的新款I6也要上市了，加上RX5，今年和明年荣威销量要上来了,auto_home,73dddc49df1075a74da8be566a8d3abb_17,1,1
副驾没这功能吧。。设计是以儿童不座前面的,auto_home,5c241c8b921509945731dea748b25740_2,1,0
大家伙发现没有 顶配车型大灯是熏黑的哦！,auto_home,65d73049e96767a2ce0375a315175df7_13,1,0
有异响应该算不正常吧,auto_home,3a31b4676dc62e75b80ada3b6e83b897_15,1,0
相信GS，买此车绝不后悔,auto_home,53487b263aced51eaae270d9c5055533_5,1,1
