content,content_source,source_id,auto_related,sentiment_label
荣威ei6这款车其实我去店里看了好几次，到最后接待我的销售顾问都跟我变得很熟。去看那么多次倒不是荣威ei6哪里不好，因为之前没有打算入手油电混合的新能源汽车，感觉新能源汽车是近几年才开始慢慢的流行起来，所以心里总是会担心车子的技术方面是不是还不太成熟。 但是去看荣威ei6这几次感觉都还不错，第一次去的时候就简单的看了看内饰配置的方面。荣威ei6的外观造型是我个人很喜欢的样子，车头有一个好看的弧度，而且前脸格栅的面积也变得比i6要大一些，看着更大气一些。 我第二次去的时候才开始试驾荣威ei6，试驾的过程中车子的运行特别的顺畅，而且没有明显的顿挫感，尤其是动力方面还挺足的，综合来看还是值得入手的，所以纠结了一阵子最后还是选择了荣威ei6。,auto_home,6c6e4474268801bdbed6a0ab42b57d90,1,1
景美，车美，人也美,auto_home,7fdb42e45522f324d83863acb80b630a_17,1,1
驾驶位门锁模块出现异常了，可能需要更换。,auto_home,4b345ee087d41b55a814b28968e85fc0_3,1,-1
这车跑起来动力行吗？尤其坐满员再开空调,auto_home,4565a4875b078ea4381bfbfa5c118ae6_12,1,0
"PS:基本上这个车子的钱全是自己一点点攒下的，买车的时候老爸想给我添点钱买一个稍微好点的车来着，自己想着也不小了，不能老指望着老爸，就没有要，看了好几款车，听人说荣威360的车子不错，还非常省油，就去荣威4S看了车，看完车之后也很喜欢这个车的外观，开车去也不会掉面子，试驾的时候感觉也很不错，价格也正好在我的预算内，我就直接定下车了，车子上个月到的，就提车了，全款买的，哈哈。对于我这个工作俩年的人来说，感觉还是很有成就感的。车子使用情况:最满意的就是这个车非常的省油，基本上开到现在油耗才5.8，基本上听朋友聊天也很少见到这个油耗，车便宜而且动力还不错，用了快一个月了，一点小毛病也没有出现，很好的一个车子。不满意的就是这个悬挂有点稍微硬吧，不是很舒服，尤其是开在土路上时候，声音听着像是散架一样，当然是散不了的，就是这么一个比喻，不是很好。其他的地方都不错。车内的空间很大，我坐在驾驶位也非常舒服，头部空间也大，有一个拳头的空间，后排空间也可以，前几天带着朋友去吃饭，后边就做了三个人，一点也感觉挤，他们说后座还是挺好的。动力上虽然不如其他排量大的，但是感觉起步加速也也不是很弱，还是很可以的，基本上上下班买买东西还是非常方便的事，这个车买的不亏。车子不是很大，方向盘也比较轻，转向也比较精准，很好开的车，一点也不难对于我这个才拿驾照不长时间的人来说。油耗基本上算是最为满意的了，跑到现在有400公里了，油耗很低，不知道是我开的比较省，还是这个车子本身就这么厉害。舒适性只能说还可以，遇到不好的路的时候，就不是很舒服了，比较颠，声音也不是很好。外观比较时尚秀气，挺好看的一个车，不是很张扬，但是也不低调，比较满意这个外观。内饰设计的还是挺好看的，用料还可以，毕竟价格也比较便宜，做到这个程度还是比较满意的。综合来说这个车的性价比非常高，价格便宜不说，还非常好开，也很省油，家用上班是个非常好的选择，开车出去也挺好看的，各方面都不错。上图,最后有认证神奇钥匙一把..",auto_home,7389a991027be4a1536740f281f95167,1,1
我的也有呀，才5000多公里，尤其是加速时60左右,auto_home,26813,1,0
买个奇瑞eQ占号 造型很好 好停车 有钱买e5 开着也不错 多一部车,auto_home,37aaca017df8710e33ec5f95d95a7b04_3,1,1
这破车还这么多水军吗？真想买思域的还会看这破车？,auto_home,19194,1,-1
颜值选RX5，性能选欧蓝德,auto_home,19a04a5eed26c815e724323fe82cf2e6_2,1,cmp
我也打算从济南提车  最后落地多少钱,auto_home,1988,1,0
嘿嘿。博越的内饰确实很巴适,auto_home,5b03d290902e2d44b94004da5e1ac044_90,1,1
希望厂家把16款帝豪召回，车内异响，真的能让人疯了。车机死机，空调压缩机烂货，忽冷忽热。变速箱打铁异响。车子冷启动，像拖拉机声音。求厂家召回,auto_home,3cbdae4c5a4b20e723816a6df433f4c5_48,1,-1
性价比不错 家用够了,auto_home,224de0d704cec69658a00471d5ee3b75_9,1,1
方向盘指哪，车走哪！方向盘不重！很舒服！,auto_home,63351c08bf197ca022a7e5648c35eb9a_32,1,1
国产的手动，合资的自动，进口的不看。国产双离合和涡轮增压个人无爱，1.8自吸动力更线性。,auto_home,75a23368fed0f6ac6365f1e807bc09f2_14,1,cmp
桑心....16.5点的飘过泪流满面的提车地铁上....,auto_home,24926,1,0
看了瑞虎7 1.5t cvt 跟博越一样的轴距 车身尺寸几乎一样 但是车重能做到一点4吨多 感觉 博越 和h6要跟奇瑞取取经 怎么搞轻量化 h6 1.72吨 博越 1.67吨 都是合资车 小一点的中型SUV的车重了 （途观l 科迪亚克 5008 昂科威 还有 比汉兰达还长的 真中型SUV 日产楼兰 ） 车重了 油耗自然高 而且影响加速。。。,auto_home,51ed32dfc5d0e50756cbc12a2f712e9d_11,1,cmp
刚提的新车，油耗很给力呀，总之很是喜欢，买车的时候还没对这个进行比较，用车后发现的却不错，看来没选错。,auto_home,48efda3d074f7e87f672dc02dfd865e8_89,1,1
久没来晒晒我rx5喜欢东西当然要跟家分享为什么喜欢因为它确实强超中控屏以及配套超级强阿里云虽然目前太用但也能解决部分问题语音控制功能用起来堪比手机方便效导航这些都我选择RX5原因毕竟互联网时代能够专业互联网对接给车主提供无限可能服务才让车主省心选择 ???????当然屏带来内饰科技感以及酷炫感也我喜欢RX5理由 ? 还有个任性选择RX5终极理由——看对眼车必须要任性 其实购车细想想每个人都有选择但每款车都有车主最后选择并且期使用选车也许没有太理由有都车主们任性RX5吸引我点驾车时候感受稳定有力动力指向明确操控乘车时候感受座椅舒适噪音较在现在来看都正确选择 ????????任性没有错只要对自己选择负责愿意接受自己选择就选择而且我点也后悔因为它易经带我走过方,auto_home,66ce34c4d9eb51658aad137207eeeddd,1,1
今天提车了，天气那是真热啊。咋这么热呢，好像下雨啊。车子刚看到它，内心突然就鸡冻啊，真骚气啊。宝石红，在阳光下闪闪发亮。，very&nbsp;very亮眼。没选错啊。大早上就到了，依然热的。好吧与天气干上了。这款车最摆的就是那个大屏了，还能和它对话，家里小孩在副驾驶叽叽喳喳，我是不会告诉他只能识别驾驶位的。自带的导航也很给力，再也不用连手机了，屏大看着就舒服啊，以后的车子都会这样配置吧。反正我是提前体验到了。哈哈。,auto_home,14b1330d80e32b00d4122810b2e823a2,1,1
眼见快到坡顶了不能收点油门？非得等到车子飞起来了再来踩刹车吗？,auto_home,48354f50f7c01d384b55510903e81760_3,1,0
仪表发动机防盗钥匙图标亮起，换了把钥匙就又好了。驾图盒子车辆检测故障码p3095，这个代表是什么意思？,auto_home,2d48d88c8896d0e9a97cdc193b5321ea,1,0
恭喜，也是307老车主,auto_home,21701,1,0
虎7到我家有四个多月了，上下班路上20多公里表现还是不错的，没出过问题，外观很拉风，朋友都说好看，空间也大，配置一般的都有，好了话不多说了，来看看我的虎7,auto_home,64fe235890773fc9f8fdb1fa39480e44,1,1
荣威充电桩是真的不行，我新车 新充电桩用了两个多月也是充电桩主板坏了，郁闷啊，这质量让人寒心。,auto_home,162a17b9fd80feb209ce7fd471af9f13_9,1,-1
富威这个牌子听过，不过楼主说的这个牌子的行车记录仪倒没听过。,auto_home,64edd0917ce47d7e96ea7b565a597be9_366,1,0
车内空间也挺大的样子,auto_home,6276718596fea740ccee1f092b2abcaa_101,1,1
吹博越垃圾大肠还想坑多少人啊,auto_home,3190a6c05e40acb73440dca6f45b4f6e_209,1,-1
标志1.2T也很棒。。看看销量,auto_home,26320,1,1
你的中控竟然能放mv，我没弄过,auto_home,10b3f09193061e06e723907e99d5b87e_27,1,0
除了保养，螺丝都没动过，8万多公里主动换了火花塞，其实旧的一点问题都没有，状态很好完全可以继续使用，现在后胎都还是原厂胎，有时候烧胎起步，前胎磨损大些，进藏前换的马吉斯。,auto_home,41326f8fd4493219c94c2a9e2490a008_10,1,1
博越还是比较适合新手司机，女司机开的，好开好智能还好看,auto_home,670afa5b26095bd3f329450497388a5f_108,1,1
跑高速神器，谁用谁知道。6个小时高速，最累的是屁股，反正加减速比我控制的平顺多了。动力确实只是够用,auto_home,6b10d6dc02c1f546972544a168ec1742_13,1,0
车头的大灯和Logo很亮眼，下面无亮条，上亮下暗有点不协调，可以参照艾5，把雾灯框做成亮条。 以前的奇瑞车，大灯都不难看，有的做得像鹰眼（好像是新风云2），很有气势，新虎5的大灯另类却感觉不协调，实在不好改，就在以前的大灯中选一款好看的。 奇瑞车的设计总是搞一两处挑战大众审美的设计，艾7M的中置仪表盘、艾7尾灯翻白眼、虎7的悬浮中控台和跳水台、新虎5的大眼袋。如果翻老本，A5的天穹顶C柱、QQ6的前后不分是经典。,auto_home,49f281e3c07adfc93edc997d89ff1dc0_5,1,cmp
为什么这次事故关注如此之大，就因为过去传祺GS4宣传欧洲阿尔法底盘，没想到如此不堪撞击！,auto_home,663bb1feca7a6302c109ff0b82a63a5f_2,1,-1
省油下过不错，zs的早上5.5个。,auto_home,4502658365e24bb458a4f748d48b9a36_19,1,1
吉利万岁万岁万万岁！,auto_home,18879,1,1
你可以拆下来观察一下，如果好了就是cd机问题，只有这么排查了。,auto_home,5454dc593cddca58e25ed157b6e746a3_8,1,0
吉利的发动机，声音是蛮大的，我有个同事的是老帝豪，他的发动机开起来，象抽风一样。 不放心，去4S咨询一下吧，在这里也问不出结果来的， 我说，没问题的，会有人说我水军， 我说，发动机质量不行，也会有人说我车黑,auto_home,66fe564d94d55fbec1efb24bdd61726b_10,1,-1
其实我感觉这款车外观和内饰都是相当不错的,auto_home,27c70b8c2030eb21e0c5ac233cec2def_48,1,1
胎压监测报警&nbsp;发动机排放故障一直报警灯亮着&nbsp;开着开着&nbsp;开空调就熄火了。。我的心碎完了,auto_home,2778d0c995f02225f939d7cc47d68304,1,-1
我的有点异响 还好不是三大件异响,auto_home,6084947ee9aa40bf3a8e6a8c020b3997_5,1,-1
朋友最近也是看中这款车，所以对他的了解印象还是很好的,auto_home,3476,1,1
还是传祺看着舒服,auto_home,3aa4e1deec13a7649c494dc97a2b08e9_8,1,1
轮毂帅气，什么型号？J值多大的？,auto_home,299f4ea672420a9b5dac683b1dd14d93_85,1,1
太正常了，实际再加2-3个，表显低,auto_home,240d3f90b4357c5ecc9b840446823b1a_12,1,0
换机油之前一点问题都没有，开车无异响！换了机油就出现了，是不是修理厂动我的车了？ 他们不停的给我说换机油和变速箱没有问题，但是确实换了就出现异响声了,auto_home,6b4f01803cc8f09d7a4b20c773c8c1a2_1,1,-1
"由于加装时候没有拍照, 故仅把整个安装步骤发给家, 希望对想加装朋友有所帮助(部分图片借鉴论坛里加装成功兄弟帖子) 原厂方向盘开关（带巡航）: 第部: 第部: 第部: 第部: 第步: 拆银色装饰条(就两颗螺丝,如图) 第步:? 拆换档拨片螺丝在方向盘后然后将换档拨片心撬尽量温柔点拆后才可以将固定方向盘开关按钮固定螺丝拧来这样就可以拆旧开关按钮 第7部: 将旧功能按键拆, 安装巡航开关 该图中: 1号接口为换挡拨片与功能按键互连接口 ???????????? 2号接线头为方向盘所有按钮与车辆连接接头 将该图连线插入图1号接口 将2号接线头插入该插口,? 到这步巡航控制开关连接就完成, 可按顺序装回所有开关按键, 但请要把气囊装以便测试. ? 现在就用T5系统激活定速巡航功能 1. 连接ECU, 进入发动机管理模块, 按图步骤生成增配请求文件, 如图: ? 2. 由SSSS技师通过汽内部办公网办公流程将生成这个请求文件发给汽TAC(技术支持中心), 汽人员读取你请求文件并激活巡航功能, 然后生成个授权回复文件,如图: 3. 然后, 如图所示在T5系统中打开, 并保存到本车ECU中, 就搞定! 其实, 拆装都难, 最难能能授权, 这个就要看关系, 因为汽MG这边严格禁止SSSS店增配. ? 换旧按钮留作纪念! ? 奉安装完工照 无DSC 最后祝想加装定速巡航朋友""GOOD LUCK""!!!!!!",auto_home,2c5045748b06a3cc6be52e060c7e4887,1,0
科技感很强的一款车，外观大气！！,auto_home,71cc5f6fce976e9988b0cf92d7fa6db3_30,1,1
怠速，还有就是稍打一点方向也抖,auto_home,188484a85b39e4b840d0097b5e5e311e_12,1,-1
明智之举，性价比最高的配置。新手的话还是买至尊，安全配置高些！,auto_home,39df32ce1d77155dfa6918db019fb9bb_10,1,1
恭喜楼主提车 ，细致的提车作业，全新哈6看着真不错！,auto_home,606733264872796b7e8643881623c1d0_65,1,1
说这部车是浮云的估计都是觉得它的价格问题,auto_home,18576,1,0
这路连个碎石都没有，爆胎轮毂着地会磕坏轮毂？？明显是撞到马路牙子之类的硬物了。,auto_home,b7417df69211b4d15eebca229bb1be20_51,1,0
第一批的车小毛病多！！！售后动不动就电话说升级。实际上就是某些部件的质量问题。我就有些后悔买第一批车。,auto_home,2ccfd01179edb28787d2930f505428c2_14,1,-1
我们有个群，都是这类问题，已换管的有四、五位车主了，全部反馈毛用没有，我已投诉，待处理中。。。,auto_home,76f9cb7a52785da568e509e5d276ae20_30,1,-1
我，是一名生在上海的90后青年，从小一直喜欢汽车，在小时候，坐过金杯面包车，看到过松花江面包车和大发面包车，夏利出租车，普桑出租车，巨龙公交车，&nbsp;&nbsp;先聊聊上海的巨龙公交车吧，在我印象最深的是231路公交车，这台公交车有一个棺材型发动机，开起来也特别慢，避震特别硬，还会弹跳，座椅也是像课桌椅一样的硬，最可怕就是吃弹簧屁股。。。。而且车子响的7086的，除了喇叭不响，其他都响的，不过有意思的是当中的大转盘，就像是手风琴，那时候出去春游秋游，学校首选就是巨龙，可拉风了，一排停好等我们上去，路人都会看二眼的。&nbsp;再说说看过的松花江和大发，但是这二台，感觉就是说，有印象，但是就坐过一次黄色的大发。。。我晕，那车可好，空间小，动力差，声音响，比公交更不如，还容易冲。。。一句话，不爽！咪了个喵！&nbsp;然后就是金杯，虽然副驾驶空间不是太大，后排一般，发动机有一点吵。之外，坐着还蛮舒服的。&nbsp;夏利出租车，和父母坐过一次，那个时候我小学生的身高就感觉顶头了，腿部几乎没有空间，小的要命，二字，难受。&nbsp;至于后来的普桑出租车吧。虽然隔音还是一天世界，感觉车子怠速的时候抖&nbsp;发动机声音大，动力不是很好以外，舒适性还是不错的，毕竟这是一台帕萨特，当初买这个做私家车的车主据老一辈说，都是老板和有身份的人哦。&nbsp;后来，我家还给我买玩具车，模型车，遥控车，很多都要几百块，再然后我开始玩黑白游戏机，有方向盘带电视机的那种，很小一个，放床上身上都行。再后来玩电脑，什么386&nbsp;486&nbsp;WINDOWS&nbsp;95啊等等，游戏开始是从玩极品飞车开始的，再后来除了电脑，还有游戏机，PS1&nbsp;PS2&nbsp;PS3。&nbsp;再然后就是因为喜欢车，那时候没有驾照就去4S店试乘，有了驾照了就试驾，再不行去教练那里给我开开车过过瘾，但一直这样下去也不是个办法，于是父母想了想，就凑钱想先拍个上海牌照，可是一开始验证码这关总是过不去，好不容易微信车友帮助我教会了我验证码打的怎么才快，怎么发最好，BUT。。但是来了，但是，每次到最后上下就是差了100-200块钱，到最后也就不拍了，也算是缘分吧，我也是后来才知道，我们楼下的人买了台马自达CX-5，本来我不买他就停进来了，没想到，当天晚上，东方购物在做电视广告，介绍荣威牌360&nbsp;15款&nbsp;1.5升自然进气的车子，我一看，不错啊，首先空间大，轴距长，宽度宽，家用足够，其次，我们国货当自强，买个自主合资品牌也不错，还送4000块的贴膜和55瓦一体式氙气近光，一键启动，于是就去看车和试驾，结果就是挺满意的，而且关键是能停的下。于是就叫上父母，付了钱，把六子请回家了，开起来感觉隔音降噪方面做的还是很好的，关门的声音调试的也很好听，关门的力度需要大一点点，因为铰链新的有点紧。这台车就是一台让你享受的车舒舒服服从A到B，只能小油门踩踩，不能大油门夯夯，因为1.5的排量加家用车的调教，发动机排气管动力变速箱，没有一个是为了性能出发的车辆，我是实在激发不出兴趣那样开，并且好几次在冬天暖空调一开，舒服的差点开的睡着了。。。。所以这台车就比较合适于说，针对家庭用户，但这台车整体开起来，底盘和车身稳定性还是不错的，有次开到130也不飘，下地库转弯速度快也没问题。唯一一个需要吐槽的就是刹车，新车开到60或者80左右刹车，踩过一半了感觉刹车就像是没踩一样而且踏板很硬，踩不动，刹不住。有可能刚开始刹车没有磨开吧。反正挺吓人的，现在刹车好像越用越好用了。但是一开空调就完蛋，刹车变的不稳定，一会力道大一会力道小，倒车开空调转弯还会踏板自动下沉帮我踩刹车。。。。反正是挺不稳定的。现在天气很热，贴了膜感觉吧，空调开2挡也不太冷。倒是氙气近光灯挺亮的，因为它原厂的透镜本身聚光就不错，高低还能电动调节。音响方面，高低中自己均衡器调试好，就和家里带低音炮的音响一样了，挺好听的&nbsp;至于这个玛吉斯656的轮胎，我想说，胎噪太大了，但性能还不错，高点速度转弯不响胎。然后，现在除了狼头装饰外，还有排气管套子，双面胶尾翼，和VIP车窗贴。后备箱除了有洗车液洗车机，还有汽油添加剂。明天如果天气好，我将会拍写一个用高压水管接水龙头和洗车机用高压水枪洗车的视频和帖子。这次是20米的水管+6米的接线板+6米的水枪，总共38米，这下应该能洗车了。明天继续玩泡沫。这次我把摄像机放到一个好的位置上，让大家看清楚，还是老规矩，视频加照片。,auto_home,5b19279d9d077dc25e0a0c59e5cf7a7d,1,1
美女。美车，博越,auto_home,2cba855943a843ecf5b3752a4d0ffd91_68,1,1
卖相好，而且动力也很棒的。,auto_home,535875f507b730fa60d3a9109fa80a42_25,0,
沙发 同350车主 荣威的质量我放心 关注下哈,auto_home,26271,1,1
你这车感觉真的好亮啊,auto_home,248b11e830558bc53f900aa3b6812989_21,1,1
你买个1.5T顶配或者2.0T的，你看缺什么配置？,auto_home,5722,1,0
自2015年开始在之家潜水，看各种帖子，关注的车从a级到b级，从suv到轿车，从五坐到七座，从合资到自主，最终选择i6 昂科威同款发动机，1.5t涡轮增压直喷，169马力，250扭矩，六速手动变速箱，动力强劲，全系标配天窗，EBD，仿皮座椅，包裹舒适，8寸彩色中控大屏，2715轴距，1830车宽，后排空间大，方向盘四向调节，外形低调但大气耐看，日间行车灯尾灯辨识度高 美中不足侧面装饰条开胶，好像很多人都有这问题 行驶感受: 1.一档没敢猛踩，加速感觉一般，三档以上，转速2000左右涡轮介入后，提速快，高速超车动力足 2.静音效果整体不错，时速100时车内沟通无障碍，120以上风噪较大，胎噪分路，有些路胎噪很大 3.悬挂舒适度适中，过坎不硬，底盘整体性好，不松散，过弯倾斜不明显 4.音响效果好，重低音效果不错，连接手机蓝牙方便 5.油耗低（ECO从没开过），磨合期大约6.6个油 6.目前发动机转速没敢超过3000，六档100公里发动机转速2000转，130公里大约2800转 239公里油耗 第二次油表报警加满42.7升，表显里程649公里，油耗表显6.0，实际6.6L／百公里，基本都是满载，50%行驶开空调 当前油耗 ps:洗车行老板认为这车值20万，我打算8折卖他,auto_home,5e72680f720374af71e5efd3f0d7261a,1,1
致我最爱的小乌龟：&nbsp;&nbsp;&nbsp;我和她在一起的时候是2011年，当时预算只有八万块，那段时间看了好几种小车如马自达2、polo、海马丘比特那时选择范围很小，选来选去就这几款也去看了很多次也是纠结，说直白点就是没有一款是我自己喜欢的，没办法又去汽车之家寻找，突然就看见了她新MG3我的小乌龟，当时她刚刚上市街上也没有人开，我就在网络上搜索图片，看到图片就非常吸引人就想见见她，结果我们本地没有4S店也看不见她，就直接到临市去看，到的时候已经是下午两点过了，第一眼看见她的时候就被迷上了，一双迷人的大眼睛，丰满的屁屁，迷人的腰线，二话不说就要求试驾，当时除了离合比较高其它都感觉非常合适，空间比同级车大太多，简直就想马上往家里领，抑制住自己喜欢的激动就给4S店砍价由于当时是新车上市也没啥子优惠谈了一下午也没让多少最后谈好1.3手舒6.78W到手，送了些小礼品（倒车后视，车膜，导航，皮革座套，脚垫）当时谈完已经是晚上七点过了回家的时候一路都在想象和她相处的样子，想想就激动！直到今天我也认为她的颜值是很高的，在当时就不用说了，直到现在都没有落后！我和她在一起8万公里的时候她轮胎的胎壁都很厚，只是老化了，我也想顺便把轮圈一起换了，我就存了点钱开始折腾她，然后又去装了个天使眼日行灯，别说装上后更有灵气了!之后就是各种小折腾了，车贴、脚垫、扶手、行车记录仪、胎压监测、真皮座套等等。现在我的她已经快九万公里了期间也没闹过啥子别扭就其间水箱漏过一次，从没把我丢路上！我是越来越爱她了，现在几天看不见心里都难受！希望我的她要坚强点，我会陪你慢慢变老，给你养老送终的!&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,auto_home,d8fe20b216998164a86ca7c1ba9ec300,1,1
这个要和荣威eRX5混动比感觉要科学一些。,auto_home,8a7b42c4061b7adac9f7495cba0d5c60_3,1,1
景物不错，看到了一些简介也不错，可是没有看到你的爱车呀？,auto_home,25eabe4efc3c455f1ede8f2a07f5ac6e_7,1,0
支持下，其实还是很喜欢这车的,auto_home,10676c28104026e5885cb315bdbce900_85,1,1
提车一个半月，行驶了3000多公里，各方面性能都非常满意，赞！,auto_home,310328083b3892633ee4a04f3b3d8d4a_61,1,1
?原来真的没有关注过这款车，真的，因为不太熟悉所谓的这个新能源汽车的概念，不知道这样的车是不是适合我们普通车友开，而且还怕这车太高价，因为进口还有合资车的价位一直就是很高的，只能看不能摸更别提买了开了，都是土豪的玩具啊。 ???今年我们国家的新能源混动车很多新上市的，我就动了心思要不要买啊，在准备买车之前当然要仔细的去咨询和了解一下这车到底怎样，是不是真的很科技突出，是不是真的很省油省钱安全舒适？最关键就是这款车的性价比高不高呢？?? ??了解之后才真的明白，这车真的不是吹嘘的，我就不说大家都知道的优势什么的了，因为我就单纯的很喜欢这款车吗，喜欢就是最好的！,auto_home,369254abbdc5e4a18bfb23f270913d74,1,1
外观设计给人耳目一新的感觉，我非常中意博越呀。,auto_home,28f3090f4ce7e06a05af67595e812580_117,1,1
博越好看真的值得拥有,auto_home,dfa8f99feffa5608ea7b8aa263ea7c20_8,1,1
不用，我买什么车并不需要你给我优惠的！,auto_home,19197,1,0
今天去看了实车，感觉做工细节不精细，感觉网上有点夸大其词，而且4S吊的不行，直接pass,auto_home,4caed13d52d4b43167773ccb2b9710e9_141,1,-1
嗯 是的，去做下动平衡就好了，去轮胎修理店就可以做,auto_home,4fb9f83ba10ae1f39b55bbb81cf2229c_1,1,0
我周6下午定的，周日上午提的。感觉差一个月都快成库存车了。太TM坑了。lz好好看看生产日期把。,auto_home,5fd679349dde5bd8518baab629494cfc_3,1,-1
"看过cs75,神车H6，众泰，奇瑞。反正就是蛮多的，最后之所以选择博越真的是他太吸引我了，果然这车开着不错，方向太给力轻轻一给就有，2.0动力够用，超车什么的都是轻轻一踩，7月5号刚做了首保开着感觉更棒了，目前高速跑过最高的就120方向一点也没有会抖的感觉也没啥噪音，现在的国产真的不错，反正买车就看自己了其他人说再多也无用的。",auto_home,3c9e4360eb079f4305fe00edb25bf5f7,1,1
先恭喜楼主提车满3个月，加入我们ZS这个大家庭，有没有开着ZS去各种好玩的地方自驾哈,auto_home,47ad7c39a88646d1b54c251a423654df_7,1,0
上汽阿拉总是如此屌样子！！！,auto_home,4d455bc894da97a8f6a36efc751648dc_50,1,-1
是啊，虽然没比较过，但一直有这个怀疑，全景天窗会导致夏天比没有天窗的车热吗？感觉上会的啊,auto_home,18247,1,0
今天早上一开车发现挂挡没有前后归位了，挂在每个档位档把都前后逛荡幅度很大，拆开看了看看不明白，挂在空挡前后还很逛荡左右有回弹,auto_home,581488370db7ed2c605be93b360274c9,1,-1
楼主 我也是装了BC，但发现底盘太低，很容易刮底盘，特别进地下停车场 你有这情况不,auto_home,28be5f0e1c5fa212269e995089340f94_22,1,-1
恭喜兵哥，终于梦想成真了！话说你的小荣开回家了没？一定很棒棒哒吧搞完近17万了吧？,auto_home,5915,1,0
好看的颜色，好看的轮毂,auto_home,26635,1,1
小4提回家，选了这么多车型，还是白色的gs4，最符合我的审美观。外观精致大气,auto_home,5ffb7cb7a325e3ae131bade9a2e2c628,1,1
你定的任性五？也是没谁了，我还以为是博越,auto_home,54c36beac75ea9fa156ebde9699002d2_18,1,0
第三个灯是什么？如果是上部中间那个是话应该是发动机故障灯，启动前它亮没有问题，启动后亮就不对了，要赶快去检查。,auto_home,41dda9f9c5fa65d3c41b687530450997_1,1,0
效果杠杠的，晚些上效果图,auto_home,18bc4167df1f615799349b04afacd070_1,0,
手动还是自动，这车不保值,auto_home,e8614352d8cf0fa1c67efba5c9df4500_12,1,-1
关注论坛很久了，通过几个月的对比，论坛的综合评价，最终决定选择它，gs的时尚动感外型深深迷住了我，虽然之前一直不看好国产车，但是对吉利一直印象还不错，最后还是改变了我的想法，通过自己努力奋斗买的人生第一辆车，今天订车了，优惠1500，周末去提车。,auto_home,3c634186672a82636047a5686dd58477,1,1
炎热的夏季，看着让人真舒服,auto_home,68b644f098a832d003013edc2bd1b3b1_22,0,
俺定的白色明天提车 可咋看红色咋好看,auto_home,693a18c68c89e1d8dab2fba5e46eae05_1,1,1
本人90后、想买一款价格合理车还实用的国产车，之前考虑过GS4和长安的75因为在农村、道路不是特别的好走所以考虑越野类型的，之后就去了店里试驾了俩车感觉还行、后来在网上看了看有点不能叫自己接受的理由在这儿就不说了，后来听朋友说长城是H6是销售量冠军，说实话我不相信、因为在我心里长城是生产皮卡的、虽然有在大街上看到过开长城车的但还是不怎么相信，之前想买车就没有考虑过长城汽车、后来和朋友来店看了试驾了一下当时试驾的是自动挡，开着给人的感觉挺轴实过个沟坎的也没什么异响，说过本人经常开农村道路底盘要好、油耗也是很在意的正好开自动挡的也没什么感觉当时就考虑手动挡的，销售说手动挡的就还一辆是辆白色的、心里一想就买它了我走的贷款本来想能把车开走销售说还得审批什么的交了钱就回家等电话，说实话等待的日子真是度日如年啊、过了三天接到一个电话果然是4s店我马上去了心情就别提有多高兴了之后就是交车了没什么可说的了这是用车四千多公里看下图 同款的你们呢大家交流一下,auto_home,1e7705b6ed049109e50f1facfcde726f,1,1
全新哈弗H6自带2.0T涡轮增压直喷发动机，194马力动力刚刚的与发动机匹配的是来自德国????原装的变速器，先来一张车前脸的图片镇楼 犀利的大灯???LED的日间行车灯是灯带的?提的是顶配的带有氙气大灯 19寸的大脚??同级别屈指可数“国货良心”???前置前驱-四轮盘刹+独立悬架，开着特别稳当！高速170还有潜力 高大上的电子档后边是电子刹车+多媒体控制系统+三种驾驶模式 一键启动??哈弗标识无处不在??? 只有顶配才有的液晶仪表盘????科技无处不在 倒车影像像素不错，带倒车辅助线随动的。 同上，补充一张前雷达的照片。 图1.狭路相逢勇者胜 图2.这个是五菱哪款神车！！！！ 图3.这个就强大了??右前盲区影响???科技无处不在。 高配车型才有的座椅记忆，想怎么调就怎么调。 后排座椅舒适度很好+腿部空间超大+空调出风+纯平地板???H6对细节的把控无处不在。 超大全景天窗我的最爱后排加天窗可以变坏！ 后排网兜??可以放一些杂物。 副驾驶也有同样的配置 后备箱空间不算大，对于我够用了4s送的炭包灭火器。 非全尺寸备胎，不过多介绍都懂。有根线不知道干嘛的？？？ 儿童安全座椅+绳勾 哈弗H6的大屁股，有2.0的标识突出车主对动力的要求，不怕你费油就怕你超车不动，双边的排气管比运动版的好看 图1.左边是H6运动版??右边是全新H6????黑白双煞 图2.运动版个头明显矮了一截??气势已经不及当年。 老规矩钥匙镇楼，重要的事情说三边：版主给精华??版主给精华???版主给精华,auto_home,161d8f444bf8716002244c4dcc4afa52,1,1
